# Experiment File Name : card ARV7 _8 08.02.22.sds
# Created By :giulia.salva@gmail.com
# Last Modified Date : 2022-02-10 09:46:08 AM
# Instrument Type : 7900HT Real-Time PCR System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"card ARV7 _8 08.02.22.sds","","M2","-477973_mir","217","1.543","-0.031","false","3.0","3672.584",
"card ARV7 _8 08.02.22.sds","","M2","-477973_mir","217","1.556","-0.02","false","4.0","3679.544",
"card ARV7 _8 08.02.22.sds","","M2","-477973_mir","217","1.567","-0.012","false","5.0","3687.222",
"card ARV7 _8 08.02.22.sds","","M2","-477973_mir","217","1.573","-0.008","false","6.0","3732.461",
"card ARV7 _8 08.02.22.sds","","M2","-477973_mir","217","1.588","0.004","false","7.0","3699.561",
"card ARV7 _8 08.02.22.sds","","M2","-477973_mir","217","1.594","0.008","false","8.0","3730.351",
"card ARV7 _8 08.02.22.sds","","M2","-477973_mir","217","1.6","0.01","false","9.0","3722.736",
"card ARV7 _8 08.02.22.sds","","M2","-477973_mir","217","1.597","0.006","false","10.0","3760.134",
"card ARV7 _8 08.02.22.sds","","M2","-477973_mir","217","1.603","0.009","false","11.0","3742.175",
"card ARV7 _8 08.02.22.sds","","M2","-477973_mir","217","1.612","0.015","false","12.0","3741.593",
"card ARV7 _8 08.02.22.sds","","M2","-477973_mir","217","1.613","0.013","false","13.0","3755.208",
"card ARV7 _8 08.02.22.sds","","M2","-477973_mir","217","1.613","0.011","false","14.0","3765.19",
"card ARV7 _8 08.02.22.sds","","M2","-477973_mir","217","1.618","0.014","false","15.0","3792.17",
"card ARV7 _8 08.02.22.sds","","M2","-477973_mir","217","1.614","0.006","false","16.0","3813.734",
"card ARV7 _8 08.02.22.sds","","M2","-477973_mir","217","1.616","0.006","false","17.0","3801.562",
"card ARV7 _8 08.02.22.sds","","M2","-477973_mir","217","1.618","0.005","false","18.0","3798.932",
"card ARV7 _8 08.02.22.sds","","M2","-477973_mir","217","1.62","0.005","false","19.0","3812.232",
"card ARV7 _8 08.02.22.sds","","M2","-477973_mir","217","1.622","0.005","false","20.0","3786.303",
"card ARV7 _8 08.02.22.sds","","M2","-477973_mir","217","1.622","0.002","false","21.0","3810.352",
"card ARV7 _8 08.02.22.sds","","M2","-477973_mir","217","1.623","0.0","false","22.0","3813.677",
"card ARV7 _8 08.02.22.sds","","M2","-477973_mir","217","1.625","0.0","false","23.0","3811.562",
"card ARV7 _8 08.02.22.sds","","M2","-477973_mir","217","1.625","-0.003","false","24.0","3805.796",
"card ARV7 _8 08.02.22.sds","","M2","-477973_mir","217","1.626","-0.004","false","25.0","3821.407",
"card ARV7 _8 08.02.22.sds","","M2","-477973_mir","217","1.629","-0.004","false","26.0","3830.134",
"card ARV7 _8 08.02.22.sds","","M2","-477973_mir","217","1.626","-0.01","false","27.0","3827.3",
"card ARV7 _8 08.02.22.sds","","M2","-477973_mir","217","1.631","-0.007","false","28.0","3848.632",
"card ARV7 _8 08.02.22.sds","","M2","-477973_mir","217","1.627","-0.014","false","29.0","3835.512",
"card ARV7 _8 08.02.22.sds","","M2","-477973_mir","217","1.638","-0.005","false","30.0","3869.94",
"card ARV7 _8 08.02.22.sds","","M2","-477973_mir","217","1.637","-0.009","false","31.0","3856.731",
"card ARV7 _8 08.02.22.sds","","M2","-477973_mir","217","1.657","0.009","false","32.0","3835.847",
"card ARV7 _8 08.02.22.sds","","M2","-477973_mir","217","1.667","0.016","false","33.0","3847.366",
"card ARV7 _8 08.02.22.sds","","M2","-477973_mir","217","1.68","0.027","false","34.0","3865.676",
"card ARV7 _8 08.02.22.sds","","M2","-477973_mir","217","1.711","0.056","false","35.0","3870.285",
"card ARV7 _8 08.02.22.sds","","M2","-477973_mir","217","1.733","0.074","false","36.0","3866.061",
"card ARV7 _8 08.02.22.sds","","M2","-477973_mir","217","1.758","0.097","false","37.0","3858.626",
"card ARV7 _8 08.02.22.sds","","M2","-477973_mir","217","1.79","0.126","false","38.0","3867.49",
"card ARV7 _8 08.02.22.sds","","M2","-477973_mir","217","1.809","0.144","false","39.0","3879.072",
"card ARV7 _8 08.02.22.sds","","M2","-477973_mir","217","1.839","0.17","false","40.0","3882.126",
"card ARV7 _8 08.02.22.sds","","M3","-477975_mir","217","0.986","0.004","false","1.0","3550.621",
"card ARV7 _8 08.02.22.sds","","M3","-477975_mir","217","0.984","0.002","false","2.0","3533.078",
"card ARV7 _8 08.02.22.sds","","M3","-477975_mir","217","0.983","0.002","false","3.0","3536.215",
"card ARV7 _8 08.02.22.sds","","M3","-477975_mir","217","0.985","0.005","false","4.0","3586.889",
"card ARV7 _8 08.02.22.sds","","M3","-477975_mir","217","0.977","-0.002","false","5.0","3555.925",
"card ARV7 _8 08.02.22.sds","","M3","-477975_mir","217","0.981","0.003","false","6.0","3588.176",
"card ARV7 _8 08.02.22.sds","","M3","-477975_mir","217","0.977","-0.001","false","7.0","3584.503",
"card ARV7 _8 08.02.22.sds","","M3","-477975_mir","217","0.977","0.001","false","8.0","3599.809",
"card ARV7 _8 08.02.22.sds","","M3","-477975_mir","217","0.978","0.002","false","9.0","3587.17",
"card ARV7 _8 08.02.22.sds","","M3","-477975_mir","217","0.976","0.001","false","10.0","3581.478",
"card ARV7 _8 08.02.22.sds","","M3","-477975_mir","217","0.972","-0.002","false","11.0","3624.899",
"card ARV7 _8 08.02.22.sds","","M3","-477975_mir","217","0.971","-0.003","false","12.0","3637.288",
"card ARV7 _8 08.02.22.sds","","M3","-477975_mir","217","0.968","-0.004","false","13.0","3628.962",
"card ARV7 _8 08.02.22.sds","","M3","-477975_mir","217","0.969","-0.002","false","14.0","3659.24",
"card ARV7 _8 08.02.22.sds","","M3","-477975_mir","217","0.967","-0.004","false","15.0","3645.715",
"card ARV7 _8 08.02.22.sds","","M3","-477975_mir","217","0.967","-0.003","false","16.0","3653.272",
"card ARV7 _8 08.02.22.sds","","M3","-477975_mir","217","0.967","-0.002","false","17.0","3629.316",
"card ARV7 _8 08.02.22.sds","","M3","-477975_mir","217","0.965","-0.004","false","18.0","3647.806",
"card ARV7 _8 08.02.22.sds","","M3","-477975_mir","217","0.967","-0.001","false","19.0","3667.262",
"card ARV7 _8 08.02.22.sds","","M3","-477975_mir","217","0.965","-0.001","false","20.0","3664.531",
"card ARV7 _8 08.02.22.sds","","M3","-477975_mir","217","0.97","0.004","false","21.0","3677.479",
"card ARV7 _8 08.02.22.sds","","M3","-477975_mir","217","0.969","0.004","false","22.0","3686.336",
"card ARV7 _8 08.02.22.sds","","M3","-477975_mir","217","0.971","0.007","false","23.0","3686.478",
"card ARV7 _8 08.02.22.sds","","M3","-477975_mir","217","0.975","0.012","false","24.0","3675.117",
"card ARV7 _8 08.02.22.sds","","M3","-477975_mir","217","0.988","0.026","false","25.0","3694.577",
"card ARV7 _8 08.02.22.sds","","M3","-477975_mir","217","1.001","0.039","false","26.0","3677.58",
"card ARV7 _8 08.02.22.sds","","M3","-477975_mir","217","1.027","0.066","false","27.0","3655.913",
"card ARV7 _8 08.02.22.sds","","M3","-477975_mir","217","1.065","0.105","false","28.0","3673.394",
"card ARV7 _8 08.02.22.sds","","M3","-477975_mir","217","1.117","0.158","false","29.0","3698.846",
"card ARV7 _8 08.02.22.sds","","M3","-477975_mir","217","1.196","0.238","false","30.0","3689.971",
"card ARV7 _8 08.02.22.sds","","M3","-477975_mir","217","1.292","0.334","false","31.0","3651.595",
"card ARV7 _8 08.02.22.sds","","M3","-477975_mir","217","1.402","0.446","false","32.0","3669.29",
"card ARV7 _8 08.02.22.sds","","M3","-477975_mir","217","1.513","0.557","false","33.0","3663.531",
"card ARV7 _8 08.02.22.sds","","M3","-477975_mir","217","1.638","0.683","false","34.0","3703.873",
"card ARV7 _8 08.02.22.sds","","M3","-477975_mir","217","1.751","0.797","false","35.0","3663.651",
"card ARV7 _8 08.02.22.sds","","M3","-477975_mir","217","1.884","0.93","false","36.0","3668.087",
"card ARV7 _8 08.02.22.sds","","M3","-477975_mir","217","2.005","1.052","false","37.0","3683.45",
"card ARV7 _8 08.02.22.sds","","M3","-477975_mir","217","2.121","1.169","false","38.0","3700.063",
"card ARV7 _8 08.02.22.sds","","M3","-477975_mir","217","2.273","1.322","false","39.0","3623.115",
"card ARV7 _8 08.02.22.sds","","M3","-477975_mir","217","2.39","1.44","false","40.0","3686.597",
"card ARV7 _8 08.02.22.sds","","M4","-477992_mir","217","1.337","-0.002","false","1.0","3490.738",
"card ARV7 _8 08.02.22.sds","","M4","-477992_mir","217","1.335","-0.003","false","2.0","3476.186",
"card ARV7 _8 08.02.22.sds","","M4","-477992_mir","217","1.333","-0.005","false","3.0","3478.716",
"card ARV7 _8 08.02.22.sds","","M4","-477992_mir","217","1.334","-0.003","false","4.0","3477.445",
"card ARV7 _8 08.02.22.sds","","M4","-477992_mir","217","1.337","0.001","false","5.0","3510.354",
"card ARV7 _8 08.02.22.sds","","M4","-477992_mir","217","1.336","0.0","false","6.0","3544.729",
"card ARV7 _8 08.02.22.sds","","M4","-477992_mir","217","1.339","0.004","false","7.0","3503.712",
"card ARV7 _8 08.02.22.sds","","M4","-477992_mir","217","1.333","-0.001","false","8.0","3568.311",
"card ARV7 _8 08.02.22.sds","","M4","-477992_mir","217","1.334","0.001","false","9.0","3528.737",
"card ARV7 _8 08.02.22.sds","","M4","-477992_mir","217","1.339","0.006","false","10.0","3537.752",
"card ARV7 _8 08.02.22.sds","","M4","-477992_mir","217","1.333","0.001","false","11.0","3512.991",
"card ARV7 _8 08.02.22.sds","","M4","-477992_mir","217","1.339","0.007","false","12.0","3562.306",
"card ARV7 _8 08.02.22.sds","","M4","-477992_mir","217","1.33","-0.001","false","13.0","3560.878",
"card ARV7 _8 08.02.22.sds","","M4","-477992_mir","217","1.327","-0.004","false","14.0","3583.33",
"card ARV7 _8 08.02.22.sds","","M4","-477992_mir","217","1.328","-0.002","false","15.0","3597.594",
"card ARV7 _8 08.02.22.sds","","M4","-477992_mir","217","1.328","-0.001","false","16.0","3587.754",
"card ARV7 _8 08.02.22.sds","","M4","-477992_mir","217","1.327","-0.001","false","17.0","3582.0",
"card ARV7 _8 08.02.22.sds","","M4","-477992_mir","217","1.326","-0.001","false","18.0","3586.66",
"card ARV7 _8 08.02.22.sds","","M4","-477992_mir","217","1.325","-0.002","false","19.0","3576.083",
"card ARV7 _8 08.02.22.sds","","M4","-477992_mir","217","1.324","-0.002","false","20.0","3575.779",
"card ARV7 _8 08.02.22.sds","","M4","-477992_mir","217","1.328","0.002","false","21.0","3574.881",
"card ARV7 _8 08.02.22.sds","","M4","-477992_mir","217","1.322","-0.003","false","22.0","3603.566",
"card ARV7 _8 08.02.22.sds","","M4","-477992_mir","217","1.324","-0.001","false","23.0","3587.11",
"card ARV7 _8 08.02.22.sds","","M4","-477992_mir","217","1.327","0.004","false","24.0","3590.345",
"card ARV7 _8 08.02.22.sds","","M4","-477992_mir","217","1.332","0.009","false","25.0","3582.729",
"card ARV7 _8 08.02.22.sds","","M4","-477992_mir","217","1.343","0.021","false","26.0","3584.604",
"card ARV7 _8 08.02.22.sds","","M4","-477992_mir","217","1.351","0.029","false","27.0","3591.312",
"card ARV7 _8 08.02.22.sds","","M4","-477992_mir","217","1.371","0.05","false","28.0","3584.15",
"card ARV7 _8 08.02.22.sds","","M4","-477992_mir","217","1.41","0.09","false","29.0","3594.773",
"card ARV7 _8 08.02.22.sds","","M4","-477992_mir","217","1.452","0.133","false","30.0","3582.035",
"card ARV7 _8 08.02.22.sds","","M4","-477992_mir","217","1.537","0.218","false","31.0","3547.818",
"card ARV7 _8 08.02.22.sds","","M4","-477992_mir","217","1.648","0.33","false","32.0","3596.648",
"card ARV7 _8 08.02.22.sds","","M4","-477992_mir","217","1.807","0.489","false","33.0","3606.257",
"card ARV7 _8 08.02.22.sds","","M4","-477992_mir","217","2.007","0.69","false","34.0","3590.328",
"card ARV7 _8 08.02.22.sds","","M4","-477992_mir","217","2.234","0.918","false","35.0","3637.344",
"card ARV7 _8 08.02.22.sds","","M4","-477992_mir","217","2.499","1.184","false","36.0","3601.617",
"card ARV7 _8 08.02.22.sds","","M4","-477992_mir","217","2.75","1.435","false","37.0","3655.606",
"card ARV7 _8 08.02.22.sds","","M4","-477992_mir","217","2.988","1.674","false","38.0","3667.63",
"card ARV7 _8 08.02.22.sds","","M4","-477992_mir","217","3.215","1.902","false","39.0","3627.702",
"card ARV7 _8 08.02.22.sds","","M4","-477992_mir","217","3.397","2.085","false","40.0","3657.185",
"card ARV7 _8 08.02.22.sds","","M5","-478369_mir","217","0.968","0.007","false","1.0","3419.198",
"card ARV7 _8 08.02.22.sds","","M5","-478369_mir","217","0.969","0.008","false","2.0","3396.466",
"card ARV7 _8 08.02.22.sds","","M5","-478369_mir","217","0.964","0.004","false","3.0","3419.075",
"card ARV7 _8 08.02.22.sds","","M5","-478369_mir","217","0.963","0.003","false","4.0","3434.613",
"card ARV7 _8 08.02.22.sds","","M5","-478369_mir","217","0.963","0.004","false","5.0","3408.683",
"card ARV7 _8 08.02.22.sds","","M5","-478369_mir","217","0.964","0.005","false","6.0","3431.377",
"card ARV7 _8 08.02.22.sds","","M5","-478369_mir","217","0.962","0.003","false","7.0","3470.97",
"card ARV7 _8 08.02.22.sds","","M5","-478369_mir","217","0.96","0.002","false","8.0","3453.521",
"card ARV7 _8 08.02.22.sds","","M5","-478369_mir","217","0.957","0.0","false","9.0","3482.411",
"card ARV7 _8 08.02.22.sds","","M5","-478369_mir","217","0.951","-0.005","false","10.0","3481.676",
"card ARV7 _8 08.02.22.sds","","M5","-478369_mir","217","0.956","0.0","false","11.0","3505.61",
"card ARV7 _8 08.02.22.sds","","M5","-478369_mir","217","0.954","-0.002","false","12.0","3472.86",
"card ARV7 _8 08.02.22.sds","","M5","-478369_mir","217","0.953","-0.002","false","13.0","3478.665",
"card ARV7 _8 08.02.22.sds","","M5","-478369_mir","217","0.952","-0.002","false","14.0","3480.606",
"card ARV7 _8 08.02.22.sds","","M5","-478369_mir","217","0.951","-0.003","false","15.0","3512.222",
"card ARV7 _8 08.02.22.sds","","M5","-478369_mir","217","0.946","-0.007","false","16.0","3476.896",
"card ARV7 _8 08.02.22.sds","","M5","-478369_mir","217","0.948","-0.005","false","17.0","3485.685",
"card ARV7 _8 08.02.22.sds","","M5","-478369_mir","217","0.949","-0.003","false","18.0","3509.872",
"card ARV7 _8 08.02.22.sds","","M5","-478369_mir","217","0.945","-0.007","false","19.0","3476.399",
"card ARV7 _8 08.02.22.sds","","M5","-478369_mir","217","0.948","-0.002","false","20.0","3500.068",
"card ARV7 _8 08.02.22.sds","","M5","-478369_mir","217","0.948","-0.002","false","21.0","3530.973",
"card ARV7 _8 08.02.22.sds","","M5","-478369_mir","217","0.946","-0.004","false","22.0","3492.132",
"card ARV7 _8 08.02.22.sds","","M5","-478369_mir","217","0.947","-0.002","false","23.0","3501.73",
"card ARV7 _8 08.02.22.sds","","M5","-478369_mir","217","0.946","-0.002","false","24.0","3537.453",
"card ARV7 _8 08.02.22.sds","","M5","-478369_mir","217","0.953","0.005","false","25.0","3517.528",
"card ARV7 _8 08.02.22.sds","","M5","-478369_mir","217","0.957","0.01","false","26.0","3509.151",
"card ARV7 _8 08.02.22.sds","","M5","-478369_mir","217","0.958","0.012","false","27.0","3518.743",
"card ARV7 _8 08.02.22.sds","","M5","-478369_mir","217","0.965","0.019","false","28.0","3535.799",
"card ARV7 _8 08.02.22.sds","","M5","-478369_mir","217","0.986","0.04","false","29.0","3494.189",
"card ARV7 _8 08.02.22.sds","","M5","-478369_mir","217","1.006","0.061","false","30.0","3510.177",
"card ARV7 _8 08.02.22.sds","","M5","-478369_mir","217","1.029","0.085","false","31.0","3491.574",
"card ARV7 _8 08.02.22.sds","","M5","-478369_mir","217","1.065","0.121","false","32.0","3516.087",
"card ARV7 _8 08.02.22.sds","","M5","-478369_mir","217","1.116","0.173","false","33.0","3492.457",
"card ARV7 _8 08.02.22.sds","","M5","-478369_mir","217","1.171","0.228","false","34.0","3525.154",
"card ARV7 _8 08.02.22.sds","","M5","-478369_mir","217","1.238","0.296","false","35.0","3498.373",
"card ARV7 _8 08.02.22.sds","","M5","-478369_mir","217","1.306","0.365","false","36.0","3506.636",
"card ARV7 _8 08.02.22.sds","","M5","-478369_mir","217","1.382","0.442","false","37.0","3515.013",
"card ARV7 _8 08.02.22.sds","","M5","-478369_mir","217","1.453","0.512","false","38.0","3505.604",
"card ARV7 _8 08.02.22.sds","","M5","-478369_mir","217","1.528","0.588","false","39.0","3523.429",
"card ARV7 _8 08.02.22.sds","","M5","-478369_mir","217","1.603","0.664","false","40.0","3514.923",
"card ARV7 _8 08.02.22.sds","","M6","-478007_mir","217","2.399","0.127","false","1.0","3431.733",
"card ARV7 _8 08.02.22.sds","","M6","-478007_mir","217","2.375","0.107","false","2.0","3431.097",
"card ARV7 _8 08.02.22.sds","","M6","-478007_mir","217","2.367","0.103","false","3.0","3430.43",
"card ARV7 _8 08.02.22.sds","","M6","-478007_mir","217","2.328","0.068","false","4.0","3470.744",
"card ARV7 _8 08.02.22.sds","","M6","-478007_mir","217","2.32","0.064","false","5.0","3425.786",
"card ARV7 _8 08.02.22.sds","","M6","-478007_mir","217","2.302","0.049","false","6.0","3472.71",
"card ARV7 _8 08.02.22.sds","","M6","-478007_mir","217","2.293","0.044","false","7.0","3468.043",
"card ARV7 _8 08.02.22.sds","","M6","-478007_mir","217","2.267","0.022","false","8.0","3481.937",
"card ARV7 _8 08.02.22.sds","","M6","-478007_mir","217","2.256","0.015","false","9.0","3486.281",
"card ARV7 _8 08.02.22.sds","","M6","-478007_mir","217","2.245","0.007","false","10.0","3505.051",
"card ARV7 _8 08.02.22.sds","","M6","-478007_mir","217","2.222","-0.012","false","11.0","3514.605",
"card ARV7 _8 08.02.22.sds","","M6","-478007_mir","217","2.206","-0.024","false","12.0","3528.984",
"card ARV7 _8 08.02.22.sds","","M6","-478007_mir","217","2.202","-0.024","false","13.0","3515.441",
"card ARV7 _8 08.02.22.sds","","M6","-478007_mir","217","2.197","-0.025","false","14.0","3491.591",
"card ARV7 _8 08.02.22.sds","","M6","-478007_mir","217","2.193","-0.026","false","15.0","3524.541",
"card ARV7 _8 08.02.22.sds","","M6","-478007_mir","217","2.163","-0.052","false","16.0","3566.442",
"card ARV7 _8 08.02.22.sds","","M6","-478007_mir","217","2.166","-0.045","false","17.0","3530.28",
"card ARV7 _8 08.02.22.sds","","M6","-478007_mir","217","2.161","-0.046","false","18.0","3543.277",
"card ARV7 _8 08.02.22.sds","","M6","-478007_mir","217","2.153","-0.051","false","19.0","3544.371",
"card ARV7 _8 08.02.22.sds","","M6","-478007_mir","217","2.142","-0.058","false","20.0","3558.254",
"card ARV7 _8 08.02.22.sds","","M6","-478007_mir","217","2.149","-0.047","false","21.0","3522.734",
"card ARV7 _8 08.02.22.sds","","M6","-478007_mir","217","2.133","-0.059","false","22.0","3568.074",
"card ARV7 _8 08.02.22.sds","","M6","-478007_mir","217","2.132","-0.056","false","23.0","3556.62",
"card ARV7 _8 08.02.22.sds","","M6","-478007_mir","217","2.136","-0.048","false","24.0","3539.506",
"card ARV7 _8 08.02.22.sds","","M6","-478007_mir","217","2.135","-0.046","false","25.0","3553.489",
"card ARV7 _8 08.02.22.sds","","M6","-478007_mir","217","2.136","-0.041","false","26.0","3566.782",
"card ARV7 _8 08.02.22.sds","","M6","-478007_mir","217","2.143","-0.03","false","27.0","3564.466",
"card ARV7 _8 08.02.22.sds","","M6","-478007_mir","217","2.147","-0.023","false","28.0","3555.301",
"card ARV7 _8 08.02.22.sds","","M6","-478007_mir","217","2.145","-0.021","false","29.0","3603.93",
"card ARV7 _8 08.02.22.sds","","M6","-478007_mir","217","2.166","0.004","false","30.0","3570.885",
"card ARV7 _8 08.02.22.sds","","M6","-478007_mir","217","2.161","0.003","false","31.0","3570.915",
"card ARV7 _8 08.02.22.sds","","M6","-478007_mir","217","2.179","0.025","false","32.0","3580.119",
"card ARV7 _8 08.02.22.sds","","M6","-478007_mir","217","2.18","0.029","false","33.0","3529.205",
"card ARV7 _8 08.02.22.sds","","M6","-478007_mir","217","2.179","0.032","false","34.0","3579.592",
"card ARV7 _8 08.02.22.sds","","M6","-478007_mir","217","2.181","0.038","false","35.0","3581.342",
"card ARV7 _8 08.02.22.sds","","M6","-478007_mir","217","2.177","0.038","false","36.0","3587.627",
"card ARV7 _8 08.02.22.sds","","M6","-478007_mir","217","2.2","0.065","false","37.0","3595.008",
"card ARV7 _8 08.02.22.sds","","M6","-478007_mir","217","2.189","0.057","false","38.0","3569.802",
"card ARV7 _8 08.02.22.sds","","M6","-478007_mir","217","2.202","0.074","false","39.0","3598.907",
"card ARV7 _8 08.02.22.sds","","M6","-478007_mir","217","2.205","0.081","false","40.0","3593.382",
"card ARV7 _8 08.02.22.sds","","M7","-478606_mir","217","3.689","0.107","false","1.0","3595.566",
"card ARV7 _8 08.02.22.sds","","M7","-478606_mir","217","3.644","0.076","false","2.0","3576.574",
"card ARV7 _8 08.02.22.sds","","M7","-478606_mir","217","3.593","0.039","false","3.0","3602.65",
"card ARV7 _8 08.02.22.sds","","M7","-478606_mir","217","3.575","0.034","false","4.0","3613.878",
"card ARV7 _8 08.02.22.sds","","M7","-478606_mir","217","3.55","0.023","false","5.0","3630.633",
"card ARV7 _8 08.02.22.sds","","M7","-478606_mir","217","3.526","0.012","false","6.0","3634.271",
"card ARV7 _8 08.02.22.sds","","M7","-478606_mir","217","3.52","0.02","false","7.0","3612.592",
"card ARV7 _8 08.02.22.sds","","M7","-478606_mir","217","3.476","-0.01","false","8.0","3615.304",
"card ARV7 _8 08.02.22.sds","","M7","-478606_mir","217","3.439","-0.034","false","9.0","3664.395",
"card ARV7 _8 08.02.22.sds","","M7","-478606_mir","217","3.436","-0.023","false","10.0","3685.938",
"card ARV7 _8 08.02.22.sds","","M7","-478606_mir","217","3.45","0.005","false","11.0","3630.304",
"card ARV7 _8 08.02.22.sds","","M7","-478606_mir","217","3.411","-0.021","false","12.0","3667.668",
"card ARV7 _8 08.02.22.sds","","M7","-478606_mir","217","3.382","-0.036","false","13.0","3688.25",
"card ARV7 _8 08.02.22.sds","","M7","-478606_mir","217","3.371","-0.033","false","14.0","3692.715",
"card ARV7 _8 08.02.22.sds","","M7","-478606_mir","217","3.369","-0.022","false","15.0","3703.081",
"card ARV7 _8 08.02.22.sds","","M7","-478606_mir","217","3.36","-0.018","false","16.0","3690.929",
"card ARV7 _8 08.02.22.sds","","M7","-478606_mir","217","3.353","-0.01","false","17.0","3669.564",
"card ARV7 _8 08.02.22.sds","","M7","-478606_mir","217","3.353","0.004","false","18.0","3728.791",
"card ARV7 _8 08.02.22.sds","","M7","-478606_mir","217","3.333","-0.003","false","19.0","3703.615",
"card ARV7 _8 08.02.22.sds","","M7","-478606_mir","217","3.316","-0.006","false","20.0","3734.586",
"card ARV7 _8 08.02.22.sds","","M7","-478606_mir","217","3.316","0.007","false","21.0","3676.578",
"card ARV7 _8 08.02.22.sds","","M7","-478606_mir","217","3.286","-0.01","false","22.0","3731.034",
"card ARV7 _8 08.02.22.sds","","M7","-478606_mir","217","3.278","-0.004","false","23.0","3751.587",
"card ARV7 _8 08.02.22.sds","","M7","-478606_mir","217","3.29","0.022","false","24.0","3706.639",
"card ARV7 _8 08.02.22.sds","","M7","-478606_mir","217","3.266","0.011","false","25.0","3707.623",
"card ARV7 _8 08.02.22.sds","","M7","-478606_mir","217","3.272","0.031","false","26.0","3717.444",
"card ARV7 _8 08.02.22.sds","","M7","-478606_mir","217","3.25","0.023","false","27.0","3732.449",
"card ARV7 _8 08.02.22.sds","","M7","-478606_mir","217","3.257","0.043","false","28.0","3773.137",
"card ARV7 _8 08.02.22.sds","","M7","-478606_mir","217","3.265","0.065","false","29.0","3746.718",
"card ARV7 _8 08.02.22.sds","","M7","-478606_mir","217","3.268","0.082","false","30.0","3752.162",
"card ARV7 _8 08.02.22.sds","","M7","-478606_mir","217","3.263","0.091","false","31.0","3756.775",
"card ARV7 _8 08.02.22.sds","","M7","-478606_mir","217","3.281","0.122","false","32.0","3754.822",
"card ARV7 _8 08.02.22.sds","","M7","-478606_mir","217","3.319","0.173","false","33.0","3713.986",
"card ARV7 _8 08.02.22.sds","","M7","-478606_mir","217","3.354","0.222","false","34.0","3737.145",
"card ARV7 _8 08.02.22.sds","","M7","-478606_mir","217","3.398","0.28","false","35.0","3762.176",
"card ARV7 _8 08.02.22.sds","","M7","-478606_mir","217","3.469","0.364","false","36.0","3768.257",
"card ARV7 _8 08.02.22.sds","","M7","-478606_mir","217","3.562","0.471","false","37.0","3787.621",
"card ARV7 _8 08.02.22.sds","","M7","-478606_mir","217","3.683","0.606","false","38.0","3763.04",
"card ARV7 _8 08.02.22.sds","","M7","-478606_mir","217","3.79","0.727","false","39.0","3749.36",
"card ARV7 _8 08.02.22.sds","","M7","-478606_mir","217","3.884","0.834","false","40.0","3793.797",
"card ARV7 _8 08.02.22.sds","","M8","-478026_mir","217","1.33","0.038","false","1.0","3349.261",
"card ARV7 _8 08.02.22.sds","","M8","-478026_mir","217","1.324","0.034","false","2.0","3347.83",
"card ARV7 _8 08.02.22.sds","","M8","-478026_mir","217","1.319","0.032","false","3.0","3344.243",
"card ARV7 _8 08.02.22.sds","","M8","-478026_mir","217","1.323","0.039","false","4.0","3350.743",
"card ARV7 _8 08.02.22.sds","","M8","-478026_mir","217","1.305","0.024","false","5.0","3383.62",
"card ARV7 _8 08.02.22.sds","","M8","-478026_mir","217","1.302","0.024","false","6.0","3356.276",
"card ARV7 _8 08.02.22.sds","","M8","-478026_mir","217","1.293","0.018","false","7.0","3391.544",
"card ARV7 _8 08.02.22.sds","","M8","-478026_mir","217","1.288","0.015","false","8.0","3379.708",
"card ARV7 _8 08.02.22.sds","","M8","-478026_mir","217","1.279","0.009","false","9.0","3380.411",
"card ARV7 _8 08.02.22.sds","","M8","-478026_mir","217","1.268","0.001","false","10.0","3401.877",
"card ARV7 _8 08.02.22.sds","","M8","-478026_mir","217","1.263","0.0","false","11.0","3386.326",
"card ARV7 _8 08.02.22.sds","","M8","-478026_mir","217","1.25","-0.01","false","12.0","3420.151",
"card ARV7 _8 08.02.22.sds","","M8","-478026_mir","217","1.247","-0.01","false","13.0","3389.811",
"card ARV7 _8 08.02.22.sds","","M8","-478026_mir","217","1.242","-0.012","false","14.0","3385.577",
"card ARV7 _8 08.02.22.sds","","M8","-478026_mir","217","1.238","-0.014","false","15.0","3392.892",
"card ARV7 _8 08.02.22.sds","","M8","-478026_mir","217","1.229","-0.02","false","16.0","3408.637",
"card ARV7 _8 08.02.22.sds","","M8","-478026_mir","217","1.225","-0.02","false","17.0","3411.42",
"card ARV7 _8 08.02.22.sds","","M8","-478026_mir","217","1.22","-0.023","false","18.0","3385.821",
"card ARV7 _8 08.02.22.sds","","M8","-478026_mir","217","1.216","-0.024","false","19.0","3402.9",
"card ARV7 _8 08.02.22.sds","","M8","-478026_mir","217","1.216","-0.021","false","20.0","3423.231",
"card ARV7 _8 08.02.22.sds","","M8","-478026_mir","217","1.213","-0.021","false","21.0","3411.602",
"card ARV7 _8 08.02.22.sds","","M8","-478026_mir","217","1.21","-0.021","false","22.0","3383.61",
"card ARV7 _8 08.02.22.sds","","M8","-478026_mir","217","1.208","-0.02","false","23.0","3388.795",
"card ARV7 _8 08.02.22.sds","","M8","-478026_mir","217","1.203","-0.022","false","24.0","3407.332",
"card ARV7 _8 08.02.22.sds","","M8","-478026_mir","217","1.204","-0.018","false","25.0","3373.385",
"card ARV7 _8 08.02.22.sds","","M8","-478026_mir","217","1.202","-0.017","false","26.0","3436.02",
