# Experiment File Name : card ARV7 _10 08.02.22.sds
# Created By :giulia.salva@gmail.com
# Last Modified Date : 2022-02-10 09:46:08 AM
# Instrument Type : 7900HT Real-Time PCR System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"card ARV7 _10 08.02.22.sds","","O17","-477925_mir","236","1.448","-0.006","false","16.0","4717.844",
"card ARV7 _10 08.02.22.sds","","O17","-477925_mir","236","1.441","-0.011","false","17.0","4806.853",
"card ARV7 _10 08.02.22.sds","","O17","-477925_mir","236","1.435","-0.014","false","18.0","4833.763",
"card ARV7 _10 08.02.22.sds","","O17","-477925_mir","236","1.437","-0.01","false","19.0","4828.35",
"card ARV7 _10 08.02.22.sds","","O17","-477925_mir","236","1.437","-0.007","false","20.0","4761.247",
"card ARV7 _10 08.02.22.sds","","O17","-477925_mir","236","1.435","-0.007","false","21.0","4790.869",
"card ARV7 _10 08.02.22.sds","","O17","-477925_mir","236","1.432","-0.008","false","22.0","4779.636",
"card ARV7 _10 08.02.22.sds","","O17","-477925_mir","236","1.431","-0.007","false","23.0","4804.625",
"card ARV7 _10 08.02.22.sds","","O17","-477925_mir","236","1.426","-0.009","false","24.0","4822.492",
"card ARV7 _10 08.02.22.sds","","O17","-477925_mir","236","1.426","-0.007","false","25.0","4804.167",
"card ARV7 _10 08.02.22.sds","","O17","-477925_mir","236","1.425","-0.005","false","26.0","4813.695",
"card ARV7 _10 08.02.22.sds","","O17","-477925_mir","236","1.422","-0.006","false","27.0","4823.142",
"card ARV7 _10 08.02.22.sds","","O17","-477925_mir","236","1.421","-0.005","false","28.0","4821.518",
"card ARV7 _10 08.02.22.sds","","O17","-477925_mir","236","1.42","-0.003","false","29.0","4829.292",
"card ARV7 _10 08.02.22.sds","","O17","-477925_mir","236","1.425","0.004","false","30.0","4826.438",
"card ARV7 _10 08.02.22.sds","","O17","-477925_mir","236","1.42","0.001","false","31.0","4795.27",
"card ARV7 _10 08.02.22.sds","","O17","-477925_mir","236","1.418","0.002","false","32.0","4811.339",
"card ARV7 _10 08.02.22.sds","","O17","-477925_mir","236","1.419","0.005","false","33.0","4783.635",
"card ARV7 _10 08.02.22.sds","","O17","-477925_mir","236","1.418","0.006","false","34.0","4848.718",
"card ARV7 _10 08.02.22.sds","","O17","-477925_mir","236","1.416","0.007","false","35.0","4823.495",
"card ARV7 _10 08.02.22.sds","","O17","-477925_mir","236","1.414","0.008","false","36.0","4796.96",
"card ARV7 _10 08.02.22.sds","","O17","-477925_mir","236","1.414","0.01","false","37.0","4814.43",
"card ARV7 _10 08.02.22.sds","","O17","-477925_mir","236","1.413","0.011","false","38.0","4841.005",
"card ARV7 _10 08.02.22.sds","","O17","-477925_mir","236","1.413","0.014","false","39.0","4781.993",
"card ARV7 _10 08.02.22.sds","","O17","-477925_mir","236","1.416","0.019","false","40.0","4832.593",
"card ARV7 _10 08.02.22.sds","","O18","-477967_mir","236","1.339","-0.004","false","1.0","4560.717",
"card ARV7 _10 08.02.22.sds","","O18","-477967_mir","236","1.338","-0.002","false","2.0","4601.262",
"card ARV7 _10 08.02.22.sds","","O18","-477967_mir","236","1.335","-0.002","false","3.0","4430.228",
"card ARV7 _10 08.02.22.sds","","O18","-477967_mir","236","1.338","0.004","false","4.0","4413.139",
"card ARV7 _10 08.02.22.sds","","O18","-477967_mir","236","1.332","0.002","false","5.0","4627.39",
"card ARV7 _10 08.02.22.sds","","O18","-477967_mir","236","1.33","0.003","false","6.0","4593.228",
"card ARV7 _10 08.02.22.sds","","O18","-477967_mir","236","1.324","0.0","false","7.0","4565.763",
"card ARV7 _10 08.02.22.sds","","O18","-477967_mir","236","1.321","0.0","false","8.0","4550.797",
"card ARV7 _10 08.02.22.sds","","O18","-477967_mir","236","1.317","-0.001","false","9.0","4491.866",
"card ARV7 _10 08.02.22.sds","","O18","-477967_mir","236","1.314","-0.001","false","10.0","4518.116",
"card ARV7 _10 08.02.22.sds","","O18","-477967_mir","236","1.311","-0.001","false","11.0","4593.756",
"card ARV7 _10 08.02.22.sds","","O18","-477967_mir","236","1.307","-0.002","false","12.0","4413.254",
"card ARV7 _10 08.02.22.sds","","O18","-477967_mir","236","1.302","-0.004","false","13.0","4592.472",
"card ARV7 _10 08.02.22.sds","","O18","-477967_mir","236","1.3","-0.002","false","14.0","4357.756",
"card ARV7 _10 08.02.22.sds","","O18","-477967_mir","236","1.3","0.001","false","15.0","4597.606",
"card ARV7 _10 08.02.22.sds","","O18","-477967_mir","236","1.293","-0.003","false","16.0","4569.543",
"card ARV7 _10 08.02.22.sds","","O18","-477967_mir","236","1.29","-0.003","false","17.0","4556.345",
"card ARV7 _10 08.02.22.sds","","O18","-477967_mir","236","1.286","-0.004","false","18.0","4420.559",
"card ARV7 _10 08.02.22.sds","","O18","-477967_mir","236","1.29","0.003","false","19.0","4398.281",
"card ARV7 _10 08.02.22.sds","","O18","-477967_mir","236","1.287","0.003","false","20.0","4530.085",
"card ARV7 _10 08.02.22.sds","","O18","-477967_mir","236","1.287","0.006","false","21.0","4451.53",
"card ARV7 _10 08.02.22.sds","","O18","-477967_mir","236","1.287","0.01","false","22.0","4466.325",
"card ARV7 _10 08.02.22.sds","","O18","-477967_mir","236","1.293","0.018","false","23.0","4290.344",
"card ARV7 _10 08.02.22.sds","","O18","-477967_mir","236","1.301","0.029","false","24.0","4263.386",
"card ARV7 _10 08.02.22.sds","","O18","-477967_mir","236","1.306","0.038","false","25.0","4552.096",
"card ARV7 _10 08.02.22.sds","","O18","-477967_mir","236","1.322","0.057","false","26.0","4479.532",
"card ARV7 _10 08.02.22.sds","","O18","-477967_mir","236","1.341","0.079","false","27.0","4281.081",
"card ARV7 _10 08.02.22.sds","","O18","-477967_mir","236","1.363","0.104","false","28.0","4523.802",
"card ARV7 _10 08.02.22.sds","","O18","-477967_mir","236","1.385","0.129","false","29.0","4510.57",
"card ARV7 _10 08.02.22.sds","","O18","-477967_mir","236","1.409","0.156","false","30.0","4568.803",
"card ARV7 _10 08.02.22.sds","","O18","-477967_mir","236","1.435","0.185","false","31.0","4472.351",
"card ARV7 _10 08.02.22.sds","","O18","-477967_mir","236","1.457","0.211","false","32.0","4546.023",
"card ARV7 _10 08.02.22.sds","","O18","-477967_mir","236","1.477","0.234","false","33.0","4569.024",
"card ARV7 _10 08.02.22.sds","","O18","-477967_mir","236","1.497","0.257","false","34.0","4406.586",
"card ARV7 _10 08.02.22.sds","","O18","-477967_mir","236","1.513","0.276","false","35.0","4309.308",
"card ARV7 _10 08.02.22.sds","","O18","-477967_mir","236","1.526","0.292","false","36.0","4617.42",
"card ARV7 _10 08.02.22.sds","","O18","-477967_mir","236","1.538","0.307","false","37.0","4623.053",
"card ARV7 _10 08.02.22.sds","","O18","-477967_mir","236","1.552","0.324","false","38.0","4556.864",
"card ARV7 _10 08.02.22.sds","","O18","-477967_mir","236","1.557","0.333","false","39.0","4587.844",
"card ARV7 _10 08.02.22.sds","","O18","-477967_mir","236","1.573","0.351","false","40.0","4613.621",
"card ARV7 _10 08.02.22.sds","","O19","-477982_mir","236","1.087","-0.007","false","1.0","4914.268",
"card ARV7 _10 08.02.22.sds","","O19","-477982_mir","236","1.086","-0.006","false","2.0","4961.6",
"card ARV7 _10 08.02.22.sds","","O19","-477982_mir","236","1.091","0.0","false","3.0","4961.067",
"card ARV7 _10 08.02.22.sds","","O19","-477982_mir","236","1.089","0.0","false","4.0","4965.272",
"card ARV7 _10 08.02.22.sds","","O19","-477982_mir","236","1.09","0.002","false","5.0","5010.522",
"card ARV7 _10 08.02.22.sds","","O19","-477982_mir","236","1.089","0.002","false","6.0","4999.182",
"card ARV7 _10 08.02.22.sds","","O19","-477982_mir","236","1.09","0.004","false","7.0","5000.097",
"card ARV7 _10 08.02.22.sds","","O19","-477982_mir","236","1.086","0.001","false","8.0","5021.093",
"card ARV7 _10 08.02.22.sds","","O19","-477982_mir","236","1.08","-0.004","false","9.0","4996.073",
"card ARV7 _10 08.02.22.sds","","O19","-477982_mir","236","1.083","0.001","false","10.0","5002.329",
"card ARV7 _10 08.02.22.sds","","O19","-477982_mir","236","1.079","-0.002","false","11.0","5006.43",
"card ARV7 _10 08.02.22.sds","","O19","-477982_mir","236","1.081","0.001","false","12.0","4987.564",
"card ARV7 _10 08.02.22.sds","","O19","-477982_mir","236","1.077","-0.002","false","13.0","5061.54",
"card ARV7 _10 08.02.22.sds","","O19","-477982_mir","236","1.077","-0.001","false","14.0","4993.624",
"card ARV7 _10 08.02.22.sds","","O19","-477982_mir","236","1.073","-0.003","false","15.0","5098.926",
"card ARV7 _10 08.02.22.sds","","O19","-477982_mir","236","1.072","-0.003","false","16.0","5042.036",
"card ARV7 _10 08.02.22.sds","","O19","-477982_mir","236","1.074","0.0","false","17.0","5037.038",
"card ARV7 _10 08.02.22.sds","","O19","-477982_mir","236","1.073","0.001","false","18.0","4967.473",
"card ARV7 _10 08.02.22.sds","","O19","-477982_mir","236","1.069","-0.002","false","19.0","5026.304",
"card ARV7 _10 08.02.22.sds","","O19","-477982_mir","236","1.07","0.0","false","20.0","5138.715",
"card ARV7 _10 08.02.22.sds","","O19","-477982_mir","236","1.066","-0.003","false","21.0","5086.5",
"card ARV7 _10 08.02.22.sds","","O19","-477982_mir","236","1.066","-0.001","false","22.0","5060.857",
"card ARV7 _10 08.02.22.sds","","O19","-477982_mir","236","1.07","0.003","false","23.0","5069.925",
"card ARV7 _10 08.02.22.sds","","O19","-477982_mir","236","1.071","0.006","false","24.0","5018.796",
"card ARV7 _10 08.02.22.sds","","O19","-477982_mir","236","1.075","0.011","false","25.0","5071.889",
"card ARV7 _10 08.02.22.sds","","O19","-477982_mir","236","1.083","0.021","false","26.0","5116.154",
"card ARV7 _10 08.02.22.sds","","O19","-477982_mir","236","1.105","0.044","false","27.0","5086.75",
"card ARV7 _10 08.02.22.sds","","O19","-477982_mir","236","1.135","0.075","false","28.0","5111.013",
"card ARV7 _10 08.02.22.sds","","O19","-477982_mir","236","1.181","0.122","false","29.0","5123.848",
"card ARV7 _10 08.02.22.sds","","O19","-477982_mir","236","1.259","0.201","false","30.0","5089.917",
"card ARV7 _10 08.02.22.sds","","O19","-477982_mir","236","1.377","0.321","false","31.0","5100.542",
"card ARV7 _10 08.02.22.sds","","O19","-477982_mir","236","1.537","0.481","false","32.0","5168.178",
"card ARV7 _10 08.02.22.sds","","O19","-477982_mir","236","1.747","0.693","false","33.0","5010.371",
"card ARV7 _10 08.02.22.sds","","O19","-477982_mir","236","2.003","0.951","false","34.0","5094.616",
"card ARV7 _10 08.02.22.sds","","O19","-477982_mir","236","2.285","1.233","false","35.0","5033.161",
"card ARV7 _10 08.02.22.sds","","O19","-477982_mir","236","2.577","1.527","false","36.0","5141.194",
"card ARV7 _10 08.02.22.sds","","O19","-477982_mir","236","2.878","1.829","false","37.0","5086.707",
"card ARV7 _10 08.02.22.sds","","O19","-477982_mir","236","3.155","2.107","false","38.0","5110.489",
"card ARV7 _10 08.02.22.sds","","O19","-477982_mir","236","3.407","2.361","false","39.0","5128.539",
"card ARV7 _10 08.02.22.sds","","O19","-477982_mir","236","3.633","2.588","false","40.0","5066.176",
"card ARV7 _10 08.02.22.sds","","O20","-478323_mir","236","1.916","-0.01","false","1.0","5052.794",
"card ARV7 _10 08.02.22.sds","","O20","-478323_mir","236","1.93","0.012","false","2.0","4975.158",
"card ARV7 _10 08.02.22.sds","","O20","-478323_mir","236","1.918","0.007","false","3.0","5069.015",
"card ARV7 _10 08.02.22.sds","","O20","-478323_mir","236","1.908","0.004","false","4.0","5040.132",
"card ARV7 _10 08.02.22.sds","","O20","-478323_mir","236","1.897","0.0","false","5.0","5089.411",
"card ARV7 _10 08.02.22.sds","","O20","-478323_mir","236","1.887","-0.003","false","6.0","4965.878",
"card ARV7 _10 08.02.22.sds","","O20","-478323_mir","236","1.881","-0.001","false","7.0","4956.957",
"card ARV7 _10 08.02.22.sds","","O20","-478323_mir","236","1.872","-0.004","false","8.0","5023.464",
"card ARV7 _10 08.02.22.sds","","O20","-478323_mir","236","1.867","-0.002","false","9.0","4918.942",
"card ARV7 _10 08.02.22.sds","","O20","-478323_mir","236","1.864","0.002","false","10.0","5050.984",
"card ARV7 _10 08.02.22.sds","","O20","-478323_mir","236","1.855","0.0","false","11.0","4961.756",
"card ARV7 _10 08.02.22.sds","","O20","-478323_mir","236","1.843","-0.004","false","12.0","5133.451",
"card ARV7 _10 08.02.22.sds","","O20","-478323_mir","236","1.839","-0.002","false","13.0","4968.537",
"card ARV7 _10 08.02.22.sds","","O20","-478323_mir","236","1.829","-0.004","false","14.0","5091.647",
"card ARV7 _10 08.02.22.sds","","O20","-478323_mir","236","1.825","-0.001","false","15.0","4991.903",
"card ARV7 _10 08.02.22.sds","","O20","-478323_mir","236","1.816","-0.003","false","16.0","5041.692",
"card ARV7 _10 08.02.22.sds","","O20","-478323_mir","236","1.81","-0.002","false","17.0","5018.297",
"card ARV7 _10 08.02.22.sds","","O20","-478323_mir","236","1.804","-0.001","false","18.0","5085.398",
"card ARV7 _10 08.02.22.sds","","O20","-478323_mir","236","1.805","0.007","false","19.0","5125.949",
"card ARV7 _10 08.02.22.sds","","O20","-478323_mir","236","1.797","0.006","false","20.0","5069.386",
"card ARV7 _10 08.02.22.sds","","O20","-478323_mir","236","1.798","0.014","false","21.0","5045.761",
"card ARV7 _10 08.02.22.sds","","O20","-478323_mir","236","1.793","0.017","false","22.0","5012.913",
"card ARV7 _10 08.02.22.sds","","O20","-478323_mir","236","1.801","0.031","false","23.0","5124.348",
"card ARV7 _10 08.02.22.sds","","O20","-478323_mir","236","1.799","0.036","false","24.0","5168.787",
"card ARV7 _10 08.02.22.sds","","O20","-478323_mir","236","1.802","0.046","false","25.0","5098.05",
"card ARV7 _10 08.02.22.sds","","O20","-478323_mir","236","1.821","0.072","false","26.0","5054.904",
"card ARV7 _10 08.02.22.sds","","O20","-478323_mir","236","1.841","0.1","false","27.0","5097.016",
"card ARV7 _10 08.02.22.sds","","O20","-478323_mir","236","1.867","0.133","false","28.0","5051.612",
"card ARV7 _10 08.02.22.sds","","O20","-478323_mir","236","1.899","0.172","false","29.0","5028.86",
"card ARV7 _10 08.02.22.sds","","O20","-478323_mir","236","1.936","0.216","false","30.0","5011.243",
"card ARV7 _10 08.02.22.sds","","O20","-478323_mir","236","1.977","0.265","false","31.0","5038.436",
"card ARV7 _10 08.02.22.sds","","O20","-478323_mir","236","2.016","0.31","false","32.0","5099.424",
"card ARV7 _10 08.02.22.sds","","O20","-478323_mir","236","2.055","0.356","false","33.0","5123.694",
"card ARV7 _10 08.02.22.sds","","O20","-478323_mir","236","2.102","0.41","false","34.0","5152.982",
"card ARV7 _10 08.02.22.sds","","O20","-478323_mir","236","2.146","0.462","false","35.0","5097.959",
"card ARV7 _10 08.02.22.sds","","O20","-478323_mir","236","2.186","0.509","false","36.0","4976.104",
"card ARV7 _10 08.02.22.sds","","O20","-478323_mir","236","2.23","0.56","false","37.0","5106.208",
"card ARV7 _10 08.02.22.sds","","O20","-478323_mir","236","2.267","0.604","false","38.0","5011.303",
"card ARV7 _10 08.02.22.sds","","O20","-478323_mir","236","2.301","0.645","false","39.0","5117.458",
"card ARV7 _10 08.02.22.sds","","O20","-478323_mir","236","2.342","0.693","false","40.0","5070.438",
"card ARV7 _10 08.02.22.sds","","O21","-478074_mir","236","0.977","0.002","false","1.0","5184.3",
"card ARV7 _10 08.02.22.sds","","O21","-478074_mir","236","0.975","0.002","false","2.0","5092.218",
"card ARV7 _10 08.02.22.sds","","O21","-478074_mir","236","0.974","0.003","false","3.0","5215.231",
"card ARV7 _10 08.02.22.sds","","O21","-478074_mir","236","0.972","0.004","false","4.0","5205.093",
"card ARV7 _10 08.02.22.sds","","O21","-478074_mir","236","0.969","0.003","false","5.0","5195.427",
"card ARV7 _10 08.02.22.sds","","O21","-478074_mir","236","0.968","0.004","false","6.0","5045.137",
"card ARV7 _10 08.02.22.sds","","O21","-478074_mir","236","0.964","0.003","false","7.0","5192.054",
"card ARV7 _10 08.02.22.sds","","O21","-478074_mir","236","0.96","0.001","false","8.0","5154.189",
"card ARV7 _10 08.02.22.sds","","O21","-478074_mir","236","0.957","0.001","false","9.0","5116.032",
"card ARV7 _10 08.02.22.sds","","O21","-478074_mir","236","0.952","-0.002","false","10.0","5211.421",
"card ARV7 _10 08.02.22.sds","","O21","-478074_mir","236","0.949","-0.002","false","11.0","5149.435",
"card ARV7 _10 08.02.22.sds","","O21","-478074_mir","236","0.946","-0.003","false","12.0","5244.378",
"card ARV7 _10 08.02.22.sds","","O21","-478074_mir","236","0.939","-0.008","false","13.0","5156.137",
"card ARV7 _10 08.02.22.sds","","O21","-478074_mir","236","0.937","-0.007","false","14.0","5285.664",
"card ARV7 _10 08.02.22.sds","","O21","-478074_mir","236","0.934","-0.008","false","15.0","5205.112",
"card ARV7 _10 08.02.22.sds","","O21","-478074_mir","236","0.93","-0.009","false","16.0","5191.695",
"card ARV7 _10 08.02.22.sds","","O21","-478074_mir","236","0.93","-0.007","false","17.0","5167.757",
"card ARV7 _10 08.02.22.sds","","O21","-478074_mir","236","0.928","-0.006","false","18.0","5290.678",
"card ARV7 _10 08.02.22.sds","","O21","-478074_mir","236","0.924","-0.008","false","19.0","5345.321",
"card ARV7 _10 08.02.22.sds","","O21","-478074_mir","236","0.95","0.021","false","20.0","4128.446",
"card ARV7 _10 08.02.22.sds","","O21","-478074_mir","236","0.945","0.018","false","21.0","4042.915",
"card ARV7 _10 08.02.22.sds","","O21","-478074_mir","236","0.952","0.027","false","22.0","4115.018",
"card ARV7 _10 08.02.22.sds","","O21","-478074_mir","236","0.964","0.042","false","23.0","3972.86",
"card ARV7 _10 08.02.22.sds","","O21","-478074_mir","236","0.983","0.063","false","24.0","3958.864",
"card ARV7 _10 08.02.22.sds","","O21","-478074_mir","236","0.993","0.076","false","25.0","4059.978",
"card ARV7 _10 08.02.22.sds","","O21","-478074_mir","236","1.015","0.1","false","26.0","4119.425",
"card ARV7 _10 08.02.22.sds","","O21","-478074_mir","236","1.054","0.142","false","27.0","3902.25",
"card ARV7 _10 08.02.22.sds","","O21","-478074_mir","236","1.083","0.173","false","28.0","4001.251",
"card ARV7 _10 08.02.22.sds","","O21","-478074_mir","236","1.113","0.205","false","29.0","4067.654",
"card ARV7 _10 08.02.22.sds","","O21","-478074_mir","236","1.153","0.248","false","30.0","4073.606",
"card ARV7 _10 08.02.22.sds","","O21","-478074_mir","236","1.192","0.288","false","31.0","4091.31",
"card ARV7 _10 08.02.22.sds","","O21","-478074_mir","236","1.216","0.316","false","32.0","3937.398",
"card ARV7 _10 08.02.22.sds","","O21","-478074_mir","236","1.239","0.341","false","33.0","4098.266",
"card ARV7 _10 08.02.22.sds","","O21","-478074_mir","236","1.278","0.382","false","34.0","3833.813",
"card ARV7 _10 08.02.22.sds","","O21","-478074_mir","236","1.293","0.399","false","35.0","4010.749",
"card ARV7 _10 08.02.22.sds","","O21","-478074_mir","236","1.315","0.424","false","36.0","4073.235",
"card ARV7 _10 08.02.22.sds","","O21","-478074_mir","236","1.324","0.435","false","37.0","4052.343",
"card ARV7 _10 08.02.22.sds","","O21","-478074_mir","236","1.346","0.46","false","38.0","4071.151",
"card ARV7 _10 08.02.22.sds","","O21","-478074_mir","236","1.366","0.482","false","39.0","4020.396",
"card ARV7 _10 08.02.22.sds","","O21","-478074_mir","236","1.388","0.507","false","40.0","4110.348",
"card ARV7 _10 08.02.22.sds","","O22","-478350_mir","236","4.677","0.095","false","1.0","5317.969",
"card ARV7 _10 08.02.22.sds","","O22","-478350_mir","236","4.685","0.085","false","2.0","5261.982",
"card ARV7 _10 08.02.22.sds","","O22","-478350_mir","236","4.672","0.054","false","3.0","5360.535",
"card ARV7 _10 08.02.22.sds","","O22","-478350_mir","236","4.684","0.047","false","4.0","5369.286",
"card ARV7 _10 08.02.22.sds","","O22","-478350_mir","236","4.691","0.035","false","5.0","5339.696",
"card ARV7 _10 08.02.22.sds","","O22","-478350_mir","236","4.704","0.03","false","6.0","5228.83",
"card ARV7 _10 08.02.22.sds","","O22","-478350_mir","236","4.704","0.01","false","7.0","5333.268",
"card ARV7 _10 08.02.22.sds","","O22","-478350_mir","236","4.751","0.039","false","8.0","5305.012",
"card ARV7 _10 08.02.22.sds","","O22","-478350_mir","236","4.744","0.014","false","9.0","5257.801",
"card ARV7 _10 08.02.22.sds","","O22","-478350_mir","236","4.751","0.002","false","10.0","5312.477",
"card ARV7 _10 08.02.22.sds","","O22","-478350_mir","236","4.783","0.015","false","11.0","5236.208",
"card ARV7 _10 08.02.22.sds","","O22","-478350_mir","236","4.769","-0.017","false","12.0","5353.01",
"card ARV7 _10 08.02.22.sds","","O22","-478350_mir","236","4.795","-0.01","false","13.0","5305.367",
"card ARV7 _10 08.02.22.sds","","O22","-478350_mir","236","4.812","-0.012","false","14.0","5368.104",
"card ARV7 _10 08.02.22.sds","","O22","-478350_mir","236","4.84","-0.002","false","15.0","5251.72",
"card ARV7 _10 08.02.22.sds","","O22","-478350_mir","236","4.85","-0.011","false","16.0","5362.632",
"card ARV7 _10 08.02.22.sds","","O22","-478350_mir","236","4.864","-0.016","false","17.0","5280.253",
"card ARV7 _10 08.02.22.sds","","O22","-478350_mir","236","4.866","-0.032","false","18.0","5405.2",
"card ARV7 _10 08.02.22.sds","","O22","-478350_mir","236","4.891","-0.026","false","19.0","5375.483",
"card ARV7 _10 08.02.22.sds","","O22","-478350_mir","236","4.921","-0.015","false","20.0","5351.664",
"card ARV7 _10 08.02.22.sds","","O22","-478350_mir","236","4.897","-0.057","false","21.0","5370.913",
"card ARV7 _10 08.02.22.sds","","O22","-478350_mir","236","4.928","-0.045","false","22.0","5282.887",
"card ARV7 _10 08.02.22.sds","","O22","-478350_mir","236","4.973","-0.018","false","23.0","5369.113",
"card ARV7 _10 08.02.22.sds","","O22","-478350_mir","236","4.99","-0.02","false","24.0","5426.963",
"card ARV7 _10 08.02.22.sds","","O22","-478350_mir","236","4.992","-0.037","false","25.0","5314.864",
"card ARV7 _10 08.02.22.sds","","O22","-478350_mir","236","5.002","-0.046","false","26.0","5390.588",
"card ARV7 _10 08.02.22.sds","","O22","-478350_mir","236","5.025","-0.041","false","27.0","5411.915",
"card ARV7 _10 08.02.22.sds","","O22","-478350_mir","236","5.058","-0.026","false","28.0","5384.05",
"card ARV7 _10 08.02.22.sds","","O22","-478350_mir","236","5.073","-0.031","false","29.0","5342.472",
"card ARV7 _10 08.02.22.sds","","O22","-478350_mir","236","5.072","-0.05","false","30.0","5402.236",
"card ARV7 _10 08.02.22.sds","","O22","-478350_mir","236","5.107","-0.034","false","31.0","5330.899",
"card ARV7 _10 08.02.22.sds","","O22","-478350_mir","236","5.128","-0.031","false","32.0","5426.881",
"card ARV7 _10 08.02.22.sds","","O22","-478350_mir","236","5.181","0.003","false","33.0","5422.774",
"card ARV7 _10 08.02.22.sds","","O22","-478350_mir","236","5.204","0.007","false","34.0","5458.018",
"card ARV7 _10 08.02.22.sds","","O22","-478350_mir","236","5.236","0.021","false","35.0","5453.676",
"card ARV7 _10 08.02.22.sds","","O22","-478350_mir","236","5.289","0.056","false","36.0","5300.22",
"card ARV7 _10 08.02.22.sds","","O22","-478350_mir","236","5.299","0.046","false","37.0","5464.694",
"card ARV7 _10 08.02.22.sds","","O22","-478350_mir","236","5.37","0.098","false","38.0","5383.896",
"card ARV7 _10 08.02.22.sds","","O22","-478350_mir","236","5.391","0.101","false","39.0","5515.91",
"card ARV7 _10 08.02.22.sds","","O22","-478350_mir","236","5.44","0.132","false","40.0","5384.668",
"card ARV7 _10 08.02.22.sds","","O23","-477952_mir","236","1.567","0.018","false","1.0","4953.02",
"card ARV7 _10 08.02.22.sds","","O23","-477952_mir","236","1.556","0.011","false","2.0","4788.305",
"card ARV7 _10 08.02.22.sds","","O23","-477952_mir","236","1.55","0.01","false","3.0","4914.346",
"card ARV7 _10 08.02.22.sds","","O23","-477952_mir","236","1.54","0.005","false","4.0","4921.512",
"card ARV7 _10 08.02.22.sds","","O23","-477952_mir","236","1.535","0.004","false","5.0","4873.703",
"card ARV7 _10 08.02.22.sds","","O23","-477952_mir","236","1.529","0.002","false","6.0","4823.961",
"card ARV7 _10 08.02.22.sds","","O23","-477952_mir","236","1.518","-0.004","false","7.0","4875.665",
"card ARV7 _10 08.02.22.sds","","O23","-477952_mir","236","1.516","-0.001","false","8.0","4881.368",
"card ARV7 _10 08.02.22.sds","","O23","-477952_mir","236","1.506","-0.007","false","9.0","4870.195",
"card ARV7 _10 08.02.22.sds","","O23","-477952_mir","236","1.504","-0.004","false","10.0","4939.255",
"card ARV7 _10 08.02.22.sds","","O23","-477952_mir","236","1.499","-0.004","false","11.0","4873.201",
"card ARV7 _10 08.02.22.sds","","O23","-477952_mir","236","1.492","-0.007","false","12.0","5018.244",
"card ARV7 _10 08.02.22.sds","","O23","-477952_mir","236","1.493","-0.001","false","13.0","4901.231",
"card ARV7 _10 08.02.22.sds","","O23","-477952_mir","236","1.486","-0.004","false","14.0","5051.882",
"card ARV7 _10 08.02.22.sds","","O23","-477952_mir","236","1.484","-0.001","false","15.0","4930.019",
"card ARV7 _10 08.02.22.sds","","O23","-477952_mir","236","1.475","-0.005","false","16.0","4951.554",
"card ARV7 _10 08.02.22.sds","","O23","-477952_mir","236","1.478","0.002","false","17.0","4883.625",
"card ARV7 _10 08.02.22.sds","","O23","-477952_mir","236","1.475","0.003","false","18.0","4961.029",
"card ARV7 _10 08.02.22.sds","","O23","-477952_mir","236","1.473","0.006","false","19.0","5022.695",
"card ARV7 _10 08.02.22.sds","","O23","-477952_mir","236","1.47","0.008","false","20.0","4979.766",
"card ARV7 _10 08.02.22.sds","","O23","-477952_mir","236","1.469","0.011","false","21.0","5003.221",
"card ARV7 _10 08.02.22.sds","","O23","-477952_mir","236","1.475","0.022","false","22.0","4895.192",
"card ARV7 _10 08.02.22.sds","","O23","-477952_mir","236","1.478","0.029","false","23.0","5050.414",
"card ARV7 _10 08.02.22.sds","","O23","-477952_mir","236","1.494","0.05","false","24.0","5101.341",
"card ARV7 _10 08.02.22.sds","","O23","-477952_mir","236","1.521","0.082","false","25.0","4919.181",
"card ARV7 _10 08.02.22.sds","","O23","-477952_mir","236","1.566","0.131","false","26.0","4959.759",
"card ARV7 _10 08.02.22.sds","","O23","-477952_mir","236","1.625","0.195","false","27.0","5082.67",
"card ARV7 _10 08.02.22.sds","","O23","-477952_mir","236","1.718","0.292","false","28.0","4979.799",
"card ARV7 _10 08.02.22.sds","","O23","-477952_mir","236","1.831","0.41","false","29.0","4981.498",
"card ARV7 _10 08.02.22.sds","","O23","-477952_mir","236","1.972","0.556","false","30.0","5024.929",
"card ARV7 _10 08.02.22.sds","","O23","-477952_mir","236","2.123","0.711","false","31.0","4979.238",
"card ARV7 _10 08.02.22.sds","","O23","-477952_mir","236","2.291","0.884","false","32.0","5055.588",
"card ARV7 _10 08.02.22.sds","","O23","-477952_mir","236","2.459","1.057","false","33.0","5055.466",
"card ARV7 _10 08.02.22.sds","","O23","-477952_mir","236","2.617","1.219","false","34.0","5176.107",
"card ARV7 _10 08.02.22.sds","","O23","-477952_mir","236","2.781","1.387","false","35.0","5117.526",
"card ARV7 _10 08.02.22.sds","","O23","-477952_mir","236","2.927","1.539","false","36.0","4985.807",
"card ARV7 _10 08.02.22.sds","","O23","-477952_mir","236","3.062","1.678","false","37.0","5088.167",
"card ARV7 _10 08.02.22.sds","","O23","-477952_mir","236","3.187","1.807","false","38.0","5028.151",
"card ARV7 _10 08.02.22.sds","","O23","-477952_mir","236","3.294","1.919","false","39.0","5171.835",
