# Experiment File Name : card ARV7 _2 01.01.22.sds
# Created By :giulia.salva@gmail.com
# Last Modified Date : 2022-02-10 09:46:08 AM
# Instrument Type : 7900HT Real-Time PCR System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"card ARV7 _2 01.01.22.sds","","M20","-478323_mir","117","2.486","0.486","false","39.0","3336.945",
"card ARV7 _2 01.01.22.sds","","M20","-478323_mir","117","2.521","0.52","false","40.0","3340.754",
"card ARV7 _2 01.01.22.sds","","M21","-478074_mir","117","1.243","0.006","false","1.0","3166.923",
"card ARV7 _2 01.01.22.sds","","M21","-478074_mir","117","1.231","-0.006","false","2.0","3178.968",
"card ARV7 _2 01.01.22.sds","","M21","-478074_mir","117","1.232","-0.004","false","3.0","3172.033",
"card ARV7 _2 01.01.22.sds","","M21","-478074_mir","117","1.232","-0.002","false","4.0","3182.936",
"card ARV7 _2 01.01.22.sds","","M21","-478074_mir","117","1.234","0.0","false","5.0","3194.284",
"card ARV7 _2 01.01.22.sds","","M21","-478074_mir","117","1.236","0.003","false","6.0","3198.751",
"card ARV7 _2 01.01.22.sds","","M21","-478074_mir","117","1.231","-0.001","false","7.0","3198.123",
"card ARV7 _2 01.01.22.sds","","M21","-478074_mir","117","1.234","0.003","false","8.0","3206.542",
"card ARV7 _2 01.01.22.sds","","M21","-478074_mir","117","1.235","0.004","false","9.0","3214.674",
"card ARV7 _2 01.01.22.sds","","M21","-478074_mir","117","1.229","-0.001","false","10.0","3225.012",
"card ARV7 _2 01.01.22.sds","","M21","-478074_mir","117","1.231","0.002","false","11.0","3226.971",
"card ARV7 _2 01.01.22.sds","","M21","-478074_mir","117","1.23","0.002","false","12.0","3226.686",
"card ARV7 _2 01.01.22.sds","","M21","-478074_mir","117","1.223","-0.004","false","13.0","3268.892",
"card ARV7 _2 01.01.22.sds","","M21","-478074_mir","117","1.228","0.001","false","14.0","3211.755",
"card ARV7 _2 01.01.22.sds","","M21","-478074_mir","117","1.224","-0.002","false","15.0","3232.018",
"card ARV7 _2 01.01.22.sds","","M21","-478074_mir","117","1.225","0.001","false","16.0","3254.111",
"card ARV7 _2 01.01.22.sds","","M21","-478074_mir","117","1.223","-0.001","false","17.0","3188.248",
"card ARV7 _2 01.01.22.sds","","M21","-478074_mir","117","1.221","-0.002","false","18.0","3232.226",
"card ARV7 _2 01.01.22.sds","","M21","-478074_mir","117","1.224","0.001","false","19.0","3245.702",
"card ARV7 _2 01.01.22.sds","","M21","-478074_mir","117","1.235","0.014","false","20.0","3249.47",
"card ARV7 _2 01.01.22.sds","","M21","-478074_mir","117","1.252","0.032","false","21.0","3251.7",
"card ARV7 _2 01.01.22.sds","","M21","-478074_mir","117","1.287","0.067","false","22.0","3265.748",
"card ARV7 _2 01.01.22.sds","","M21","-478074_mir","117","1.326","0.107","false","23.0","3232.621",
"card ARV7 _2 01.01.22.sds","","M21","-478074_mir","117","1.397","0.179","false","24.0","3242.522",
"card ARV7 _2 01.01.22.sds","","M21","-478074_mir","117","1.482","0.265","false","25.0","3260.282",
"card ARV7 _2 01.01.22.sds","","M21","-478074_mir","117","1.592","0.376","false","26.0","3247.544",
"card ARV7 _2 01.01.22.sds","","M21","-478074_mir","117","1.705","0.49","false","27.0","3256.725",
"card ARV7 _2 01.01.22.sds","","M21","-478074_mir","117","1.834","0.62","false","28.0","3247.435",
"card ARV7 _2 01.01.22.sds","","M21","-478074_mir","117","1.949","0.736","false","29.0","3275.151",
"card ARV7 _2 01.01.22.sds","","M21","-478074_mir","117","2.066","0.853","false","30.0","3247.999",
"card ARV7 _2 01.01.22.sds","","M21","-478074_mir","117","2.164","0.952","false","31.0","3257.182",
"card ARV7 _2 01.01.22.sds","","M21","-478074_mir","117","2.261","1.05","false","32.0","3232.977",
"card ARV7 _2 01.01.22.sds","","M21","-478074_mir","117","2.347","1.137","false","33.0","3273.764",
"card ARV7 _2 01.01.22.sds","","M21","-478074_mir","117","2.419","1.21","false","34.0","3274.337",
"card ARV7 _2 01.01.22.sds","","M21","-478074_mir","117","2.48","1.271","false","35.0","3279.14",
"card ARV7 _2 01.01.22.sds","","M21","-478074_mir","117","2.541","1.333","false","36.0","3270.95",
"card ARV7 _2 01.01.22.sds","","M21","-478074_mir","117","2.588","1.381","false","37.0","3286.861",
"card ARV7 _2 01.01.22.sds","","M21","-478074_mir","117","2.635","1.429","false","38.0","3293.865",
"card ARV7 _2 01.01.22.sds","","M21","-478074_mir","117","2.68","1.475","false","39.0","3308.097",
"card ARV7 _2 01.01.22.sds","","M21","-478074_mir","117","2.723","1.518","false","40.0","3266.126",
"card ARV7 _2 01.01.22.sds","","M22","-478350_mir","117","5.687","0.147","false","1.0","3187.544",
"card ARV7 _2 01.01.22.sds","","M22","-478350_mir","117","5.707","0.143","false","2.0","3197.768",
"card ARV7 _2 01.01.22.sds","","M22","-478350_mir","117","5.706","0.118","false","3.0","3192.542",
"card ARV7 _2 01.01.22.sds","","M22","-478350_mir","117","5.724","0.112","false","4.0","3161.724",
"card ARV7 _2 01.01.22.sds","","M22","-478350_mir","117","5.722","0.087","false","5.0","3190.688",
"card ARV7 _2 01.01.22.sds","","M22","-478350_mir","117","5.758","0.099","false","6.0","3206.078",
"card ARV7 _2 01.01.22.sds","","M22","-478350_mir","117","5.734","0.051","false","7.0","3226.369",
"card ARV7 _2 01.01.22.sds","","M22","-478350_mir","117","5.73","0.024","false","8.0","3237.391",
"card ARV7 _2 01.01.22.sds","","M22","-478350_mir","117","5.777","0.047","false","9.0","3197.603",
"card ARV7 _2 01.01.22.sds","","M22","-478350_mir","117","5.748","-0.006","false","10.0","3229.243",
"card ARV7 _2 01.01.22.sds","","M22","-478350_mir","117","5.827","0.05","false","11.0","3190.625",
"card ARV7 _2 01.01.22.sds","","M22","-478350_mir","117","5.818","0.017","false","12.0","3236.192",
"card ARV7 _2 01.01.22.sds","","M22","-478350_mir","117","5.839","0.015","false","13.0","3254.276",
"card ARV7 _2 01.01.22.sds","","M22","-478350_mir","117","5.843","-0.005","false","14.0","3210.368",
"card ARV7 _2 01.01.22.sds","","M22","-478350_mir","117","5.836","-0.035","false","15.0","3271.519",
"card ARV7 _2 01.01.22.sds","","M22","-478350_mir","117","5.832","-0.063","false","16.0","3270.653",
"card ARV7 _2 01.01.22.sds","","M22","-478350_mir","117","5.859","-0.06","false","17.0","3203.834",
"card ARV7 _2 01.01.22.sds","","M22","-478350_mir","117","5.885","-0.057","false","18.0","3253.529",
"card ARV7 _2 01.01.22.sds","","M22","-478350_mir","117","5.9","-0.067","false","19.0","3296.04",
"card ARV7 _2 01.01.22.sds","","M22","-478350_mir","117","5.928","-0.061","false","20.0","3248.307",
"card ARV7 _2 01.01.22.sds","","M22","-478350_mir","117","5.91","-0.104","false","21.0","3295.789",
"card ARV7 _2 01.01.22.sds","","M22","-478350_mir","117","5.909","-0.128","false","22.0","3269.59",
"card ARV7 _2 01.01.22.sds","","M22","-478350_mir","117","5.945","-0.116","false","23.0","3260.105",
"card ARV7 _2 01.01.22.sds","","M22","-478350_mir","117","6.021","-0.064","false","24.0","3261.668",
"card ARV7 _2 01.01.22.sds","","M22","-478350_mir","117","6.007","-0.101","false","25.0","3306.951",
"card ARV7 _2 01.01.22.sds","","M22","-478350_mir","117","6.018","-0.113","false","26.0","3299.379",
"card ARV7 _2 01.01.22.sds","","M22","-478350_mir","117","6.054","-0.101","false","27.0","3317.075",
"card ARV7 _2 01.01.22.sds","","M22","-478350_mir","117","6.07","-0.109","false","28.0","3301.761",
"card ARV7 _2 01.01.22.sds","","M22","-478350_mir","117","6.119","-0.084","false","29.0","3314.537",
"card ARV7 _2 01.01.22.sds","","M22","-478350_mir","117","6.127","-0.099","false","30.0","3305.648",
"card ARV7 _2 01.01.22.sds","","M22","-478350_mir","117","6.21","-0.04","false","31.0","3294.595",
"card ARV7 _2 01.01.22.sds","","M22","-478350_mir","117","6.229","-0.045","false","32.0","3343.311",
"card ARV7 _2 01.01.22.sds","","M22","-478350_mir","117","6.33","0.033","false","33.0","3297.055",
"card ARV7 _2 01.01.22.sds","","M22","-478350_mir","117","6.377","0.056","false","34.0","3292.267",
"card ARV7 _2 01.01.22.sds","","M22","-478350_mir","117","6.423","0.078","false","35.0","3301.929",
"card ARV7 _2 01.01.22.sds","","M22","-478350_mir","117","6.502","0.134","false","36.0","3291.565",
"card ARV7 _2 01.01.22.sds","","M22","-478350_mir","117","6.54","0.149","false","37.0","3304.834",
"card ARV7 _2 01.01.22.sds","","M22","-478350_mir","117","6.59","0.175","false","38.0","3320.601",
"card ARV7 _2 01.01.22.sds","","M22","-478350_mir","117","6.651","0.212","false","39.0","3327.479",
"card ARV7 _2 01.01.22.sds","","M22","-478350_mir","117","6.684","0.222","false","40.0","3328.167",
"card ARV7 _2 01.01.22.sds","","M23","-477952_mir","117","1.569","-0.027","false","1.0","3141.87",
"card ARV7 _2 01.01.22.sds","","M23","-477952_mir","117","1.578","-0.019","false","2.0","3166.58",
"card ARV7 _2 01.01.22.sds","","M23","-477952_mir","117","1.582","-0.017","false","3.0","3187.095",
"card ARV7 _2 01.01.22.sds","","M23","-477952_mir","117","1.593","-0.007","false","4.0","3151.361",
"card ARV7 _2 01.01.22.sds","","M23","-477952_mir","117","1.601","-0.001","false","5.0","3171.244",
"card ARV7 _2 01.01.22.sds","","M23","-477952_mir","117","1.606","0.004","false","6.0","3216.626",
"card ARV7 _2 01.01.22.sds","","M23","-477952_mir","117","1.609","0.005","false","7.0","3223.625",
"card ARV7 _2 01.01.22.sds","","M23","-477952_mir","117","1.607","0.002","false","8.0","3243.985",
"card ARV7 _2 01.01.22.sds","","M23","-477952_mir","117","1.612","0.006","false","9.0","3235.522",
"card ARV7 _2 01.01.22.sds","","M23","-477952_mir","117","1.612","0.004","false","10.0","3217.39",
"card ARV7 _2 01.01.22.sds","","M23","-477952_mir","117","1.617","0.008","false","11.0","3226.7",
"card ARV7 _2 01.01.22.sds","","M23","-477952_mir","117","1.615","0.005","false","12.0","3239.509",
"card ARV7 _2 01.01.22.sds","","M23","-477952_mir","117","1.623","0.012","false","13.0","3236.809",
"card ARV7 _2 01.01.22.sds","","M23","-477952_mir","117","1.615","0.002","false","14.0","3274.952",
"card ARV7 _2 01.01.22.sds","","M23","-477952_mir","117","1.611","-0.003","false","15.0","3278.88",
"card ARV7 _2 01.01.22.sds","","M23","-477952_mir","117","1.613","-0.002","false","16.0","3289.497",
"card ARV7 _2 01.01.22.sds","","M23","-477952_mir","117","1.613","-0.004","false","17.0","3280.287",
"card ARV7 _2 01.01.22.sds","","M23","-477952_mir","117","1.613","-0.005","false","18.0","3256.056",
"card ARV7 _2 01.01.22.sds","","M23","-477952_mir","117","1.613","-0.006","false","19.0","3302.675",
"card ARV7 _2 01.01.22.sds","","M23","-477952_mir","117","1.621","0.0","false","20.0","3280.746",
"card ARV7 _2 01.01.22.sds","","M23","-477952_mir","117","1.619","-0.002","false","21.0","3271.036",
"card ARV7 _2 01.01.22.sds","","M23","-477952_mir","117","1.62","-0.003","false","22.0","3303.58",
"card ARV7 _2 01.01.22.sds","","M23","-477952_mir","117","1.643","0.019","false","23.0","3291.363",
"card ARV7 _2 01.01.22.sds","","M23","-477952_mir","117","1.672","0.046","false","24.0","3330.468",
"card ARV7 _2 01.01.22.sds","","M23","-477952_mir","117","1.71","0.083","false","25.0","3293.09",
"card ARV7 _2 01.01.22.sds","","M23","-477952_mir","117","1.785","0.157","false","26.0","3315.9",
"card ARV7 _2 01.01.22.sds","","M23","-477952_mir","117","1.892","0.263","false","27.0","3343.517",
"card ARV7 _2 01.01.22.sds","","M23","-477952_mir","117","2.05","0.419","false","28.0","3322.562",
"card ARV7 _2 01.01.22.sds","","M23","-477952_mir","117","2.233","0.601","false","29.0","3339.987",
"card ARV7 _2 01.01.22.sds","","M23","-477952_mir","117","2.455","0.821","false","30.0","3319.521",
"card ARV7 _2 01.01.22.sds","","M23","-477952_mir","117","2.682","1.048","false","31.0","3397.489",
"card ARV7 _2 01.01.22.sds","","M23","-477952_mir","117","2.937","1.301","false","32.0","3382.687",
"card ARV7 _2 01.01.22.sds","","M23","-477952_mir","117","3.176","1.539","false","33.0","3343.876",
"card ARV7 _2 01.01.22.sds","","M23","-477952_mir","117","3.385","1.747","false","34.0","3380.563",
"card ARV7 _2 01.01.22.sds","","M23","-477952_mir","117","3.591","1.951","false","35.0","3400.996",
"card ARV7 _2 01.01.22.sds","","M23","-477952_mir","117","3.758","2.117","false","36.0","3405.775",
"card ARV7 _2 01.01.22.sds","","M23","-477952_mir","117","3.928","2.285","false","37.0","3464.92",
"card ARV7 _2 01.01.22.sds","","M23","-477952_mir","117","4.101","2.457","false","38.0","3391.465",
"card ARV7 _2 01.01.22.sds","","M23","-477952_mir","117","4.231","2.586","false","39.0","3426.137",
"card ARV7 _2 01.01.22.sds","","M23","-477952_mir","117","4.367","2.721","false","40.0","3379.913",
"card ARV7 _2 01.01.22.sds","","M24","-478411_mir","117","2.71","0.067","false","1.0","3161.182",
"card ARV7 _2 01.01.22.sds","","M24","-478411_mir","117","2.708","0.06","false","2.0","3141.416",
"card ARV7 _2 01.01.22.sds","","M24","-478411_mir","117","2.709","0.057","false","3.0","3105.703",
"card ARV7 _2 01.01.22.sds","","M24","-478411_mir","117","2.71","0.052","false","4.0","3151.032",
"card ARV7 _2 01.01.22.sds","","M24","-478411_mir","117","2.705","0.043","false","5.0","3149.306",
"card ARV7 _2 01.01.22.sds","","M24","-478411_mir","117","2.72","0.053","false","6.0","3177.449",
"card ARV7 _2 01.01.22.sds","","M24","-478411_mir","117","2.724","0.052","false","7.0","3123.358",
"card ARV7 _2 01.01.22.sds","","M24","-478411_mir","117","2.708","0.032","false","8.0","3177.911",
"card ARV7 _2 01.01.22.sds","","M24","-478411_mir","117","2.717","0.036","false","9.0","3150.082",
"card ARV7 _2 01.01.22.sds","","M24","-478411_mir","117","2.719","0.033","false","10.0","3125.107",
"card ARV7 _2 01.01.22.sds","","M24","-478411_mir","117","2.712","0.021","false","11.0","3190.735",
"card ARV7 _2 01.01.22.sds","","M24","-478411_mir","117","2.719","0.023","false","12.0","3162.958",
"card ARV7 _2 01.01.22.sds","","M24","-478411_mir","117","2.691","-0.009","false","13.0","3188.75",
"card ARV7 _2 01.01.22.sds","","M24","-478411_mir","117","2.695","-0.01","false","14.0","3146.802",
"card ARV7 _2 01.01.22.sds","","M24","-478411_mir","117","2.687","-0.023","false","15.0","3174.863",
"card ARV7 _2 01.01.22.sds","","M24","-478411_mir","117","2.687","-0.028","false","16.0","3187.375",
"card ARV7 _2 01.01.22.sds","","M24","-478411_mir","117","2.685","-0.035","false","17.0","3183.161",
"card ARV7 _2 01.01.22.sds","","M24","-478411_mir","117","2.679","-0.045","false","18.0","3205.986",
"card ARV7 _2 01.01.22.sds","","M24","-478411_mir","117","2.671","-0.058","false","19.0","3213.662",
"card ARV7 _2 01.01.22.sds","","M24","-478411_mir","117","2.667","-0.066","false","20.0","3230.316",
"card ARV7 _2 01.01.22.sds","","M24","-478411_mir","117","2.687","-0.051","false","21.0","3203.991",
"card ARV7 _2 01.01.22.sds","","M24","-478411_mir","117","2.67","-0.074","false","22.0","3220.344",
"card ARV7 _2 01.01.22.sds","","M24","-478411_mir","117","2.687","-0.061","false","23.0","3213.621",
"card ARV7 _2 01.01.22.sds","","M24","-478411_mir","117","2.682","-0.071","false","24.0","3234.337",
"card ARV7 _2 01.01.22.sds","","M24","-478411_mir","117","2.698","-0.06","false","25.0","3170.881",
"card ARV7 _2 01.01.22.sds","","M24","-478411_mir","117","2.696","-0.066","false","26.0","3218.733",
"card ARV7 _2 01.01.22.sds","","M24","-478411_mir","117","2.711","-0.057","false","27.0","3217.799",
"card ARV7 _2 01.01.22.sds","","M24","-478411_mir","117","2.723","-0.05","false","28.0","3246.423",
"card ARV7 _2 01.01.22.sds","","M24","-478411_mir","117","2.732","-0.045","false","29.0","3257.775",
"card ARV7 _2 01.01.22.sds","","M24","-478411_mir","117","2.745","-0.036","false","30.0","3233.885",
"card ARV7 _2 01.01.22.sds","","M24","-478411_mir","117","2.77","-0.017","false","31.0","3228.571",
"card ARV7 _2 01.01.22.sds","","M24","-478411_mir","117","2.785","-0.006","false","32.0","3258.093",
"card ARV7 _2 01.01.22.sds","","M24","-478411_mir","117","2.818","0.022","false","33.0","3227.893",
"card ARV7 _2 01.01.22.sds","","M24","-478411_mir","117","2.827","0.026","false","34.0","3240.597",
"card ARV7 _2 01.01.22.sds","","M24","-478411_mir","117","2.855","0.05","false","35.0","3265.343",
"card ARV7 _2 01.01.22.sds","","M24","-478411_mir","117","2.881","0.071","false","36.0","3220.641",
"card ARV7 _2 01.01.22.sds","","M24","-478411_mir","117","2.899","0.084","false","37.0","3264.466",
"card ARV7 _2 01.01.22.sds","","M24","-478411_mir","117","2.914","0.094","false","38.0","3292.654",
"card ARV7 _2 01.01.22.sds","","M24","-478411_mir","117","2.944","0.119","false","39.0","3276.792",
"card ARV7 _2 01.01.22.sds","","M24","-478411_mir","117","2.967","0.138","false","40.0","3263.781",
"card ARV7 _2 01.01.22.sds","","N1","-478577_mir","117","3.221","0.035","false","1.0","3775.922",
"card ARV7 _2 01.01.22.sds","","N1","-478577_mir","117","3.191","-0.004","false","2.0","3785.838",
"card ARV7 _2 01.01.22.sds","","N1","-478577_mir","117","3.202","-0.003","false","3.0","3780.395",
"card ARV7 _2 01.01.22.sds","","N1","-478577_mir","117","3.232","0.018","false","4.0","3770.709",
"card ARV7 _2 01.01.22.sds","","N1","-478577_mir","117","3.229","0.006","false","5.0","3797.135",
"card ARV7 _2 01.01.22.sds","","N1","-478577_mir","117","3.225","-0.008","false","6.0","3818.758",
"card ARV7 _2 01.01.22.sds","","N1","-478577_mir","117","3.25","0.008","false","7.0","3840.524",
"card ARV7 _2 01.01.22.sds","","N1","-478577_mir","117","3.242","-0.01","false","8.0","3837.529",
"card ARV7 _2 01.01.22.sds","","N1","-478577_mir","117","3.264","0.003","false","9.0","3808.626",
"card ARV7 _2 01.01.22.sds","","N1","-478577_mir","117","3.271","0.0","false","10.0","3832.331",
"card ARV7 _2 01.01.22.sds","","N1","-478577_mir","117","3.278","-0.002","false","11.0","3890.002",
"card ARV7 _2 01.01.22.sds","","N1","-478577_mir","117","3.283","-0.006","false","12.0","3875.188",
"card ARV7 _2 01.01.22.sds","","N1","-478577_mir","117","3.297","-0.002","false","13.0","3887.711",
"card ARV7 _2 01.01.22.sds","","N1","-478577_mir","117","3.299","-0.009","false","14.0","3882.844",
"card ARV7 _2 01.01.22.sds","","N1","-478577_mir","117","3.312","-0.005","false","15.0","3883.248",
"card ARV7 _2 01.01.22.sds","","N1","-478577_mir","117","3.326","0.0","false","16.0","3894.657",
"card ARV7 _2 01.01.22.sds","","N1","-478577_mir","117","3.325","-0.011","false","17.0","3891.184",
"card ARV7 _2 01.01.22.sds","","N1","-478577_mir","117","3.345","-0.001","false","18.0","3895.397",
"card ARV7 _2 01.01.22.sds","","N1","-478577_mir","117","3.368","0.014","false","19.0","3872.212",
"card ARV7 _2 01.01.22.sds","","N1","-478577_mir","117","3.358","-0.006","false","20.0","3898.009",
"card ARV7 _2 01.01.22.sds","","N1","-478577_mir","117","3.373","0.0","false","21.0","3901.237",
"card ARV7 _2 01.01.22.sds","","N1","-478577_mir","117","3.383","0.0","false","22.0","3895.783",
"card ARV7 _2 01.01.22.sds","","N1","-478577_mir","117","3.407","0.015","false","23.0","3925.977",
"card ARV7 _2 01.01.22.sds","","N1","-478577_mir","117","3.41","0.008","false","24.0","3923.937",
"card ARV7 _2 01.01.22.sds","","N1","-478577_mir","117","3.444","0.033","false","25.0","3908.84",
"card ARV7 _2 01.01.22.sds","","N1","-478577_mir","117","3.447","0.026","false","26.0","3940.425",
"card ARV7 _2 01.01.22.sds","","N1","-478577_mir","117","3.483","0.054","false","27.0","3907.176",
"card ARV7 _2 01.01.22.sds","","N1","-478577_mir","117","3.531","0.092","false","28.0","3906.887",
"card ARV7 _2 01.01.22.sds","","N1","-478577_mir","117","3.543","0.095","false","29.0","3917.983",
"card ARV7 _2 01.01.22.sds","","N1","-478577_mir","117","3.586","0.128","false","30.0","3937.466",
"card ARV7 _2 01.01.22.sds","","N1","-478577_mir","117","3.606","0.139","false","31.0","3935.112",
"card ARV7 _2 01.01.22.sds","","N1","-478577_mir","117","3.658","0.182","false","32.0","3936.095",
"card ARV7 _2 01.01.22.sds","","N1","-478577_mir","117","3.695","0.209","false","33.0","3973.894",
"card ARV7 _2 01.01.22.sds","","N1","-478577_mir","117","3.708","0.212","false","34.0","3980.084",
"card ARV7 _2 01.01.22.sds","","N1","-478577_mir","117","3.747","0.242","false","35.0","3992.321",
"card ARV7 _2 01.01.22.sds","","N1","-478577_mir","117","3.789","0.275","false","36.0","3990.38",
"card ARV7 _2 01.01.22.sds","","N1","-478577_mir","117","3.819","0.296","false","37.0","3958.964",
"card ARV7 _2 01.01.22.sds","","N1","-478577_mir","117","3.846","0.313","false","38.0","3988.665",
"card ARV7 _2 01.01.22.sds","","N1","-478577_mir","117","3.865","0.323","false","39.0","3987.259",
"card ARV7 _2 01.01.22.sds","","N1","-478577_mir","117","3.874","0.323","false","40.0","4024.093",
"card ARV7 _2 01.01.22.sds","","N2","-477973_mir","117","2.0","0.005","false","1.0","3691.225",
"card ARV7 _2 01.01.22.sds","","N2","-477973_mir","117","1.986","-0.007","false","2.0","3698.974",
"card ARV7 _2 01.01.22.sds","","N2","-477973_mir","117","1.978","-0.013","false","3.0","3692.076",
"card ARV7 _2 01.01.22.sds","","N2","-477973_mir","117","1.993","0.004","false","4.0","3708.564",
"card ARV7 _2 01.01.22.sds","","N2","-477973_mir","117","1.99","0.003","false","5.0","3702.404",
"card ARV7 _2 01.01.22.sds","","N2","-477973_mir","117","1.982","-0.002","false","6.0","3749.067",
"card ARV7 _2 01.01.22.sds","","N2","-477973_mir","117","1.975","-0.007","false","7.0","3770.552",
"card ARV7 _2 01.01.22.sds","","N2","-477973_mir","117","1.985","0.005","false","8.0","3738.907",
"card ARV7 _2 01.01.22.sds","","N2","-477973_mir","117","1.98","0.002","false","9.0","3761.139",
"card ARV7 _2 01.01.22.sds","","N2","-477973_mir","117","1.975","0.0","false","10.0","3744.886",
"card ARV7 _2 01.01.22.sds","","N2","-477973_mir","117","1.982","0.009","false","11.0","3761.567",
"card ARV7 _2 01.01.22.sds","","N2","-477973_mir","117","1.976","0.005","false","12.0","3770.448",
"card ARV7 _2 01.01.22.sds","","N2","-477973_mir","117","1.971","0.002","false","13.0","3792.876",
"card ARV7 _2 01.01.22.sds","","N2","-477973_mir","117","1.968","0.002","false","14.0","3790.806",
"card ARV7 _2 01.01.22.sds","","N2","-477973_mir","117","1.965","0.001","false","15.0","3789.616",
"card ARV7 _2 01.01.22.sds","","N2","-477973_mir","117","1.958","-0.004","false","16.0","3778.039",
"card ARV7 _2 01.01.22.sds","","N2","-477973_mir","117","1.964","0.004","false","17.0","3788.314",
"card ARV7 _2 01.01.22.sds","","N2","-477973_mir","117","1.951","-0.006","false","18.0","3834.459",
"card ARV7 _2 01.01.22.sds","","N2","-477973_mir","117","1.956","0.001","false","19.0","3807.164",
"card ARV7 _2 01.01.22.sds","","N2","-477973_mir","117","1.951","-0.002","false","20.0","3797.968",
"card ARV7 _2 01.01.22.sds","","N2","-477973_mir","117","1.946","-0.005","false","21.0","3837.466",
"card ARV7 _2 01.01.22.sds","","N2","-477973_mir","117","1.948","-0.001","false","22.0","3841.618",
"card ARV7 _2 01.01.22.sds","","N2","-477973_mir","117","1.948","0.002","false","23.0","3834.879",
"card ARV7 _2 01.01.22.sds","","N2","-477973_mir","117","1.954","0.01","false","24.0","3846.426",
"card ARV7 _2 01.01.22.sds","","N2","-477973_mir","117","1.962","0.02","false","25.0","3859.471",
"card ARV7 _2 01.01.22.sds","","N2","-477973_mir","117","1.983","0.043","false","26.0","3869.021",
"card ARV7 _2 01.01.22.sds","","N2","-477973_mir","117","2.019","0.081","false","27.0","3857.938",
"card ARV7 _2 01.01.22.sds","","N2","-477973_mir","117","2.069","0.134","false","28.0","3873.391",
"card ARV7 _2 01.01.22.sds","","N2","-477973_mir","117","2.171","0.238","false","29.0","3877.5",
"card ARV7 _2 01.01.22.sds","","N2","-477973_mir","117","2.333","0.402","false","30.0","3909.704",
"card ARV7 _2 01.01.22.sds","","N2","-477973_mir","117","2.591","0.662","false","31.0","3841.602",
"card ARV7 _2 01.01.22.sds","","N2","-477973_mir","117","2.89","0.964","false","32.0","3886.922",
"card ARV7 _2 01.01.22.sds","","N2","-477973_mir","117","3.286","1.362","false","33.0","3914.501",
"card ARV7 _2 01.01.22.sds","","N2","-477973_mir","117","3.699","1.777","false","34.0","3900.582",
"card ARV7 _2 01.01.22.sds","","N2","-477973_mir","117","4.113","2.194","false","35.0","3922.851",
"card ARV7 _2 01.01.22.sds","","N2","-477973_mir","117","4.539","2.622","false","36.0","3926.71",
"card ARV7 _2 01.01.22.sds","","N2","-477973_mir","117","4.923","3.008","false","37.0","3974.418",
"card ARV7 _2 01.01.22.sds","","N2","-477973_mir","117","5.248","3.335","false","38.0","3972.788",
"card ARV7 _2 01.01.22.sds","","N2","-477973_mir","117","5.573","3.663","false","39.0","3978.715",
"card ARV7 _2 01.01.22.sds","","N2","-477973_mir","117","5.826","3.918","false","40.0","3996.693",
"card ARV7 _2 01.01.22.sds","","N3","-477975_mir","117","1.204","0.003","false","1.0","3471.539",
"card ARV7 _2 01.01.22.sds","","N3","-477975_mir","117","1.204","0.003","false","2.0","3560.086",
"card ARV7 _2 01.01.22.sds","","N3","-477975_mir","117","1.2","-0.001","false","3.0","3517.652",
"card ARV7 _2 01.01.22.sds","","N3","-477975_mir","117","1.201","0.0","false","4.0","3549.834",
"card ARV7 _2 01.01.22.sds","","N3","-477975_mir","117","1.202","0.001","false","5.0","3524.948",
"card ARV7 _2 01.01.22.sds","","N3","-477975_mir","117","1.202","0.002","false","6.0","3555.577",
"card ARV7 _2 01.01.22.sds","","N3","-477975_mir","117","1.205","0.005","false","7.0","3576.453",
"card ARV7 _2 01.01.22.sds","","N3","-477975_mir","117","1.196","-0.004","false","8.0","3591.363",
"card ARV7 _2 01.01.22.sds","","N3","-477975_mir","117","1.201","0.001","false","9.0","3567.686",
"card ARV7 _2 01.01.22.sds","","N3","-477975_mir","117","1.2","0.0","false","10.0","3625.248",
"card ARV7 _2 01.01.22.sds","","N3","-477975_mir","117","1.196","-0.004","false","11.0","3644.607",
"card ARV7 _2 01.01.22.sds","","N3","-477975_mir","117","1.195","-0.005","false","12.0","3640.653",
"card ARV7 _2 01.01.22.sds","","N3","-477975_mir","117","1.193","-0.006","false","13.0","3626.748",
"card ARV7 _2 01.01.22.sds","","N3","-477975_mir","117","1.197","-0.002","false","14.0","3609.531",
"card ARV7 _2 01.01.22.sds","","N3","-477975_mir","117","1.202","0.003","false","15.0","3625.405",
"card ARV7 _2 01.01.22.sds","","N3","-477975_mir","117","1.206","0.007","false","16.0","3625.156",
"card ARV7 _2 01.01.22.sds","","N3","-477975_mir","117","1.21","0.011","false","17.0","3651.241",
"card ARV7 _2 01.01.22.sds","","N3","-477975_mir","117","1.231","0.032","false","18.0","3659.364",
"card ARV7 _2 01.01.22.sds","","N3","-477975_mir","117","1.254","0.056","false","19.0","3652.6",
"card ARV7 _2 01.01.22.sds","","N3","-477975_mir","117","1.304","0.105","false","20.0","3635.44",
"card ARV7 _2 01.01.22.sds","","N3","-477975_mir","117","1.382","0.184","false","21.0","3677.412",
"card ARV7 _2 01.01.22.sds","","N3","-477975_mir","117","1.505","0.307","false","22.0","3672.193",
