# Experiment File Name : card ARV7 _12 09.02.22.sds
# Created By :giulia.salva@gmail.com
# Last Modified Date : 2022-02-10 09:46:08 AM
# Instrument Type : 7900HT Real-Time PCR System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"card ARV7 _12 09.02.22.sds","","N9","-478213_mir","253","1.141","-0.015","false","21.0","3971.901",
"card ARV7 _12 09.02.22.sds","","N9","-478213_mir","253","1.135","-0.018","false","22.0","3975.853",
"card ARV7 _12 09.02.22.sds","","N9","-478213_mir","253","1.135","-0.018","false","23.0","3969.272",
"card ARV7 _12 09.02.22.sds","","N9","-478213_mir","253","1.135","-0.016","false","24.0","4049.866",
"card ARV7 _12 09.02.22.sds","","N9","-478213_mir","253","1.133","-0.016","false","25.0","3954.371",
"card ARV7 _12 09.02.22.sds","","N9","-478213_mir","253","1.129","-0.019","false","26.0","4041.196",
"card ARV7 _12 09.02.22.sds","","N9","-478213_mir","253","1.13","-0.017","false","27.0","3967.349",
"card ARV7 _12 09.02.22.sds","","N9","-478213_mir","253","1.132","-0.014","false","28.0","4038.92",
"card ARV7 _12 09.02.22.sds","","N9","-478213_mir","253","1.135","-0.01","false","29.0","4024.331",
"card ARV7 _12 09.02.22.sds","","N9","-478213_mir","253","1.132","-0.011","false","30.0","3972.461",
"card ARV7 _12 09.02.22.sds","","N9","-478213_mir","253","1.133","-0.009","false","31.0","3967.852",
"card ARV7 _12 09.02.22.sds","","N9","-478213_mir","253","1.134","-0.006","false","32.0","3997.633",
"card ARV7 _12 09.02.22.sds","","N9","-478213_mir","253","1.137","-0.002","false","33.0","3988.466",
"card ARV7 _12 09.02.22.sds","","N9","-478213_mir","253","1.144","0.006","false","34.0","4027.982",
"card ARV7 _12 09.02.22.sds","","N9","-478213_mir","253","1.148","0.012","false","35.0","4032.323",
"card ARV7 _12 09.02.22.sds","","N9","-478213_mir","253","1.154","0.019","false","36.0","4006.809",
"card ARV7 _12 09.02.22.sds","","N9","-478213_mir","253","1.165","0.032","false","37.0","3976.166",
"card ARV7 _12 09.02.22.sds","","N9","-478213_mir","253","1.164","0.032","false","38.0","3948.71",
"card ARV7 _12 09.02.22.sds","","N9","-478213_mir","253","1.167","0.036","false","39.0","4028.334",
"card ARV7 _12 09.02.22.sds","","N9","-478213_mir","253","1.173","0.044","false","40.0","4060.02",
"card ARV7 _12 09.02.22.sds","","N10","-478343_mir","253","1.34","0.014","false","1.0","3787.89",
"card ARV7 _12 09.02.22.sds","","N10","-478343_mir","253","1.348","0.021","false","2.0","3808.319",
"card ARV7 _12 09.02.22.sds","","N10","-478343_mir","253","1.346","0.019","false","3.0","3790.643",
"card ARV7 _12 09.02.22.sds","","N10","-478343_mir","253","1.346","0.018","false","4.0","3793.941",
"card ARV7 _12 09.02.22.sds","","N10","-478343_mir","253","1.342","0.013","false","5.0","3792.378",
"card ARV7 _12 09.02.22.sds","","N10","-478343_mir","253","1.343","0.013","false","6.0","3781.361",
"card ARV7 _12 09.02.22.sds","","N10","-478343_mir","253","1.342","0.012","false","7.0","3803.401",
"card ARV7 _12 09.02.22.sds","","N10","-478343_mir","253","1.335","0.004","false","8.0","3748.177",
"card ARV7 _12 09.02.22.sds","","N10","-478343_mir","253","1.333","0.002","false","9.0","3776.242",
"card ARV7 _12 09.02.22.sds","","N10","-478343_mir","253","1.329","-0.003","false","10.0","3756.065",
"card ARV7 _12 09.02.22.sds","","N10","-478343_mir","253","1.336","0.003","false","11.0","3747.718",
"card ARV7 _12 09.02.22.sds","","N10","-478343_mir","253","1.328","-0.005","false","12.0","3760.32",
"card ARV7 _12 09.02.22.sds","","N10","-478343_mir","253","1.329","-0.004","false","13.0","3807.299",
"card ARV7 _12 09.02.22.sds","","N10","-478343_mir","253","1.329","-0.005","false","14.0","3779.12",
"card ARV7 _12 09.02.22.sds","","N10","-478343_mir","253","1.333","-0.001","false","15.0","3764.707",
"card ARV7 _12 09.02.22.sds","","N10","-478343_mir","253","1.327","-0.008","false","16.0","3837.512",
"card ARV7 _12 09.02.22.sds","","N10","-478343_mir","253","1.328","-0.008","false","17.0","3832.549",
"card ARV7 _12 09.02.22.sds","","N10","-478343_mir","253","1.324","-0.012","false","18.0","3815.151",
"card ARV7 _12 09.02.22.sds","","N10","-478343_mir","253","1.325","-0.012","false","19.0","3781.002",
"card ARV7 _12 09.02.22.sds","","N10","-478343_mir","253","1.326","-0.012","false","20.0","3827.478",
"card ARV7 _12 09.02.22.sds","","N10","-478343_mir","253","1.326","-0.012","false","21.0","3813.176",
"card ARV7 _12 09.02.22.sds","","N10","-478343_mir","253","1.329","-0.01","false","22.0","3804.701",
"card ARV7 _12 09.02.22.sds","","N10","-478343_mir","253","1.323","-0.016","false","23.0","3795.885",
"card ARV7 _12 09.02.22.sds","","N10","-478343_mir","253","1.328","-0.012","false","24.0","3847.888",
"card ARV7 _12 09.02.22.sds","","N10","-478343_mir","253","1.336","-0.005","false","25.0","3771.17",
"card ARV7 _12 09.02.22.sds","","N10","-478343_mir","253","1.337","-0.004","false","26.0","3809.423",
"card ARV7 _12 09.02.22.sds","","N10","-478343_mir","253","1.331","-0.011","false","27.0","3793.453",
"card ARV7 _12 09.02.22.sds","","N10","-478343_mir","253","1.328","-0.014","false","28.0","3825.041",
"card ARV7 _12 09.02.22.sds","","N10","-478343_mir","253","1.33","-0.013","false","29.0","3832.008",
"card ARV7 _12 09.02.22.sds","","N10","-478343_mir","253","1.34","-0.003","false","30.0","3777.456",
"card ARV7 _12 09.02.22.sds","","N10","-478343_mir","253","1.337","-0.008","false","31.0","3797.365",
"card ARV7 _12 09.02.22.sds","","N10","-478343_mir","253","1.348","0.003","false","32.0","3862.622",
"card ARV7 _12 09.02.22.sds","","N10","-478343_mir","253","1.345","0.0","false","33.0","3747.534",
"card ARV7 _12 09.02.22.sds","","N10","-478343_mir","253","1.351","0.005","false","34.0","3840.946",
"card ARV7 _12 09.02.22.sds","","N10","-478343_mir","253","1.357","0.011","false","35.0","3819.369",
"card ARV7 _12 09.02.22.sds","","N10","-478343_mir","253","1.356","0.009","false","36.0","3828.282",
"card ARV7 _12 09.02.22.sds","","N10","-478343_mir","253","1.364","0.016","false","37.0","3780.945",
"card ARV7 _12 09.02.22.sds","","N10","-478343_mir","253","1.371","0.023","false","38.0","3820.341",
"card ARV7 _12 09.02.22.sds","","N10","-478343_mir","253","1.377","0.028","false","39.0","3771.014",
"card ARV7 _12 09.02.22.sds","","N10","-478343_mir","253","1.381","0.031","false","40.0","3840.365",
"card ARV7 _12 09.02.22.sds","","N11","-477860_mir","253","1.017","0.023","false","1.0","3707.699",
"card ARV7 _12 09.02.22.sds","","N11","-477860_mir","253","1.007","0.014","false","2.0","3755.342",
"card ARV7 _12 09.02.22.sds","","N11","-477860_mir","253","0.999","0.006","false","3.0","3720.681",
"card ARV7 _12 09.02.22.sds","","N11","-477860_mir","253","0.99","-0.002","false","4.0","3712.735",
"card ARV7 _12 09.02.22.sds","","N11","-477860_mir","253","0.995","0.003","false","5.0","3745.043",
"card ARV7 _12 09.02.22.sds","","N11","-477860_mir","253","0.993","0.002","false","6.0","3756.405",
"card ARV7 _12 09.02.22.sds","","N11","-477860_mir","253","0.99","0.0","false","7.0","3741.153",
"card ARV7 _12 09.02.22.sds","","N11","-477860_mir","253","0.987","-0.003","false","8.0","3740.6",
"card ARV7 _12 09.02.22.sds","","N11","-477860_mir","253","0.984","-0.004","false","9.0","3738.294",
"card ARV7 _12 09.02.22.sds","","N11","-477860_mir","253","0.985","-0.003","false","10.0","3754.197",
"card ARV7 _12 09.02.22.sds","","N11","-477860_mir","253","0.982","-0.005","false","11.0","3751.974",
"card ARV7 _12 09.02.22.sds","","N11","-477860_mir","253","0.986","-0.001","false","12.0","3727.506",
"card ARV7 _12 09.02.22.sds","","N11","-477860_mir","253","0.982","-0.003","false","13.0","3759.313",
"card ARV7 _12 09.02.22.sds","","N11","-477860_mir","253","0.983","-0.002","false","14.0","3780.336",
"card ARV7 _12 09.02.22.sds","","N11","-477860_mir","253","0.982","-0.002","false","15.0","3741.6",
"card ARV7 _12 09.02.22.sds","","N11","-477860_mir","253","0.99","0.006","false","16.0","3796.452",
"card ARV7 _12 09.02.22.sds","","N11","-477860_mir","253","0.989","0.006","false","17.0","3777.675",
"card ARV7 _12 09.02.22.sds","","N11","-477860_mir","253","0.992","0.01","false","18.0","3776.575",
"card ARV7 _12 09.02.22.sds","","N11","-477860_mir","253","1.007","0.026","false","19.0","3778.493",
"card ARV7 _12 09.02.22.sds","","N11","-477860_mir","253","1.018","0.038","false","20.0","3813.99",
"card ARV7 _12 09.02.22.sds","","N11","-477860_mir","253","1.048","0.068","false","21.0","3801.821",
"card ARV7 _12 09.02.22.sds","","N11","-477860_mir","253","1.1","0.121","false","22.0","3794.474",
"card ARV7 _12 09.02.22.sds","","N11","-477860_mir","253","1.163","0.185","false","23.0","3780.674",
"card ARV7 _12 09.02.22.sds","","N11","-477860_mir","253","1.276","0.298","false","24.0","3767.411",
"card ARV7 _12 09.02.22.sds","","N11","-477860_mir","253","1.443","0.466","false","25.0","3786.406",
"card ARV7 _12 09.02.22.sds","","N11","-477860_mir","253","1.674","0.698","false","26.0","3813.353",
"card ARV7 _12 09.02.22.sds","","N11","-477860_mir","253","1.978","1.003","false","27.0","3757.03",
"card ARV7 _12 09.02.22.sds","","N11","-477860_mir","253","2.343","1.368","false","28.0","3790.607",
"card ARV7 _12 09.02.22.sds","","N11","-477860_mir","253","2.743","1.769","false","29.0","3761.068",
"card ARV7 _12 09.02.22.sds","","N11","-477860_mir","253","3.148","2.175","false","30.0","3809.117",
"card ARV7 _12 09.02.22.sds","","N11","-477860_mir","253","3.587","2.614","false","31.0","3811.249",
"card ARV7 _12 09.02.22.sds","","N11","-477860_mir","253","3.983","3.011","false","32.0","3856.124",
"card ARV7 _12 09.02.22.sds","","N11","-477860_mir","253","4.381","3.41","false","33.0","3787.809",
"card ARV7 _12 09.02.22.sds","","N11","-477860_mir","253","4.687","3.717","false","34.0","3869.136",
"card ARV7 _12 09.02.22.sds","","N11","-477860_mir","253","4.959","3.99","false","35.0","3880.318",
"card ARV7 _12 09.02.22.sds","","N11","-477860_mir","253","5.256","4.287","false","36.0","3821.831",
"card ARV7 _12 09.02.22.sds","","N11","-477860_mir","253","5.361","4.393","false","37.0","3895.719",
"card ARV7 _12 09.02.22.sds","","N11","-477860_mir","253","5.481","4.513","false","38.0","3912.372",
"card ARV7 _12 09.02.22.sds","","N11","-477860_mir","253","5.64","4.673","false","39.0","3880.902",
"card ARV7 _12 09.02.22.sds","","N11","-477860_mir","253","5.767","4.801","false","40.0","3894.887",
"card ARV7 _12 09.02.22.sds","","N12","-478225_mir","253","1.5","0.005","false","1.0","3786.62",
"card ARV7 _12 09.02.22.sds","","N12","-478225_mir","253","1.496","0.004","false","2.0","3762.032",
"card ARV7 _12 09.02.22.sds","","N12","-478225_mir","253","1.498","0.009","false","3.0","3811.939",
"card ARV7 _12 09.02.22.sds","","N12","-478225_mir","253","1.492","0.006","false","4.0","3783.817",
"card ARV7 _12 09.02.22.sds","","N12","-478225_mir","253","1.489","0.007","false","5.0","3784.085",
"card ARV7 _12 09.02.22.sds","","N12","-478225_mir","253","1.481","0.002","false","6.0","3783.897",
"card ARV7 _12 09.02.22.sds","","N12","-478225_mir","253","1.479","0.003","false","7.0","3810.066",
"card ARV7 _12 09.02.22.sds","","N12","-478225_mir","253","1.465","-0.008","false","8.0","3800.38",
"card ARV7 _12 09.02.22.sds","","N12","-478225_mir","253","1.463","-0.006","false","9.0","3782.781",
"card ARV7 _12 09.02.22.sds","","N12","-478225_mir","253","1.462","-0.004","false","10.0","3793.901",
"card ARV7 _12 09.02.22.sds","","N12","-478225_mir","253","1.458","-0.005","false","11.0","3800.878",
"card ARV7 _12 09.02.22.sds","","N12","-478225_mir","253","1.452","-0.008","false","12.0","3785.153",
"card ARV7 _12 09.02.22.sds","","N12","-478225_mir","253","1.452","-0.005","false","13.0","3820.027",
"card ARV7 _12 09.02.22.sds","","N12","-478225_mir","253","1.448","-0.005","false","14.0","3850.927",
"card ARV7 _12 09.02.22.sds","","N12","-478225_mir","253","1.446","-0.004","false","15.0","3784.05",
"card ARV7 _12 09.02.22.sds","","N12","-478225_mir","253","1.445","-0.002","false","16.0","3804.65",
"card ARV7 _12 09.02.22.sds","","N12","-478225_mir","253","1.44","-0.004","false","17.0","3851.863",
"card ARV7 _12 09.02.22.sds","","N12","-478225_mir","253","1.446","0.005","false","18.0","3827.222",
"card ARV7 _12 09.02.22.sds","","N12","-478225_mir","253","1.437","-0.001","false","19.0","3836.867",
"card ARV7 _12 09.02.22.sds","","N12","-478225_mir","253","1.442","0.008","false","20.0","3861.966",
"card ARV7 _12 09.02.22.sds","","N12","-478225_mir","253","1.435","0.005","false","21.0","3850.202",
"card ARV7 _12 09.02.22.sds","","N12","-478225_mir","253","1.433","0.006","false","22.0","3828.461",
"card ARV7 _12 09.02.22.sds","","N12","-478225_mir","253","1.436","0.012","false","23.0","3836.786",
"card ARV7 _12 09.02.22.sds","","N12","-478225_mir","253","1.439","0.018","false","24.0","3860.099",
"card ARV7 _12 09.02.22.sds","","N12","-478225_mir","253","1.443","0.025","false","25.0","3840.5",
"card ARV7 _12 09.02.22.sds","","N12","-478225_mir","253","1.453","0.038","false","26.0","3879.586",
"card ARV7 _12 09.02.22.sds","","N12","-478225_mir","253","1.471","0.06","false","27.0","3843.804",
"card ARV7 _12 09.02.22.sds","","N12","-478225_mir","253","1.492","0.084","false","28.0","3882.115",
"card ARV7 _12 09.02.22.sds","","N12","-478225_mir","253","1.523","0.118","false","29.0","3867.551",
"card ARV7 _12 09.02.22.sds","","N12","-478225_mir","253","1.562","0.16","false","30.0","3889.928",
"card ARV7 _12 09.02.22.sds","","N12","-478225_mir","253","1.603","0.204","false","31.0","3872.951",
"card ARV7 _12 09.02.22.sds","","N12","-478225_mir","253","1.645","0.25","false","32.0","3915.225",
"card ARV7 _12 09.02.22.sds","","N12","-478225_mir","253","1.685","0.293","false","33.0","3867.684",
"card ARV7 _12 09.02.22.sds","","N12","-478225_mir","253","1.728","0.339","false","34.0","3872.236",
"card ARV7 _12 09.02.22.sds","","N12","-478225_mir","253","1.775","0.39","false","35.0","3868.041",
"card ARV7 _12 09.02.22.sds","","N12","-478225_mir","253","1.813","0.431","false","36.0","3834.584",
"card ARV7 _12 09.02.22.sds","","N12","-478225_mir","253","1.85","0.471","false","37.0","3863.67",
"card ARV7 _12 09.02.22.sds","","N12","-478225_mir","253","1.897","0.521","false","38.0","3891.811",
"card ARV7 _12 09.02.22.sds","","N12","-478225_mir","253","1.94","0.568","false","39.0","3849.29",
"card ARV7 _12 09.02.22.sds","","N12","-478225_mir","253","1.983","0.614","false","40.0","3884.186",
"card ARV7 _12 09.02.22.sds","","N13","-478412_mir","253","1.592","-0.021","false","1.0","3673.483",
"card ARV7 _12 09.02.22.sds","","N13","-478412_mir","253","1.612","0.005","false","2.0","3744.162",
"card ARV7 _12 09.02.22.sds","","N13","-478412_mir","253","1.613","0.011","false","3.0","3724.342",
"card ARV7 _12 09.02.22.sds","","N13","-478412_mir","253","1.599","0.002","false","4.0","3747.226",
"card ARV7 _12 09.02.22.sds","","N13","-478412_mir","253","1.594","0.002","false","5.0","3761.648",
"card ARV7 _12 09.02.22.sds","","N13","-478412_mir","253","1.587","0.001","false","6.0","3752.636",
"card ARV7 _12 09.02.22.sds","","N13","-478412_mir","253","1.576","-0.005","false","7.0","3808.359",
"card ARV7 _12 09.02.22.sds","","N13","-478412_mir","253","1.576","-0.001","false","8.0","3721.283",
"card ARV7 _12 09.02.22.sds","","N13","-478412_mir","253","1.568","-0.003","false","9.0","3754.23",
"card ARV7 _12 09.02.22.sds","","N13","-478412_mir","253","1.559","-0.006","false","10.0","3785.202",
"card ARV7 _12 09.02.22.sds","","N13","-478412_mir","253","1.56","-0.001","false","11.0","3741.09",
"card ARV7 _12 09.02.22.sds","","N13","-478412_mir","253","1.551","-0.005","false","12.0","3765.467",
"card ARV7 _12 09.02.22.sds","","N13","-478412_mir","253","1.548","-0.002","false","13.0","3805.104",
"card ARV7 _12 09.02.22.sds","","N13","-478412_mir","253","1.538","-0.007","false","14.0","3789.243",
"card ARV7 _12 09.02.22.sds","","N13","-478412_mir","253","1.538","-0.001","false","15.0","3779.367",
"card ARV7 _12 09.02.22.sds","","N13","-478412_mir","253","1.537","0.003","false","16.0","3787.31",
"card ARV7 _12 09.02.22.sds","","N13","-478412_mir","253","1.531","0.001","false","17.0","3794.111",
"card ARV7 _12 09.02.22.sds","","N13","-478412_mir","253","1.528","0.004","false","18.0","3801.335",
"card ARV7 _12 09.02.22.sds","","N13","-478412_mir","253","1.526","0.007","false","19.0","3776.956",
"card ARV7 _12 09.02.22.sds","","N13","-478412_mir","253","1.528","0.015","false","20.0","3806.694",
"card ARV7 _12 09.02.22.sds","","N13","-478412_mir","253","1.528","0.02","false","21.0","3761.017",
"card ARV7 _12 09.02.22.sds","","N13","-478412_mir","253","1.534","0.031","false","22.0","3814.611",
"card ARV7 _12 09.02.22.sds","","N13","-478412_mir","253","1.537","0.039","false","23.0","3777.494",
"card ARV7 _12 09.02.22.sds","","N13","-478412_mir","253","1.544","0.051","false","24.0","3789.828",
"card ARV7 _12 09.02.22.sds","","N13","-478412_mir","253","1.549","0.062","false","25.0","3852.53",
"card ARV7 _12 09.02.22.sds","","N13","-478412_mir","253","1.563","0.081","false","26.0","3809.951",
"card ARV7 _12 09.02.22.sds","","N13","-478412_mir","253","1.579","0.102","false","27.0","3800.3",
"card ARV7 _12 09.02.22.sds","","N13","-478412_mir","253","1.601","0.129","false","28.0","3840.461",
"card ARV7 _12 09.02.22.sds","","N13","-478412_mir","253","1.622","0.156","false","29.0","3826.44",
"card ARV7 _12 09.02.22.sds","","N13","-478412_mir","253","1.65","0.189","false","30.0","3834.857",
"card ARV7 _12 09.02.22.sds","","N13","-478412_mir","253","1.682","0.226","false","31.0","3838.631",
"card ARV7 _12 09.02.22.sds","","N13","-478412_mir","253","1.712","0.261","false","32.0","3865.028",
"card ARV7 _12 09.02.22.sds","","N13","-478412_mir","253","1.749","0.304","false","33.0","3820.077",
"card ARV7 _12 09.02.22.sds","","N13","-478412_mir","253","1.779","0.338","false","34.0","3855.258",
"card ARV7 _12 09.02.22.sds","","N13","-478412_mir","253","1.818","0.383","false","35.0","3851.832",
"card ARV7 _12 09.02.22.sds","","N13","-478412_mir","253","1.847","0.417","false","36.0","3827.674",
"card ARV7 _12 09.02.22.sds","","N13","-478412_mir","253","1.889","0.464","false","37.0","3805.813",
"card ARV7 _12 09.02.22.sds","","N13","-478412_mir","253","1.921","0.501","false","38.0","3837.333",
"card ARV7 _12 09.02.22.sds","","N13","-478412_mir","253","1.964","0.55","false","39.0","3857.589",
"card ARV7 _12 09.02.22.sds","","N13","-478412_mir","253","1.986","0.577","false","40.0","3860.876",
"card ARV7 _12 09.02.22.sds","","N14","-477885_mir","253","0.938","0.002","false","1.0","3849.179",
"card ARV7 _12 09.02.22.sds","","N14","-477885_mir","253","0.938","0.004","false","2.0","3883.872",
"card ARV7 _12 09.02.22.sds","","N14","-477885_mir","253","0.937","0.005","false","3.0","3860.187",
"card ARV7 _12 09.02.22.sds","","N14","-477885_mir","253","0.94","0.01","false","4.0","3844.834",
"card ARV7 _12 09.02.22.sds","","N14","-477885_mir","253","0.934","0.006","false","5.0","3872.104",
"card ARV7 _12 09.02.22.sds","","N14","-477885_mir","253","0.925","-0.001","false","6.0","3886.245",
"card ARV7 _12 09.02.22.sds","","N14","-477885_mir","253","0.923","0.0","false","7.0","3907.871",
"card ARV7 _12 09.02.22.sds","","N14","-477885_mir","253","0.918","-0.003","false","8.0","3888.058",
"card ARV7 _12 09.02.22.sds","","N14","-477885_mir","253","0.915","-0.005","false","9.0","3895.881",
"card ARV7 _12 09.02.22.sds","","N14","-477885_mir","253","0.915","-0.002","false","10.0","3903.476",
"card ARV7 _12 09.02.22.sds","","N14","-477885_mir","253","0.912","-0.004","false","11.0","3886.82",
"card ARV7 _12 09.02.22.sds","","N14","-477885_mir","253","0.914","0.001","false","12.0","3858.486",
"card ARV7 _12 09.02.22.sds","","N14","-477885_mir","253","0.909","-0.002","false","13.0","3883.346",
"card ARV7 _12 09.02.22.sds","","N14","-477885_mir","253","0.904","-0.005","false","14.0","3902.354",
"card ARV7 _12 09.02.22.sds","","N14","-477885_mir","253","0.905","-0.003","false","15.0","3892.714",
"card ARV7 _12 09.02.22.sds","","N14","-477885_mir","253","0.901","-0.004","false","16.0","3846.275",
"card ARV7 _12 09.02.22.sds","","N14","-477885_mir","253","0.897","-0.006","false","17.0","3913.933",
"card ARV7 _12 09.02.22.sds","","N14","-477885_mir","253","0.895","-0.006","false","18.0","3901.281",
"card ARV7 _12 09.02.22.sds","","N14","-477885_mir","253","0.899","0.0","false","19.0","3907.329",
"card ARV7 _12 09.02.22.sds","","N14","-477885_mir","253","0.892","-0.005","false","20.0","3935.513",
"card ARV7 _12 09.02.22.sds","","N14","-477885_mir","253","0.899","0.004","false","21.0","3908.096",
"card ARV7 _12 09.02.22.sds","","N14","-477885_mir","253","0.894","0.001","false","22.0","3902.508",
"card ARV7 _12 09.02.22.sds","","N14","-477885_mir","253","0.893","0.002","false","23.0","3904.294",
"card ARV7 _12 09.02.22.sds","","N14","-477885_mir","253","0.894","0.005","false","24.0","3962.983",
"card ARV7 _12 09.02.22.sds","","N14","-477885_mir","253","0.891","0.004","false","25.0","3923.713",
"card ARV7 _12 09.02.22.sds","","N14","-477885_mir","253","0.891","0.007","false","26.0","3955.007",
"card ARV7 _12 09.02.22.sds","","N14","-477885_mir","253","0.894","0.012","false","27.0","3919.191",
"card ARV7 _12 09.02.22.sds","","N14","-477885_mir","253","0.902","0.022","false","28.0","3961.646",
"card ARV7 _12 09.02.22.sds","","N14","-477885_mir","253","0.917","0.038","false","29.0","3942.875",
"card ARV7 _12 09.02.22.sds","","N14","-477885_mir","253","0.937","0.061","false","30.0","3959.462",
"card ARV7 _12 09.02.22.sds","","N14","-477885_mir","253","0.975","0.1","false","31.0","3945.925",
"card ARV7 _12 09.02.22.sds","","N14","-477885_mir","253","1.035","0.162","false","32.0","3920.817",
"card ARV7 _12 09.02.22.sds","","N14","-477885_mir","253","1.119","0.248","false","33.0","3965.528",
"card ARV7 _12 09.02.22.sds","","N14","-477885_mir","253","1.248","0.38","false","34.0","3961.335",
"card ARV7 _12 09.02.22.sds","","N14","-477885_mir","253","1.423","0.557","false","35.0","3974.614",
"card ARV7 _12 09.02.22.sds","","N14","-477885_mir","253","1.652","0.788","false","36.0","3927.16",
"card ARV7 _12 09.02.22.sds","","N14","-477885_mir","253","1.917","1.055","false","37.0","3900.79",
"card ARV7 _12 09.02.22.sds","","N14","-477885_mir","253","2.192","1.332","false","38.0","3909.518",
"card ARV7 _12 09.02.22.sds","","N14","-477885_mir","253","2.478","1.62","false","39.0","3936.693",
"card ARV7 _12 09.02.22.sds","","N14","-477885_mir","253","2.771","1.915","false","40.0","3936.25",
"card ARV7 _12 09.02.22.sds","","N15","-478501_mir","253","3.01","0.076","false","1.0","3945.464",
"card ARV7 _12 09.02.22.sds","","N15","-478501_mir","253","2.988","0.058","false","2.0","3966.81",
"card ARV7 _12 09.02.22.sds","","N15","-478501_mir","253","2.975","0.05","false","3.0","4035.644",
"card ARV7 _12 09.02.22.sds","","N15","-478501_mir","253","2.972","0.051","false","4.0","3934.153",
"card ARV7 _12 09.02.22.sds","","N15","-478501_mir","253","2.961","0.045","false","5.0","3951.591",
"card ARV7 _12 09.02.22.sds","","N15","-478501_mir","253","2.938","0.026","false","6.0","3978.068",
"card ARV7 _12 09.02.22.sds","","N15","-478501_mir","253","2.941","0.033","false","7.0","3955.06",
"card ARV7 _12 09.02.22.sds","","N15","-478501_mir","253","2.931","0.027","false","8.0","4037.413",
"card ARV7 _12 09.02.22.sds","","N15","-478501_mir","253","2.908","0.009","false","9.0","4056.146",
"card ARV7 _12 09.02.22.sds","","N15","-478501_mir","253","2.893","-0.002","false","10.0","3973.688",
"card ARV7 _12 09.02.22.sds","","N15","-478501_mir","253","2.877","-0.013","false","11.0","4035.208",
"card ARV7 _12 09.02.22.sds","","N15","-478501_mir","253","2.876","-0.01","false","12.0","3988.097",
"card ARV7 _12 09.02.22.sds","","N15","-478501_mir","253","2.862","-0.019","false","13.0","3993.305",
"card ARV7 _12 09.02.22.sds","","N15","-478501_mir","253","2.86","-0.017","false","14.0","3966.391",
"card ARV7 _12 09.02.22.sds","","N15","-478501_mir","253","2.857","-0.016","false","15.0","3967.7",
"card ARV7 _12 09.02.22.sds","","N15","-478501_mir","253","2.845","-0.023","false","16.0","4067.448",
"card ARV7 _12 09.02.22.sds","","N15","-478501_mir","253","2.837","-0.027","false","17.0","3977.244",
"card ARV7 _12 09.02.22.sds","","N15","-478501_mir","253","2.835","-0.024","false","18.0","3987.895",
"card ARV7 _12 09.02.22.sds","","N15","-478501_mir","253","2.827","-0.028","false","19.0","4027.383",
"card ARV7 _12 09.02.22.sds","","N15","-478501_mir","253","2.808","-0.042","false","20.0","4014.562",
"card ARV7 _12 09.02.22.sds","","N15","-478501_mir","253","2.807","-0.039","false","21.0","4029.635",
"card ARV7 _12 09.02.22.sds","","N15","-478501_mir","253","2.811","-0.031","false","22.0","3997.451",
"card ARV7 _12 09.02.22.sds","","N15","-478501_mir","253","2.803","-0.035","false","23.0","4031.121",
"card ARV7 _12 09.02.22.sds","","N15","-478501_mir","253","2.81","-0.024","false","24.0","4003.079",
"card ARV7 _12 09.02.22.sds","","N15","-478501_mir","253","2.79","-0.039","false","25.0","4073.969",
"card ARV7 _12 09.02.22.sds","","N15","-478501_mir","253","2.798","-0.026","false","26.0","4035.152",
"card ARV7 _12 09.02.22.sds","","N15","-478501_mir","253","2.795","-0.025","false","27.0","4013.499",
"card ARV7 _12 09.02.22.sds","","N15","-478501_mir","253","2.8","-0.016","false","28.0","4064.971",
"card ARV7 _12 09.02.22.sds","","N15","-478501_mir","253","2.8","-0.011","false","29.0","4065.728",
"card ARV7 _12 09.02.22.sds","","N15","-478501_mir","253","2.799","-0.007","false","30.0","4011.075",
"card ARV7 _12 09.02.22.sds","","N15","-478501_mir","253","2.801","-0.002","false","31.0","4053.327",
"card ARV7 _12 09.02.22.sds","","N15","-478501_mir","253","2.812","0.014","false","32.0","4029.181",
"card ARV7 _12 09.02.22.sds","","N15","-478501_mir","253","2.804","0.01","false","33.0","4060.864",
"card ARV7 _12 09.02.22.sds","","N15","-478501_mir","253","2.8","0.011","false","34.0","4078.463",
"card ARV7 _12 09.02.22.sds","","N15","-478501_mir","253","2.817","0.032","false","35.0","4049.627",
"card ARV7 _12 09.02.22.sds","","N15","-478501_mir","253","2.812","0.031","false","36.0","4031.458",
"card ARV7 _12 09.02.22.sds","","N15","-478501_mir","253","2.805","0.028","false","37.0","4126.809",
"card ARV7 _12 09.02.22.sds","","N15","-478501_mir","253","2.819","0.047","false","38.0","4066.007",
"card ARV7 _12 09.02.22.sds","","N15","-478501_mir","253","2.829","0.061","false","39.0","4032.445",
"card ARV7 _12 09.02.22.sds","","N15","-478501_mir","253","2.829","0.066","false","40.0","4102.938",
"card ARV7 _12 09.02.22.sds","","N16","-477916_mir","253","1.488","0.004","false","1.0","3862.032",
"card ARV7 _12 09.02.22.sds","","N16","-477916_mir","253","1.479","-0.003","false","2.0","3876.651",
"card ARV7 _12 09.02.22.sds","","N16","-477916_mir","253","1.48","0.001","false","3.0","3836.0",
"card ARV7 _12 09.02.22.sds","","N16","-477916_mir","253","1.477","0.001","false","4.0","3886.347",
