# Experiment File Name : card ARV7 _11 09.02.22.sds
# Created By :giulia.salva@gmail.com
# Last Modified Date : 2022-02-10 09:46:08 AM
# Instrument Type : 7900HT Real-Time PCR System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"card ARV7 _11 09.02.22.sds","","O2","-477973_mir","245","1.674","0.003","false","17.0","5149.263",
"card ARV7 _11 09.02.22.sds","","O2","-477973_mir","245","1.68","0.004","false","18.0","5210.331",
"card ARV7 _11 09.02.22.sds","","O2","-477973_mir","245","1.676","-0.004","false","19.0","5194.68",
"card ARV7 _11 09.02.22.sds","","O2","-477973_mir","245","1.682","-0.002","false","20.0","5157.089",
"card ARV7 _11 09.02.22.sds","","O2","-477973_mir","245","1.686","-0.003","false","21.0","5158.617",
"card ARV7 _11 09.02.22.sds","","O2","-477973_mir","245","1.681","-0.012","false","22.0","5250.418",
"card ARV7 _11 09.02.22.sds","","O2","-477973_mir","245","1.687","-0.01","false","23.0","5219.576",
"card ARV7 _11 09.02.22.sds","","O2","-477973_mir","245","1.69","-0.011","false","24.0","5207.925",
"card ARV7 _11 09.02.22.sds","","O2","-477973_mir","245","1.702","-0.003","false","25.0","5184.493",
"card ARV7 _11 09.02.22.sds","","O2","-477973_mir","245","1.704","-0.005","false","26.0","5237.744",
"card ARV7 _11 09.02.22.sds","","O2","-477973_mir","245","1.722","0.009","false","27.0","5276.186",
"card ARV7 _11 09.02.22.sds","","O2","-477973_mir","245","1.745","0.027","false","28.0","5265.276",
"card ARV7 _11 09.02.22.sds","","O2","-477973_mir","245","1.793","0.071","false","29.0","5288.945",
"card ARV7 _11 09.02.22.sds","","O2","-477973_mir","245","1.854","0.127","false","30.0","5272.78",
"card ARV7 _11 09.02.22.sds","","O2","-477973_mir","245","1.967","0.237","false","31.0","5201.715",
"card ARV7 _11 09.02.22.sds","","O2","-477973_mir","245","2.116","0.381","false","32.0","5234.033",
"card ARV7 _11 09.02.22.sds","","O2","-477973_mir","245","2.304","0.565","false","33.0","5377.865",
"card ARV7 _11 09.02.22.sds","","O2","-477973_mir","245","2.545","0.801","false","34.0","5274.657",
"card ARV7 _11 09.02.22.sds","","O2","-477973_mir","245","2.824","1.076","false","35.0","5306.356",
"card ARV7 _11 09.02.22.sds","","O2","-477973_mir","245","3.101","1.349","false","36.0","5376.375",
"card ARV7 _11 09.02.22.sds","","O2","-477973_mir","245","3.421","1.665","false","37.0","5296.563",
"card ARV7 _11 09.02.22.sds","","O2","-477973_mir","245","3.706","1.946","false","38.0","5315.102",
"card ARV7 _11 09.02.22.sds","","O2","-477973_mir","245","3.981","2.216","false","39.0","5333.649",
"card ARV7 _11 09.02.22.sds","","O2","-477973_mir","245","4.232","2.464","false","40.0","5327.238",
"card ARV7 _11 09.02.22.sds","","O3","-477975_mir","245","1.239","0.01","false","1.0","4674.566",
"card ARV7 _11 09.02.22.sds","","O3","-477975_mir","245","1.23","0.011","false","2.0","4806.792",
"card ARV7 _11 09.02.22.sds","","O3","-477975_mir","245","1.216","0.008","false","3.0","4808.001",
"card ARV7 _11 09.02.22.sds","","O3","-477975_mir","245","1.206","0.008","false","4.0","4804.878",
"card ARV7 _11 09.02.22.sds","","O3","-477975_mir","245","1.186","-0.003","false","5.0","4835.322",
"card ARV7 _11 09.02.22.sds","","O3","-477975_mir","245","1.179","0.0","false","6.0","4888.312",
"card ARV7 _11 09.02.22.sds","","O3","-477975_mir","245","1.168","-0.001","false","7.0","4884.408",
"card ARV7 _11 09.02.22.sds","","O3","-477975_mir","245","1.153","-0.006","false","8.0","4830.148",
"card ARV7 _11 09.02.22.sds","","O3","-477975_mir","245","1.145","-0.003","false","9.0","4864.592",
"card ARV7 _11 09.02.22.sds","","O3","-477975_mir","245","1.132","-0.006","false","10.0","4958.692",
"card ARV7 _11 09.02.22.sds","","O3","-477975_mir","245","1.122","-0.005","false","11.0","4923.634",
"card ARV7 _11 09.02.22.sds","","O3","-477975_mir","245","1.112","-0.006","false","12.0","4996.519",
"card ARV7 _11 09.02.22.sds","","O3","-477975_mir","245","1.104","-0.003","false","13.0","4959.101",
"card ARV7 _11 09.02.22.sds","","O3","-477975_mir","245","1.099","0.002","false","14.0","4953.811",
"card ARV7 _11 09.02.22.sds","","O3","-477975_mir","245","1.095","0.008","false","15.0","5008.43",
"card ARV7 _11 09.02.22.sds","","O3","-477975_mir","245","1.086","0.009","false","16.0","5074.731",
"card ARV7 _11 09.02.22.sds","","O3","-477975_mir","245","1.086","0.019","false","17.0","4945.322",
"card ARV7 _11 09.02.22.sds","","O3","-477975_mir","245","1.086","0.029","false","18.0","4912.755",
"card ARV7 _11 09.02.22.sds","","O3","-477975_mir","245","1.087","0.04","false","19.0","4981.79",
"card ARV7 _11 09.02.22.sds","","O3","-477975_mir","245","1.107","0.07","false","20.0","4963.91",
"card ARV7 _11 09.02.22.sds","","O3","-477975_mir","245","1.131","0.104","false","21.0","5041.985",
"card ARV7 _11 09.02.22.sds","","O3","-477975_mir","245","1.178","0.161","false","22.0","5025.811",
"card ARV7 _11 09.02.22.sds","","O3","-477975_mir","245","1.25","0.243","false","23.0","5009.154",
"card ARV7 _11 09.02.22.sds","","O3","-477975_mir","245","1.361","0.365","false","24.0","4969.759",
"card ARV7 _11 09.02.22.sds","","O3","-477975_mir","245","1.521","0.534","false","25.0","5043.113",
"card ARV7 _11 09.02.22.sds","","O3","-477975_mir","245","1.712","0.735","false","26.0","5083.293",
"card ARV7 _11 09.02.22.sds","","O3","-477975_mir","245","1.94","0.974","false","27.0","4986.712",
"card ARV7 _11 09.02.22.sds","","O3","-477975_mir","245","2.183","1.226","false","28.0","5098.821",
"card ARV7 _11 09.02.22.sds","","O3","-477975_mir","245","2.436","1.489","false","29.0","5077.514",
"card ARV7 _11 09.02.22.sds","","O3","-477975_mir","245","2.662","1.726","false","30.0","5053.202",
"card ARV7 _11 09.02.22.sds","","O3","-477975_mir","245","2.89","1.963","false","31.0","4996.566",
"card ARV7 _11 09.02.22.sds","","O3","-477975_mir","245","3.091","2.175","false","32.0","4990.167",
"card ARV7 _11 09.02.22.sds","","O3","-477975_mir","245","3.286","2.38","false","33.0","5080.547",
"card ARV7 _11 09.02.22.sds","","O3","-477975_mir","245","3.46","2.564","false","34.0","5101.751",
"card ARV7 _11 09.02.22.sds","","O3","-477975_mir","245","3.642","2.756","false","35.0","5037.771",
"card ARV7 _11 09.02.22.sds","","O3","-477975_mir","245","3.779","2.903","false","36.0","5147.722",
"card ARV7 _11 09.02.22.sds","","O3","-477975_mir","245","3.956","3.09","false","37.0","4995.497",
"card ARV7 _11 09.02.22.sds","","O3","-477975_mir","245","4.088","3.233","false","38.0","5080.612",
"card ARV7 _11 09.02.22.sds","","O3","-477975_mir","245","4.232","3.386","false","39.0","5071.496",
"card ARV7 _11 09.02.22.sds","","O3","-477975_mir","245","4.411","3.575","false","40.0","5040.669",
"card ARV7 _11 09.02.22.sds","","O4","-477992_mir","245","1.608","0.025","false","1.0","4694.175",
"card ARV7 _11 09.02.22.sds","","O4","-477992_mir","245","1.588","0.017","false","2.0","4750.451",
"card ARV7 _11 09.02.22.sds","","O4","-477992_mir","245","1.564","0.006","false","3.0","4753.332",
"card ARV7 _11 09.02.22.sds","","O4","-477992_mir","245","1.551","0.006","false","4.0","4756.556",
"card ARV7 _11 09.02.22.sds","","O4","-477992_mir","245","1.534","0.001","false","5.0","4730.972",
"card ARV7 _11 09.02.22.sds","","O4","-477992_mir","245","1.518","-0.002","false","6.0","4829.389",
"card ARV7 _11 09.02.22.sds","","O4","-477992_mir","245","1.507","0.0","false","7.0","4835.711",
"card ARV7 _11 09.02.22.sds","","O4","-477992_mir","245","1.492","-0.003","false","8.0","4766.299",
"card ARV7 _11 09.02.22.sds","","O4","-477992_mir","245","1.473","-0.009","false","9.0","4822.265",
"card ARV7 _11 09.02.22.sds","","O4","-477992_mir","245","1.468","-0.002","false","10.0","4923.563",
"card ARV7 _11 09.02.22.sds","","O4","-477992_mir","245","1.454","-0.004","false","11.0","4867.331",
"card ARV7 _11 09.02.22.sds","","O4","-477992_mir","245","1.442","-0.004","false","12.0","4924.026",
"card ARV7 _11 09.02.22.sds","","O4","-477992_mir","245","1.431","-0.002","false","13.0","4939.725",
"card ARV7 _11 09.02.22.sds","","O4","-477992_mir","245","1.418","-0.002","false","14.0","4901.443",
"card ARV7 _11 09.02.22.sds","","O4","-477992_mir","245","1.414","0.007","false","15.0","4940.69",
"card ARV7 _11 09.02.22.sds","","O4","-477992_mir","245","1.404","0.009","false","16.0","4962.096",
"card ARV7 _11 09.02.22.sds","","O4","-477992_mir","245","1.396","0.013","false","17.0","4831.996",
"card ARV7 _11 09.02.22.sds","","O4","-477992_mir","245","1.393","0.023","false","18.0","4819.571",
"card ARV7 _11 09.02.22.sds","","O4","-477992_mir","245","1.387","0.029","false","19.0","4909.562",
"card ARV7 _11 09.02.22.sds","","O4","-477992_mir","245","1.388","0.043","false","20.0","4893.541",
"card ARV7 _11 09.02.22.sds","","O4","-477992_mir","245","1.397","0.065","false","21.0","4972.241",
"card ARV7 _11 09.02.22.sds","","O4","-477992_mir","245","1.419","0.098","false","22.0","4950.363",
"card ARV7 _11 09.02.22.sds","","O4","-477992_mir","245","1.458","0.15","false","23.0","5005.36",
"card ARV7 _11 09.02.22.sds","","O4","-477992_mir","245","1.514","0.219","false","24.0","4940.159",
"card ARV7 _11 09.02.22.sds","","O4","-477992_mir","245","1.613","0.33","false","25.0","4920.01",
"card ARV7 _11 09.02.22.sds","","O4","-477992_mir","245","1.76","0.489","false","26.0","5023.981",
"card ARV7 _11 09.02.22.sds","","O4","-477992_mir","245","1.954","0.696","false","27.0","5000.373",
"card ARV7 _11 09.02.22.sds","","O4","-477992_mir","245","2.204","0.958","false","28.0","5081.505",
"card ARV7 _11 09.02.22.sds","","O4","-477992_mir","245","2.49","1.257","false","29.0","5076.608",
"card ARV7 _11 09.02.22.sds","","O4","-477992_mir","245","2.797","1.577","false","30.0","5080.065",
"card ARV7 _11 09.02.22.sds","","O4","-477992_mir","245","3.108","1.9","false","31.0","5036.952",
"card ARV7 _11 09.02.22.sds","","O4","-477992_mir","245","3.393","2.198","false","32.0","5099.623",
"card ARV7 _11 09.02.22.sds","","O4","-477992_mir","245","3.687","2.504","false","33.0","5131.903",
"card ARV7 _11 09.02.22.sds","","O4","-477992_mir","245","3.911","2.741","false","34.0","5137.727",
"card ARV7 _11 09.02.22.sds","","O4","-477992_mir","245","4.111","2.953","false","35.0","5124.578",
"card ARV7 _11 09.02.22.sds","","O4","-477992_mir","245","4.28","3.134","false","36.0","5164.09",
"card ARV7 _11 09.02.22.sds","","O4","-477992_mir","245","4.375","3.242","false","37.0","5113.963",
"card ARV7 _11 09.02.22.sds","","O4","-477992_mir","245","4.489","3.369","false","38.0","5194.156",
"card ARV7 _11 09.02.22.sds","","O4","-477992_mir","245","4.571","3.463","false","39.0","5157.482",
"card ARV7 _11 09.02.22.sds","","O4","-477992_mir","245","4.618","3.523","false","40.0","5190.619",
"card ARV7 _11 09.02.22.sds","","O5","-478369_mir","245","1.258","0.011","false","1.0","4680.882",
"card ARV7 _11 09.02.22.sds","","O5","-478369_mir","245","1.249","0.013","false","2.0","4705.33",
"card ARV7 _11 09.02.22.sds","","O5","-478369_mir","245","1.235","0.01","false","3.0","4664.072",
"card ARV7 _11 09.02.22.sds","","O5","-478369_mir","245","1.222","0.008","false","4.0","4636.292",
"card ARV7 _11 09.02.22.sds","","O5","-478369_mir","245","1.205","0.001","false","5.0","4646.223",
"card ARV7 _11 09.02.22.sds","","O5","-478369_mir","245","1.195","0.002","false","6.0","4746.385",
"card ARV7 _11 09.02.22.sds","","O5","-478369_mir","245","1.183","0.0","false","7.0","4746.719",
"card ARV7 _11 09.02.22.sds","","O5","-478369_mir","245","1.169","-0.003","false","8.0","4721.929",
"card ARV7 _11 09.02.22.sds","","O5","-478369_mir","245","1.152","-0.009","false","9.0","4747.0",
"card ARV7 _11 09.02.22.sds","","O5","-478369_mir","245","1.145","-0.006","false","10.0","4794.512",
"card ARV7 _11 09.02.22.sds","","O5","-478369_mir","245","1.135","-0.004","false","11.0","4786.603",
"card ARV7 _11 09.02.22.sds","","O5","-478369_mir","245","1.119","-0.009","false","12.0","4788.846",
"card ARV7 _11 09.02.22.sds","","O5","-478369_mir","245","1.111","-0.007","false","13.0","4748.952",
"card ARV7 _11 09.02.22.sds","","O5","-478369_mir","245","1.103","-0.004","false","14.0","4782.596",
"card ARV7 _11 09.02.22.sds","","O5","-478369_mir","245","1.096","0.0","false","15.0","4853.679",
"card ARV7 _11 09.02.22.sds","","O5","-478369_mir","245","1.086","0.0","false","16.0","4823.337",
"card ARV7 _11 09.02.22.sds","","O5","-478369_mir","245","1.078","0.003","false","17.0","4868.871",
"card ARV7 _11 09.02.22.sds","","O5","-478369_mir","245","1.071","0.007","false","18.0","4791.687",
"card ARV7 _11 09.02.22.sds","","O5","-478369_mir","245","1.064","0.011","false","19.0","4858.743",
"card ARV7 _11 09.02.22.sds","","O5","-478369_mir","245","1.062","0.019","false","20.0","4738.47",
"card ARV7 _11 09.02.22.sds","","O5","-478369_mir","245","1.068","0.036","false","21.0","4843.085",
"card ARV7 _11 09.02.22.sds","","O5","-478369_mir","245","1.071","0.049","false","22.0","4860.681",
"card ARV7 _11 09.02.22.sds","","O5","-478369_mir","245","1.091","0.081","false","23.0","4839.26",
"card ARV7 _11 09.02.22.sds","","O5","-478369_mir","245","1.118","0.119","false","24.0","4898.688",
"card ARV7 _11 09.02.22.sds","","O5","-478369_mir","245","1.174","0.185","false","25.0","4836.623",
"card ARV7 _11 09.02.22.sds","","O5","-478369_mir","245","1.256","0.278","false","26.0","4857.021",
"card ARV7 _11 09.02.22.sds","","O5","-478369_mir","245","1.383","0.415","false","27.0","4900.229",
"card ARV7 _11 09.02.22.sds","","O5","-478369_mir","245","1.549","0.592","false","28.0","4926.497",
"card ARV7 _11 09.02.22.sds","","O5","-478369_mir","245","1.748","0.802","false","29.0","4948.437",
"card ARV7 _11 09.02.22.sds","","O5","-478369_mir","245","1.975","1.04","false","30.0","4903.485",
"card ARV7 _11 09.02.22.sds","","O5","-478369_mir","245","2.208","1.283","false","31.0","4896.204",
"card ARV7 _11 09.02.22.sds","","O5","-478369_mir","245","2.44","1.526","false","32.0","4990.054",
"card ARV7 _11 09.02.22.sds","","O5","-478369_mir","245","2.67","1.767","false","33.0","5024.968",
"card ARV7 _11 09.02.22.sds","","O5","-478369_mir","245","2.871","1.979","false","34.0","4945.555",
"card ARV7 _11 09.02.22.sds","","O5","-478369_mir","245","3.07","2.189","false","35.0","4949.509",
"card ARV7 _11 09.02.22.sds","","O5","-478369_mir","245","3.244","2.374","false","36.0","4979.365",
"card ARV7 _11 09.02.22.sds","","O5","-478369_mir","245","3.4","2.54","false","37.0","4943.015",
"card ARV7 _11 09.02.22.sds","","O5","-478369_mir","245","3.531","2.682","false","38.0","4994.253",
"card ARV7 _11 09.02.22.sds","","O5","-478369_mir","245","3.675","2.836","false","39.0","5037.304",
"card ARV7 _11 09.02.22.sds","","O5","-478369_mir","245","3.781","2.953","false","40.0","5042.977",
"card ARV7 _11 09.02.22.sds","","O6","-478007_mir","245","2.44","0.026","false","1.0","4712.139",
"card ARV7 _11 09.02.22.sds","","O6","-478007_mir","245","2.434","0.036","false","2.0","4761.352",
"card ARV7 _11 09.02.22.sds","","O6","-478007_mir","245","2.402","0.021","false","3.0","4751.708",
"card ARV7 _11 09.02.22.sds","","O6","-478007_mir","245","2.371","0.007","false","4.0","4771.445",
"card ARV7 _11 09.02.22.sds","","O6","-478007_mir","245","2.346","-0.001","false","5.0","4705.5",
"card ARV7 _11 09.02.22.sds","","O6","-478007_mir","245","2.333","0.002","false","6.0","4771.739",
"card ARV7 _11 09.02.22.sds","","O6","-478007_mir","245","2.308","-0.006","false","7.0","4812.138",
"card ARV7 _11 09.02.22.sds","","O6","-478007_mir","245","2.286","-0.011","false","8.0","4758.925",
"card ARV7 _11 09.02.22.sds","","O6","-478007_mir","245","2.272","-0.009","false","9.0","4831.871",
"card ARV7 _11 09.02.22.sds","","O6","-478007_mir","245","2.258","-0.006","false","10.0","4820.583",
"card ARV7 _11 09.02.22.sds","","O6","-478007_mir","245","2.233","-0.015","false","11.0","4809.135",
"card ARV7 _11 09.02.22.sds","","O6","-478007_mir","245","2.231","0.0","false","12.0","4848.817",
"card ARV7 _11 09.02.22.sds","","O6","-478007_mir","245","2.215","0.001","false","13.0","4853.845",
"card ARV7 _11 09.02.22.sds","","O6","-478007_mir","245","2.191","-0.006","false","14.0","4843.987",
"card ARV7 _11 09.02.22.sds","","O6","-478007_mir","245","2.177","-0.003","false","15.0","4921.772",
"card ARV7 _11 09.02.22.sds","","O6","-478007_mir","245","2.163","-0.001","false","16.0","4935.321",
"card ARV7 _11 09.02.22.sds","","O6","-478007_mir","245","2.161","0.013","false","17.0","4882.687",
"card ARV7 _11 09.02.22.sds","","O6","-478007_mir","245","2.144","0.014","false","18.0","4867.894",
"card ARV7 _11 09.02.22.sds","","O6","-478007_mir","245","2.13","0.016","false","19.0","4911.917",
"card ARV7 _11 09.02.22.sds","","O6","-478007_mir","245","2.127","0.03","false","20.0","4865.572",
"card ARV7 _11 09.02.22.sds","","O6","-478007_mir","245","2.125","0.045","false","21.0","4889.922",
"card ARV7 _11 09.02.22.sds","","O6","-478007_mir","245","2.132","0.068","false","22.0","4901.2",
"card ARV7 _11 09.02.22.sds","","O6","-478007_mir","245","2.144","0.097","false","23.0","4917.942",
"card ARV7 _11 09.02.22.sds","","O6","-478007_mir","245","2.17","0.14","false","24.0","4917.896",
"card ARV7 _11 09.02.22.sds","","O6","-478007_mir","245","2.224","0.21","false","25.0","4923.084",
"card ARV7 _11 09.02.22.sds","","O6","-478007_mir","245","2.308","0.311","false","26.0","4936.497",
"card ARV7 _11 09.02.22.sds","","O6","-478007_mir","245","2.388","0.407","false","27.0","4967.8",
"card ARV7 _11 09.02.22.sds","","O6","-478007_mir","245","2.518","0.554","false","28.0","5001.883",
"card ARV7 _11 09.02.22.sds","","O6","-478007_mir","245","2.642","0.694","false","29.0","4973.225",
"card ARV7 _11 09.02.22.sds","","O6","-478007_mir","245","2.78","0.849","false","30.0","4989.285",
"card ARV7 _11 09.02.22.sds","","O6","-478007_mir","245","2.907","0.993","false","31.0","5014.008",
"card ARV7 _11 09.02.22.sds","","O6","-478007_mir","245","3.032","1.134","false","32.0","4982.471",
"card ARV7 _11 09.02.22.sds","","O6","-478007_mir","245","3.157","1.276","false","33.0","5017.156",
"card ARV7 _11 09.02.22.sds","","O6","-478007_mir","245","3.264","1.4","false","34.0","5013.674",
"card ARV7 _11 09.02.22.sds","","O6","-478007_mir","245","3.353","1.506","false","35.0","5008.683",
"card ARV7 _11 09.02.22.sds","","O6","-478007_mir","245","3.428","1.597","false","36.0","5064.015",
"card ARV7 _11 09.02.22.sds","","O6","-478007_mir","245","3.498","1.684","false","37.0","4946.511",
"card ARV7 _11 09.02.22.sds","","O6","-478007_mir","245","3.544","1.746","false","38.0","5018.078",
"card ARV7 _11 09.02.22.sds","","O6","-478007_mir","245","3.597","1.816","false","39.0","5018.497",
"card ARV7 _11 09.02.22.sds","","O6","-478007_mir","245","3.639","1.875","false","40.0","5062.335",
"card ARV7 _11 09.02.22.sds","","O7","-478606_mir","245","3.971","0.095","false","1.0","4707.081",
"card ARV7 _11 09.02.22.sds","","O7","-478606_mir","245","3.99","0.11","false","2.0","5000.754",
"card ARV7 _11 09.02.22.sds","","O7","-478606_mir","245","4.138","0.253","false","3.0","4948.595",
"card ARV7 _11 09.02.22.sds","","O7","-478606_mir","245","4.19","0.301","false","4.0","5028.801",
"card ARV7 _11 09.02.22.sds","","O7","-478606_mir","245","4.168","0.275","false","5.0","5022.151",
"card ARV7 _11 09.02.22.sds","","O7","-478606_mir","245","4.118","0.22","false","6.0","5048.11",
"card ARV7 _11 09.02.22.sds","","O7","-478606_mir","245","4.037","0.134","false","7.0","5080.581",
"card ARV7 _11 09.02.22.sds","","O7","-478606_mir","245","4.023","0.117","false","8.0","5014.419",
"card ARV7 _11 09.02.22.sds","","O7","-478606_mir","245","3.987","0.076","false","9.0","4869.932",
"card ARV7 _11 09.02.22.sds","","O7","-478606_mir","245","3.943","0.028","false","10.0","5096.459",
"card ARV7 _11 09.02.22.sds","","O7","-478606_mir","245","3.914","-0.006","false","11.0","5081.049",
"card ARV7 _11 09.02.22.sds","","O7","-478606_mir","245","3.89","-0.034","false","12.0","5103.381",
"card ARV7 _11 09.02.22.sds","","O7","-478606_mir","245","3.866","-0.062","false","13.0","5102.961",
"card ARV7 _11 09.02.22.sds","","O7","-478606_mir","245","3.845","-0.087","false","14.0","5078.117",
"card ARV7 _11 09.02.22.sds","","O7","-478606_mir","245","3.838","-0.099","false","15.0","5084.203",
"card ARV7 _11 09.02.22.sds","","O7","-478606_mir","245","3.812","-0.13","false","16.0","5142.538",
"card ARV7 _11 09.02.22.sds","","O7","-478606_mir","245","3.809","-0.137","false","17.0","5067.737",
"card ARV7 _11 09.02.22.sds","","O7","-478606_mir","245","3.81","-0.14","false","18.0","4992.111",
"card ARV7 _11 09.02.22.sds","","O7","-478606_mir","245","3.763","-0.192","false","19.0","4911.378",
"card ARV7 _11 09.02.22.sds","","O7","-478606_mir","245","3.737","-0.222","false","20.0","5078.055",
"card ARV7 _11 09.02.22.sds","","O7","-478606_mir","245","3.753","-0.21","false","21.0","5055.121",
"card ARV7 _11 09.02.22.sds","","O7","-478606_mir","245","3.733","-0.235","false","22.0","5061.204",
"card ARV7 _11 09.02.22.sds","","O7","-478606_mir","245","3.698","-0.274","false","23.0","5121.634",
"card ARV7 _11 09.02.22.sds","","O7","-478606_mir","245","3.754","-0.223","false","24.0","4831.268",
"card ARV7 _11 09.02.22.sds","","O7","-478606_mir","245","3.723","-0.258","false","25.0","5023.043",
"card ARV7 _11 09.02.22.sds","","O7","-478606_mir","245","3.761","-0.225","false","26.0","5084.123",
"card ARV7 _11 09.02.22.sds","","O7","-478606_mir","245","3.801","-0.189","false","27.0","4923.408",
"card ARV7 _11 09.02.22.sds","","O7","-478606_mir","245","3.854","-0.14","false","28.0","5072.47",
"card ARV7 _11 09.02.22.sds","","O7","-478606_mir","245","3.89","-0.108","false","29.0","5056.243",
"card ARV7 _11 09.02.22.sds","","O7","-478606_mir","245","3.958","-0.044","false","30.0","5036.654",
"card ARV7 _11 09.02.22.sds","","O7","-478606_mir","245","4.023","0.016","false","31.0","4866.912",
"card ARV7 _11 09.02.22.sds","","O7","-478606_mir","245","4.081","0.07","false","32.0","4876.072",
"card ARV7 _11 09.02.22.sds","","O7","-478606_mir","245","4.131","0.115","false","33.0","5001.351",
"card ARV7 _11 09.02.22.sds","","O7","-478606_mir","245","4.178","0.157","false","34.0","5015.857",
"card ARV7 _11 09.02.22.sds","","O7","-478606_mir","245","4.225","0.2","false","35.0","4908.298",
"card ARV7 _11 09.02.22.sds","","O7","-478606_mir","245","4.251","0.222","false","36.0","5053.856",
"card ARV7 _11 09.02.22.sds","","O7","-478606_mir","245","4.277","0.244","false","37.0","5091.642",
"card ARV7 _11 09.02.22.sds","","O7","-478606_mir","245","4.308","0.27","false","38.0","5012.865",
"card ARV7 _11 09.02.22.sds","","O7","-478606_mir","245","4.358","0.316","false","39.0","4874.574",
"card ARV7 _11 09.02.22.sds","","O7","-478606_mir","245","4.371","0.324","false","40.0","4881.853",
"card ARV7 _11 09.02.22.sds","","O8","-478026_mir","245","1.253","0.012","false","1.0","4566.877",
"card ARV7 _11 09.02.22.sds","","O8","-478026_mir","245","1.244","0.012","false","2.0","4712.632",
"card ARV7 _11 09.02.22.sds","","O8","-478026_mir","245","1.238","0.017","false","3.0","4695.368",
"card ARV7 _11 09.02.22.sds","","O8","-478026_mir","245","1.22","0.008","false","4.0","4683.815",
"card ARV7 _11 09.02.22.sds","","O8","-478026_mir","245","1.206","0.004","false","5.0","4674.318",
"card ARV7 _11 09.02.22.sds","","O8","-478026_mir","245","1.192","-0.001","false","6.0","4779.077",
"card ARV7 _11 09.02.22.sds","","O8","-478026_mir","245","1.179","-0.004","false","7.0","4795.185",
"card ARV7 _11 09.02.22.sds","","O8","-478026_mir","245","1.166","-0.007","false","8.0","4800.075",
"card ARV7 _11 09.02.22.sds","","O8","-478026_mir","245","1.155","-0.008","false","9.0","4753.226",
"card ARV7 _11 09.02.22.sds","","O8","-478026_mir","245","1.147","-0.007","false","10.0","4874.789",
"card ARV7 _11 09.02.22.sds","","O8","-478026_mir","245","1.139","-0.006","false","11.0","4849.808",
"card ARV7 _11 09.02.22.sds","","O8","-478026_mir","245","1.125","-0.009","false","12.0","4836.23",
"card ARV7 _11 09.02.22.sds","","O8","-478026_mir","245","1.119","-0.006","false","13.0","4863.417",
"card ARV7 _11 09.02.22.sds","","O8","-478026_mir","245","1.115","-0.001","false","14.0","4832.534",
"card ARV7 _11 09.02.22.sds","","O8","-478026_mir","245","1.101","-0.004","false","15.0","4900.054",
"card ARV7 _11 09.02.22.sds","","O8","-478026_mir","245","1.097","0.001","false","16.0","4929.866",
"card ARV7 _11 09.02.22.sds","","O8","-478026_mir","245","1.09","0.003","false","17.0","4967.97",
"card ARV7 _11 09.02.22.sds","","O8","-478026_mir","245","1.086","0.009","false","18.0","4864.911",
"card ARV7 _11 09.02.22.sds","","O8","-478026_mir","245","1.079","0.012","false","19.0","4809.122",
"card ARV7 _11 09.02.22.sds","","O8","-478026_mir","245","1.074","0.017","false","20.0","4906.27",
"card ARV7 _11 09.02.22.sds","","O8","-478026_mir","245","1.072","0.024","false","21.0","4930.339",
"card ARV7 _11 09.02.22.sds","","O8","-478026_mir","245","1.074","0.036","false","22.0","4930.2",
"card ARV7 _11 09.02.22.sds","","O8","-478026_mir","245","1.075","0.047","false","23.0","4965.918",
"card ARV7 _11 09.02.22.sds","","O8","-478026_mir","245","1.082","0.063","false","24.0","4873.376",
"card ARV7 _11 09.02.22.sds","","O8","-478026_mir","245","1.092","0.083","false","25.0","4944.001",
"card ARV7 _11 09.02.22.sds","","O8","-478026_mir","245","1.101","0.102","false","26.0","4957.774",
"card ARV7 _11 09.02.22.sds","","O8","-478026_mir","245","1.12","0.131","false","27.0","4848.729",
"card ARV7 _11 09.02.22.sds","","O8","-478026_mir","245","1.134","0.154","false","28.0","4987.479",
"card ARV7 _11 09.02.22.sds","","O8","-478026_mir","245","1.161","0.191","false","29.0","4994.75",
"card ARV7 _11 09.02.22.sds","","O8","-478026_mir","245","1.183","0.222","false","30.0","4985.953",
"card ARV7 _11 09.02.22.sds","","O8","-478026_mir","245","1.211","0.26","false","31.0","4923.164",
"card ARV7 _11 09.02.22.sds","","O8","-478026_mir","245","1.237","0.296","false","32.0","4931.887",
"card ARV7 _11 09.02.22.sds","","O8","-478026_mir","245","1.269","0.337","false","33.0","4977.095",
"card ARV7 _11 09.02.22.sds","","O8","-478026_mir","245","1.304","0.382","false","34.0","4974.316",
"card ARV7 _11 09.02.22.sds","","O8","-478026_mir","245","1.339","0.427","false","35.0","4932.089",
"card ARV7 _11 09.02.22.sds","","O8","-478026_mir","245","1.368","0.466","false","36.0","5042.123",
"card ARV7 _11 09.02.22.sds","","O8","-478026_mir","245","1.408","0.516","false","37.0","5032.298",
"card ARV7 _11 09.02.22.sds","","O8","-478026_mir","245","1.448","0.564","false","38.0","4993.594",
"card ARV7 _11 09.02.22.sds","","O8","-478026_mir","245","1.486","0.613","false","39.0","5012.759",
"card ARV7 _11 09.02.22.sds","","O8","-478026_mir","245","1.528","0.665","false","40.0","4984.745",
"card ARV7 _11 09.02.22.sds","","O9","-478213_mir","245","1.37","0.092","false","1.0","4760.097",
