# Experiment File Name : card ARV7 _9 08.02.22.sds
# Created By :giulia.salva@gmail.com
# Last Modified Date : 2022-02-10 09:46:08 AM
# Instrument Type : 7900HT Real-Time PCR System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"card ARV7 _9 08.02.22.sds","","N20","-478323_mir","226","1.735","0.0","false","20.0","4194.179",
"card ARV7 _9 08.02.22.sds","","N20","-478323_mir","226","1.735","0.003","false","21.0","4209.551",
"card ARV7 _9 08.02.22.sds","","N20","-478323_mir","226","1.736","0.007","false","22.0","4157.415",
"card ARV7 _9 08.02.22.sds","","N20","-478323_mir","226","1.74","0.013","false","23.0","4195.517",
"card ARV7 _9 08.02.22.sds","","N20","-478323_mir","226","1.744","0.02","false","24.0","4165.477",
"card ARV7 _9 08.02.22.sds","","N20","-478323_mir","226","1.752","0.031","false","25.0","4190.128",
"card ARV7 _9 08.02.22.sds","","N20","-478323_mir","226","1.758","0.039","false","26.0","4193.666",
"card ARV7 _9 08.02.22.sds","","N20","-478323_mir","226","1.772","0.056","false","27.0","4199.495",
"card ARV7 _9 08.02.22.sds","","N20","-478323_mir","226","1.785","0.072","false","28.0","4202.466",
"card ARV7 _9 08.02.22.sds","","N20","-478323_mir","226","1.818","0.108","false","29.0","4231.623",
"card ARV7 _9 08.02.22.sds","","N20","-478323_mir","226","1.845","0.138","false","30.0","4223.729",
"card ARV7 _9 08.02.22.sds","","N20","-478323_mir","226","1.885","0.18","false","31.0","4219.569",
"card ARV7 _9 08.02.22.sds","","N20","-478323_mir","226","1.921","0.219","false","32.0","4260.25",
"card ARV7 _9 08.02.22.sds","","N20","-478323_mir","226","1.964","0.264","false","33.0","4233.127",
"card ARV7 _9 08.02.22.sds","","N20","-478323_mir","226","2.005","0.308","false","34.0","4268.984",
"card ARV7 _9 08.02.22.sds","","N20","-478323_mir","226","2.039","0.345","false","35.0","4253.876",
"card ARV7 _9 08.02.22.sds","","N20","-478323_mir","226","2.091","0.4","false","36.0","4266.694",
"card ARV7 _9 08.02.22.sds","","N20","-478323_mir","226","2.137","0.449","false","37.0","4232.18",
"card ARV7 _9 08.02.22.sds","","N20","-478323_mir","226","2.172","0.486","false","38.0","4263.474",
"card ARV7 _9 08.02.22.sds","","N20","-478323_mir","226","2.212","0.529","false","39.0","4265.032",
"card ARV7 _9 08.02.22.sds","","N20","-478323_mir","226","2.259","0.578","false","40.0","4277.91",
"card ARV7 _9 08.02.22.sds","","N21","-478074_mir","226","1.002","0.014","false","1.0","4324.559",
"card ARV7 _9 08.02.22.sds","","N21","-478074_mir","226","0.994","0.009","false","2.0","4262.367",
"card ARV7 _9 08.02.22.sds","","N21","-478074_mir","226","0.985","0.001","false","3.0","4232.256",
"card ARV7 _9 08.02.22.sds","","N21","-478074_mir","226","0.987","0.006","false","4.0","4292.124",
"card ARV7 _9 08.02.22.sds","","N21","-478074_mir","226","0.977","-0.001","false","5.0","4315.732",
"card ARV7 _9 08.02.22.sds","","N21","-478074_mir","226","0.977","0.001","false","6.0","4261.545",
"card ARV7 _9 08.02.22.sds","","N21","-478074_mir","226","0.972","-0.001","false","7.0","4256.293",
"card ARV7 _9 08.02.22.sds","","N21","-478074_mir","226","0.968","-0.003","false","8.0","4304.709",
"card ARV7 _9 08.02.22.sds","","N21","-478074_mir","226","0.969","0.0","false","9.0","4359.937",
"card ARV7 _9 08.02.22.sds","","N21","-478074_mir","226","0.967","0.0","false","10.0","4274.061",
"card ARV7 _9 08.02.22.sds","","N21","-478074_mir","226","0.963","0.0","false","11.0","4319.642",
"card ARV7 _9 08.02.22.sds","","N21","-478074_mir","226","0.96","-0.001","false","12.0","4351.726",
"card ARV7 _9 08.02.22.sds","","N21","-478074_mir","226","0.958","-0.001","false","13.0","4325.507",
"card ARV7 _9 08.02.22.sds","","N21","-478074_mir","226","0.956","-0.001","false","14.0","4354.641",
"card ARV7 _9 08.02.22.sds","","N21","-478074_mir","226","0.951","-0.003","false","15.0","4326.003",
"card ARV7 _9 08.02.22.sds","","N21","-478074_mir","226","0.947","-0.004","false","16.0","4349.142",
"card ARV7 _9 08.02.22.sds","","N21","-478074_mir","226","0.95","0.001","false","17.0","4486.252",
"card ARV7 _9 08.02.22.sds","","N21","-478074_mir","226","0.95","0.003","false","18.0","4377.479",
"card ARV7 _9 08.02.22.sds","","N21","-478074_mir","226","0.947","0.002","false","19.0","4418.806",
"card ARV7 _9 08.02.22.sds","","N21","-478074_mir","226","0.945","0.003","false","20.0","4359.208",
"card ARV7 _9 08.02.22.sds","","N21","-478074_mir","226","0.95","0.01","false","21.0","4367.349",
"card ARV7 _9 08.02.22.sds","","N21","-478074_mir","226","0.955","0.018","false","22.0","4334.891",
"card ARV7 _9 08.02.22.sds","","N21","-478074_mir","226","0.959","0.024","false","23.0","4354.533",
"card ARV7 _9 08.02.22.sds","","N21","-478074_mir","226","0.979","0.047","false","24.0","4356.189",
"card ARV7 _9 08.02.22.sds","","N21","-478074_mir","226","1.005","0.075","false","25.0","4403.476",
"card ARV7 _9 08.02.22.sds","","N21","-478074_mir","226","1.04","0.113","false","26.0","4426.801",
"card ARV7 _9 08.02.22.sds","","N21","-478074_mir","226","1.095","0.17","false","27.0","4333.279",
"card ARV7 _9 08.02.22.sds","","N21","-478074_mir","226","1.156","0.234","false","28.0","4437.44",
"card ARV7 _9 08.02.22.sds","","N21","-478074_mir","226","1.225","0.305","false","29.0","4410.415",
"card ARV7 _9 08.02.22.sds","","N21","-478074_mir","226","1.298","0.381","false","30.0","4383.329",
"card ARV7 _9 08.02.22.sds","","N21","-478074_mir","226","1.367","0.452","false","31.0","4368.59",
"card ARV7 _9 08.02.22.sds","","N21","-478074_mir","226","1.431","0.518","false","32.0","4469.373",
"card ARV7 _9 08.02.22.sds","","N21","-478074_mir","226","1.488","0.578","false","33.0","4413.085",
"card ARV7 _9 08.02.22.sds","","N21","-478074_mir","226","1.539","0.632","false","34.0","4376.453",
"card ARV7 _9 08.02.22.sds","","N21","-478074_mir","226","1.584","0.678","false","35.0","4404.914",
"card ARV7 _9 08.02.22.sds","","N21","-478074_mir","226","1.623","0.72","false","36.0","4502.174",
"card ARV7 _9 08.02.22.sds","","N21","-478074_mir","226","1.656","0.755","false","37.0","4418.302",
"card ARV7 _9 08.02.22.sds","","N21","-478074_mir","226","1.692","0.794","false","38.0","4406.862",
"card ARV7 _9 08.02.22.sds","","N21","-478074_mir","226","1.717","0.822","false","39.0","4408.257",
"card ARV7 _9 08.02.22.sds","","N21","-478074_mir","226","1.745","0.852","false","40.0","4457.243",
"card ARV7 _9 08.02.22.sds","","N22","-478350_mir","226","4.523","0.083","false","1.0","4106.733",
"card ARV7 _9 08.02.22.sds","","N22","-478350_mir","226","4.504","0.056","false","2.0","4111.561",
"card ARV7 _9 08.02.22.sds","","N22","-478350_mir","226","4.483","0.027","false","3.0","4135.88",
"card ARV7 _9 08.02.22.sds","","N22","-478350_mir","226","4.501","0.037","false","4.0","4140.19",
"card ARV7 _9 08.02.22.sds","","N22","-478350_mir","226","4.489","0.018","false","5.0","4158.58",
"card ARV7 _9 08.02.22.sds","","N22","-478350_mir","226","4.469","-0.011","false","6.0","4181.854",
"card ARV7 _9 08.02.22.sds","","N22","-478350_mir","226","4.49","0.003","false","7.0","4139.637",
"card ARV7 _9 08.02.22.sds","","N22","-478350_mir","226","4.489","-0.006","false","8.0","4160.646",
"card ARV7 _9 08.02.22.sds","","N22","-478350_mir","226","4.494","-0.009","false","9.0","4231.606",
"card ARV7 _9 08.02.22.sds","","N22","-478350_mir","226","4.51","-0.001","false","10.0","4147.996",
"card ARV7 _9 08.02.22.sds","","N22","-478350_mir","226","4.509","-0.01","false","11.0","4218.355",
"card ARV7 _9 08.02.22.sds","","N22","-478350_mir","226","4.522","-0.004","false","12.0","4197.286",
"card ARV7 _9 08.02.22.sds","","N22","-478350_mir","226","4.529","-0.005","false","13.0","4187.075",
"card ARV7 _9 08.02.22.sds","","N22","-478350_mir","226","4.507","-0.035","false","14.0","4255.717",
"card ARV7 _9 08.02.22.sds","","N22","-478350_mir","226","4.543","-0.007","false","15.0","4230.948",
"card ARV7 _9 08.02.22.sds","","N22","-478350_mir","226","4.539","-0.019","false","16.0","4224.293",
"card ARV7 _9 08.02.22.sds","","N22","-478350_mir","226","4.549","-0.016","false","17.0","4254.001",
"card ARV7 _9 08.02.22.sds","","N22","-478350_mir","226","4.567","-0.006","false","18.0","4243.188",
"card ARV7 _9 08.02.22.sds","","N22","-478350_mir","226","4.576","-0.005","false","19.0","4243.326",
"card ARV7 _9 08.02.22.sds","","N22","-478350_mir","226","4.579","-0.01","false","20.0","4239.11",
"card ARV7 _9 08.02.22.sds","","N22","-478350_mir","226","4.583","-0.014","false","21.0","4275.826",
"card ARV7 _9 08.02.22.sds","","N22","-478350_mir","226","4.603","-0.002","false","22.0","4220.069",
"card ARV7 _9 08.02.22.sds","","N22","-478350_mir","226","4.617","0.004","false","23.0","4215.825",
"card ARV7 _9 08.02.22.sds","","N22","-478350_mir","226","4.628","0.007","false","24.0","4229.685",
"card ARV7 _9 08.02.22.sds","","N22","-478350_mir","226","4.634","0.005","false","25.0","4290.914",
"card ARV7 _9 08.02.22.sds","","N22","-478350_mir","226","4.653","0.017","false","26.0","4236.838",
"card ARV7 _9 08.02.22.sds","","N22","-478350_mir","226","4.663","0.019","false","27.0","4244.773",
"card ARV7 _9 08.02.22.sds","","N22","-478350_mir","226","4.676","0.024","false","28.0","4290.046",
"card ARV7 _9 08.02.22.sds","","N22","-478350_mir","226","4.689","0.029","false","29.0","4305.747",
"card ARV7 _9 08.02.22.sds","","N22","-478350_mir","226","4.72","0.052","false","30.0","4226.278",
"card ARV7 _9 08.02.22.sds","","N22","-478350_mir","226","4.743","0.068","false","31.0","4253.549",
"card ARV7 _9 08.02.22.sds","","N22","-478350_mir","226","4.758","0.075","false","32.0","4275.498",
"card ARV7 _9 08.02.22.sds","","N22","-478350_mir","226","4.784","0.092","false","33.0","4237.688",
"card ARV7 _9 08.02.22.sds","","N22","-478350_mir","226","4.834","0.135","false","34.0","4246.044",
"card ARV7 _9 08.02.22.sds","","N22","-478350_mir","226","4.869","0.161","false","35.0","4298.29",
"card ARV7 _9 08.02.22.sds","","N22","-478350_mir","226","4.914","0.199","false","36.0","4339.809",
"card ARV7 _9 08.02.22.sds","","N22","-478350_mir","226","4.968","0.245","false","37.0","4278.875",
"card ARV7 _9 08.02.22.sds","","N22","-478350_mir","226","4.975","0.244","false","38.0","4282.862",
"card ARV7 _9 08.02.22.sds","","N22","-478350_mir","226","5.02","0.281","false","39.0","4251.987",
"card ARV7 _9 08.02.22.sds","","N22","-478350_mir","226","5.062","0.316","false","40.0","4320.269",
"card ARV7 _9 08.02.22.sds","","N23","-477952_mir","226","1.418","0.018","false","1.0","4060.973",
"card ARV7 _9 08.02.22.sds","","N23","-477952_mir","226","1.409","0.011","false","2.0","4006.548",
"card ARV7 _9 08.02.22.sds","","N23","-477952_mir","226","1.4","0.003","false","3.0","3991.913",
"card ARV7 _9 08.02.22.sds","","N23","-477952_mir","226","1.396","0.002","false","4.0","4066.467",
"card ARV7 _9 08.02.22.sds","","N23","-477952_mir","226","1.393","0.0","false","5.0","4040.527",
"card ARV7 _9 08.02.22.sds","","N23","-477952_mir","226","1.392","0.001","false","6.0","4031.863",
"card ARV7 _9 08.02.22.sds","","N23","-477952_mir","226","1.39","0.001","false","7.0","4035.229",
"card ARV7 _9 08.02.22.sds","","N23","-477952_mir","226","1.389","0.002","false","8.0","4056.432",
"card ARV7 _9 08.02.22.sds","","N23","-477952_mir","226","1.384","-0.002","false","9.0","4136.858",
"card ARV7 _9 08.02.22.sds","","N23","-477952_mir","226","1.383","-0.001","false","10.0","4088.854",
"card ARV7 _9 08.02.22.sds","","N23","-477952_mir","226","1.381","-0.001","false","11.0","4081.904",
"card ARV7 _9 08.02.22.sds","","N23","-477952_mir","226","1.38","0.0","false","12.0","4099.478",
"card ARV7 _9 08.02.22.sds","","N23","-477952_mir","226","1.374","-0.004","false","13.0","4097.042",
"card ARV7 _9 08.02.22.sds","","N23","-477952_mir","226","1.377","0.0","false","14.0","4104.727",
"card ARV7 _9 08.02.22.sds","","N23","-477952_mir","226","1.371","-0.003","false","15.0","4059.98",
"card ARV7 _9 08.02.22.sds","","N23","-477952_mir","226","1.372","-0.001","false","16.0","4127.809",
"card ARV7 _9 08.02.22.sds","","N23","-477952_mir","226","1.371","0.0","false","17.0","4140.079",
"card ARV7 _9 08.02.22.sds","","N23","-477952_mir","226","1.364","-0.005","false","18.0","4130.254",
"card ARV7 _9 08.02.22.sds","","N23","-477952_mir","226","1.363","-0.004","false","19.0","4127.108",
"card ARV7 _9 08.02.22.sds","","N23","-477952_mir","226","1.365","-0.001","false","20.0","4135.045",
"card ARV7 _9 08.02.22.sds","","N23","-477952_mir","226","1.364","0.0","false","21.0","4152.94",
"card ARV7 _9 08.02.22.sds","","N23","-477952_mir","226","1.365","0.004","false","22.0","4120.552",
"card ARV7 _9 08.02.22.sds","","N23","-477952_mir","226","1.368","0.008","false","23.0","4099.109",
"card ARV7 _9 08.02.22.sds","","N23","-477952_mir","226","1.371","0.013","false","24.0","4106.112",
"card ARV7 _9 08.02.22.sds","","N23","-477952_mir","226","1.39","0.034","false","25.0","4108.611",
"card ARV7 _9 08.02.22.sds","","N23","-477952_mir","226","1.405","0.051","false","26.0","4133.179",
"card ARV7 _9 08.02.22.sds","","N23","-477952_mir","226","1.443","0.091","false","27.0","4135.142",
"card ARV7 _9 08.02.22.sds","","N23","-477952_mir","226","1.491","0.14","false","28.0","4135.897",
"card ARV7 _9 08.02.22.sds","","N23","-477952_mir","226","1.564","0.215","false","29.0","4179.243",
"card ARV7 _9 08.02.22.sds","","N23","-477952_mir","226","1.667","0.32","false","30.0","4138.221",
"card ARV7 _9 08.02.22.sds","","N23","-477952_mir","226","1.78","0.435","false","31.0","4134.237",
"card ARV7 _9 08.02.22.sds","","N23","-477952_mir","226","1.918","0.575","false","32.0","4164.432",
"card ARV7 _9 08.02.22.sds","","N23","-477952_mir","226","2.069","0.728","false","33.0","4177.68",
"card ARV7 _9 08.02.22.sds","","N23","-477952_mir","226","2.225","0.885","false","34.0","4159.546",
"card ARV7 _9 08.02.22.sds","","N23","-477952_mir","226","2.391","1.053","false","35.0","4147.205",
"card ARV7 _9 08.02.22.sds","","N23","-477952_mir","226","2.543","1.207","false","36.0","4223.94",
"card ARV7 _9 08.02.22.sds","","N23","-477952_mir","226","2.691","1.357","false","37.0","4233.88",
"card ARV7 _9 08.02.22.sds","","N23","-477952_mir","226","2.843","1.511","false","38.0","4177.861",
"card ARV7 _9 08.02.22.sds","","N23","-477952_mir","226","2.964","1.634","false","39.0","4197.626",
"card ARV7 _9 08.02.22.sds","","N23","-477952_mir","226","3.086","1.757","false","40.0","4263.313",
"card ARV7 _9 08.02.22.sds","","N24","-478411_mir","226","2.427","0.05","false","1.0","4202.367",
"card ARV7 _9 08.02.22.sds","","N24","-478411_mir","226","2.404","0.027","false","2.0","4174.454",
"card ARV7 _9 08.02.22.sds","","N24","-478411_mir","226","2.402","0.025","false","3.0","4197.863",
"card ARV7 _9 08.02.22.sds","","N24","-478411_mir","226","2.396","0.019","false","4.0","4244.314",
"card ARV7 _9 08.02.22.sds","","N24","-478411_mir","226","2.405","0.028","false","5.0","4222.281",
"card ARV7 _9 08.02.22.sds","","N24","-478411_mir","226","2.398","0.021","false","6.0","4229.179",
"card ARV7 _9 08.02.22.sds","","N24","-478411_mir","226","2.4","0.024","false","7.0","4216.801",
"card ARV7 _9 08.02.22.sds","","N24","-478411_mir","226","2.382","0.006","false","8.0","4265.85",
"card ARV7 _9 08.02.22.sds","","N24","-478411_mir","226","2.385","0.009","false","9.0","4296.078",
"card ARV7 _9 08.02.22.sds","","N24","-478411_mir","226","2.377","0.002","false","10.0","4260.096",
"card ARV7 _9 08.02.22.sds","","N24","-478411_mir","226","2.37","-0.006","false","11.0","4266.325",
"card ARV7 _9 08.02.22.sds","","N24","-478411_mir","226","2.376","0.0","false","12.0","4285.377",
"card ARV7 _9 08.02.22.sds","","N24","-478411_mir","226","2.372","-0.003","false","13.0","4310.504",
"card ARV7 _9 08.02.22.sds","","N24","-478411_mir","226","2.371","-0.004","false","14.0","4316.003",
"card ARV7 _9 08.02.22.sds","","N24","-478411_mir","226","2.365","-0.01","false","15.0","4292.328",
"card ARV7 _9 08.02.22.sds","","N24","-478411_mir","226","2.373","-0.002","false","16.0","4321.097",
"card ARV7 _9 08.02.22.sds","","N24","-478411_mir","226","2.362","-0.012","false","17.0","4365.327",
"card ARV7 _9 08.02.22.sds","","N24","-478411_mir","226","2.36","-0.014","false","18.0","4330.022",
"card ARV7 _9 08.02.22.sds","","N24","-478411_mir","226","2.351","-0.024","false","19.0","4362.203",
"card ARV7 _9 08.02.22.sds","","N24","-478411_mir","226","2.353","-0.021","false","20.0","4315.336",
"card ARV7 _9 08.02.22.sds","","N24","-478411_mir","226","2.349","-0.025","false","21.0","4382.839",
"card ARV7 _9 08.02.22.sds","","N24","-478411_mir","226","2.352","-0.022","false","22.0","4294.102",
"card ARV7 _9 08.02.22.sds","","N24","-478411_mir","226","2.347","-0.027","false","23.0","4345.463",
"card ARV7 _9 08.02.22.sds","","N24","-478411_mir","226","2.344","-0.03","false","24.0","4336.554",
"card ARV7 _9 08.02.22.sds","","N24","-478411_mir","226","2.352","-0.022","false","25.0","4351.019",
"card ARV7 _9 08.02.22.sds","","N24","-478411_mir","226","2.35","-0.023","false","26.0","4387.468",
"card ARV7 _9 08.02.22.sds","","N24","-478411_mir","226","2.357","-0.017","false","27.0","4324.102",
"card ARV7 _9 08.02.22.sds","","N24","-478411_mir","226","2.357","-0.016","false","28.0","4362.718",
"card ARV7 _9 08.02.22.sds","","N24","-478411_mir","226","2.37","-0.003","false","29.0","4363.72",
"card ARV7 _9 08.02.22.sds","","N24","-478411_mir","226","2.367","-0.006","false","30.0","4346.552",
"card ARV7 _9 08.02.22.sds","","N24","-478411_mir","226","2.367","-0.006","false","31.0","4351.854",
"card ARV7 _9 08.02.22.sds","","N24","-478411_mir","226","2.375","0.002","false","32.0","4354.937",
"card ARV7 _9 08.02.22.sds","","N24","-478411_mir","226","2.38","0.007","false","33.0","4381.718",
"card ARV7 _9 08.02.22.sds","","N24","-478411_mir","226","2.389","0.017","false","34.0","4345.059",
"card ARV7 _9 08.02.22.sds","","N24","-478411_mir","226","2.391","0.019","false","35.0","4361.487",
"card ARV7 _9 08.02.22.sds","","N24","-478411_mir","226","2.395","0.023","false","36.0","4415.004",
"card ARV7 _9 08.02.22.sds","","N24","-478411_mir","226","2.407","0.035","false","37.0","4331.24",
"card ARV7 _9 08.02.22.sds","","N24","-478411_mir","226","2.395","0.023","false","38.0","4356.534",
"card ARV7 _9 08.02.22.sds","","N24","-478411_mir","226","2.404","0.032","false","39.0","4355.222",
"card ARV7 _9 08.02.22.sds","","N24","-478411_mir","226","2.411","0.04","false","40.0","4418.902",
"card ARV7 _9 08.02.22.sds","","O1","-478577_mir","227","3.016","0.073","false","1.0","5510.074",
"card ARV7 _9 08.02.22.sds","","O1","-478577_mir","227","2.994","0.043","false","2.0","5429.075",
"card ARV7 _9 08.02.22.sds","","O1","-478577_mir","227","2.987","0.028","false","3.0","5557.397",
"card ARV7 _9 08.02.22.sds","","O1","-478577_mir","227","3.001","0.034","false","4.0","5498.894",
"card ARV7 _9 08.02.22.sds","","O1","-478577_mir","227","3.014","0.039","false","5.0","5543.179",
"card ARV7 _9 08.02.22.sds","","O1","-478577_mir","227","3.021","0.038","false","6.0","5484.164",
"card ARV7 _9 08.02.22.sds","","O1","-478577_mir","227","3.017","0.026","false","7.0","5609.49",
"card ARV7 _9 08.02.22.sds","","O1","-478577_mir","227","3.01","0.01","false","8.0","5602.045",
"card ARV7 _9 08.02.22.sds","","O1","-478577_mir","227","3.014","0.007","false","9.0","5635.477",
"card ARV7 _9 08.02.22.sds","","O1","-478577_mir","227","3.021","0.006","false","10.0","5552.866",
"card ARV7 _9 08.02.22.sds","","O1","-478577_mir","227","3.032","0.008","false","11.0","5547.483",
"card ARV7 _9 08.02.22.sds","","O1","-478577_mir","227","3.037","0.005","false","12.0","5548.219",
"card ARV7 _9 08.02.22.sds","","O1","-478577_mir","227","3.032","-0.008","false","13.0","5542.385",
"card ARV7 _9 08.02.22.sds","","O1","-478577_mir","227","3.03","-0.018","false","14.0","5717.765",
"card ARV7 _9 08.02.22.sds","","O1","-478577_mir","227","3.046","-0.01","false","15.0","5592.152",
"card ARV7 _9 08.02.22.sds","","O1","-478577_mir","227","3.046","-0.018","false","16.0","5591.221",
"card ARV7 _9 08.02.22.sds","","O1","-478577_mir","227","3.053","-0.02","false","17.0","5707.198",
"card ARV7 _9 08.02.22.sds","","O1","-478577_mir","227","3.064","-0.017","false","18.0","5596.112",
"card ARV7 _9 08.02.22.sds","","O1","-478577_mir","227","3.064","-0.024","false","19.0","5639.855",
"card ARV7 _9 08.02.22.sds","","O1","-478577_mir","227","3.073","-0.023","false","20.0","5607.745",
"card ARV7 _9 08.02.22.sds","","O1","-478577_mir","227","3.071","-0.034","false","21.0","5773.877",
"card ARV7 _9 08.02.22.sds","","O1","-478577_mir","227","3.072","-0.04","false","22.0","5671.595",
"card ARV7 _9 08.02.22.sds","","O1","-478577_mir","227","3.092","-0.029","false","23.0","5623.469",
"card ARV7 _9 08.02.22.sds","","O1","-478577_mir","227","3.09","-0.039","false","24.0","5762.749",
"card ARV7 _9 08.02.22.sds","","O1","-478577_mir","227","3.11","-0.027","false","25.0","5705.76",
"card ARV7 _9 08.02.22.sds","","O1","-478577_mir","227","3.106","-0.039","false","26.0","5767.751",
"card ARV7 _9 08.02.22.sds","","O1","-478577_mir","227","3.119","-0.034","false","27.0","5829.182",
"card ARV7 _9 08.02.22.sds","","O1","-478577_mir","227","3.152","-0.01","false","28.0","5650.811",
"card ARV7 _9 08.02.22.sds","","O1","-478577_mir","227","3.15","-0.02","false","29.0","5692.969",
"card ARV7 _9 08.02.22.sds","","O1","-478577_mir","227","3.165","-0.012","false","30.0","5830.505",
"card ARV7 _9 08.02.22.sds","","O1","-478577_mir","227","3.179","-0.007","false","31.0","5693.278",
"card ARV7 _9 08.02.22.sds","","O1","-478577_mir","227","3.196","0.003","false","32.0","5716.365",
"card ARV7 _9 08.02.22.sds","","O1","-478577_mir","227","3.222","0.02","false","33.0","5695.095",
"card ARV7 _9 08.02.22.sds","","O1","-478577_mir","227","3.215","0.006","false","34.0","5781.92",
"card ARV7 _9 08.02.22.sds","","O1","-478577_mir","227","3.245","0.027","false","35.0","5812.302",
"card ARV7 _9 08.02.22.sds","","O1","-478577_mir","227","3.261","0.035","false","36.0","5836.532",
"card ARV7 _9 08.02.22.sds","","O1","-478577_mir","227","3.266","0.031","false","37.0","5730.249",
"card ARV7 _9 08.02.22.sds","","O1","-478577_mir","227","3.294","0.052","false","38.0","5709.14",
"card ARV7 _9 08.02.22.sds","","O1","-478577_mir","227","3.306","0.056","false","39.0","5800.131",
"card ARV7 _9 08.02.22.sds","","O1","-478577_mir","227","3.316","0.058","false","40.0","5830.187",
"card ARV7 _9 08.02.22.sds","","O2","-477973_mir","227","1.772","0.004","false","1.0","5514.501",
"card ARV7 _9 08.02.22.sds","","O2","-477973_mir","227","1.765","-0.001","false","2.0","5507.72",
"card ARV7 _9 08.02.22.sds","","O2","-477973_mir","227","1.759","-0.006","false","3.0","5620.939",
"card ARV7 _9 08.02.22.sds","","O2","-477973_mir","227","1.763","0.0","false","4.0","5574.781",
"card ARV7 _9 08.02.22.sds","","O2","-477973_mir","227","1.762","0.0","false","5.0","5627.754",
"card ARV7 _9 08.02.22.sds","","O2","-477973_mir","227","1.76","0.0","false","6.0","5637.607",
"card ARV7 _9 08.02.22.sds","","O2","-477973_mir","227","1.766","0.007","false","7.0","5613.255",
"card ARV7 _9 08.02.22.sds","","O2","-477973_mir","227","1.76","0.003","false","8.0","5694.522",
"card ARV7 _9 08.02.22.sds","","O2","-477973_mir","227","1.754","-0.001","false","9.0","5750.625",
"card ARV7 _9 08.02.22.sds","","O2","-477973_mir","227","1.756","0.003","false","10.0","5606.761",
"card ARV7 _9 08.02.22.sds","","O2","-477973_mir","227","1.751","-0.001","false","11.0","5700.053",
"card ARV7 _9 08.02.22.sds","","O2","-477973_mir","227","1.747","-0.003","false","12.0","5715.748",
"card ARV7 _9 08.02.22.sds","","O2","-477973_mir","227","1.751","0.002","false","13.0","5692.684",
"card ARV7 _9 08.02.22.sds","","O2","-477973_mir","227","1.746","-0.001","false","14.0","5748.688",
"card ARV7 _9 08.02.22.sds","","O2","-477973_mir","227","1.749","0.003","false","15.0","5732.035",
"card ARV7 _9 08.02.22.sds","","O2","-477973_mir","227","1.742","-0.001","false","16.0","5767.53",
"card ARV7 _9 08.02.22.sds","","O2","-477973_mir","227","1.739","-0.003","false","17.0","5820.492",
"card ARV7 _9 08.02.22.sds","","O2","-477973_mir","227","1.731","-0.009","false","18.0","5752.694",
"card ARV7 _9 08.02.22.sds","","O2","-477973_mir","227","1.735","-0.003","false","19.0","5741.357",
"card ARV7 _9 08.02.22.sds","","O2","-477973_mir","227","1.739","0.002","false","20.0","5705.621",
"card ARV7 _9 08.02.22.sds","","O2","-477973_mir","227","1.74","0.005","false","21.0","5781.39",
"card ARV7 _9 08.02.22.sds","","O2","-477973_mir","227","1.734","0.0","false","22.0","5759.131",
"card ARV7 _9 08.02.22.sds","","O2","-477973_mir","227","1.729","-0.004","false","23.0","5860.979",
"card ARV7 _9 08.02.22.sds","","O2","-477973_mir","227","1.734","0.003","false","24.0","5818.991",
"card ARV7 _9 08.02.22.sds","","O2","-477973_mir","227","1.729","0.0","false","25.0","5757.732",
"card ARV7 _9 08.02.22.sds","","O2","-477973_mir","227","1.729","0.002","false","26.0","5849.147",
"card ARV7 _9 08.02.22.sds","","O2","-477973_mir","227","1.732","0.007","false","27.0","5913.647",
"card ARV7 _9 08.02.22.sds","","O2","-477973_mir","227","1.739","0.015","false","28.0","5759.845",
"card ARV7 _9 08.02.22.sds","","O2","-477973_mir","227","1.752","0.03","false","29.0","5773.888",
"card ARV7 _9 08.02.22.sds","","O2","-477973_mir","227","1.763","0.042","false","30.0","5913.386",
"card ARV7 _9 08.02.22.sds","","O2","-477973_mir","227","1.796","0.077","false","31.0","5842.558",
"card ARV7 _9 08.02.22.sds","","O2","-477973_mir","227","1.845","0.128","false","32.0","5865.062",
"card ARV7 _9 08.02.22.sds","","O2","-477973_mir","227","1.926","0.211","false","33.0","5798.964",
"card ARV7 _9 08.02.22.sds","","O2","-477973_mir","227","2.02","0.306","false","34.0","5856.068",
"card ARV7 _9 08.02.22.sds","","O2","-477973_mir","227","2.155","0.443","false","35.0","5850.478",
"card ARV7 _9 08.02.22.sds","","O2","-477973_mir","227","2.297","0.586","false","36.0","5886.267",
"card ARV7 _9 08.02.22.sds","","O2","-477973_mir","227","2.468","0.759","false","37.0","5827.251",
"card ARV7 _9 08.02.22.sds","","O2","-477973_mir","227","2.648","0.94","false","38.0","5900.928",
"card ARV7 _9 08.02.22.sds","","O2","-477973_mir","227","2.828","1.122","false","39.0","5856.578",
"card ARV7 _9 08.02.22.sds","","O2","-477973_mir","227","3.007","1.303","false","40.0","5898.219",
"card ARV7 _9 08.02.22.sds","","O3","-477975_mir","227","1.117","0.008","false","1.0","5554.124",
"card ARV7 _9 08.02.22.sds","","O3","-477975_mir","227","1.111","0.005","false","2.0","5409.979",
"card ARV7 _9 08.02.22.sds","","O3","-477975_mir","227","1.105","0.002","false","3.0","5584.769",
