# Experiment File Name : card ARV7 _7 08.02.22.sds
# Created By :giulia.salva@gmail.com
# Last Modified Date : 2022-02-10 09:46:08 AM
# Instrument Type : 7900HT Real-Time PCR System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"card ARV7 _7 08.02.22.sds","","N13","-478412_mir","208","1.919","0.353","false","28.0","3714.083",
"card ARV7 _7 08.02.22.sds","","N13","-478412_mir","208","1.98","0.418","false","29.0","3752.812",
"card ARV7 _7 08.02.22.sds","","N13","-478412_mir","208","2.039","0.482","false","30.0","3744.989",
"card ARV7 _7 08.02.22.sds","","N13","-478412_mir","208","2.096","0.543","false","31.0","3766.83",
"card ARV7 _7 08.02.22.sds","","N13","-478412_mir","208","2.157","0.608","false","32.0","3763.762",
"card ARV7 _7 08.02.22.sds","","N13","-478412_mir","208","2.22","0.676","false","33.0","3731.993",
"card ARV7 _7 08.02.22.sds","","N13","-478412_mir","208","2.261","0.722","false","34.0","3776.642",
"card ARV7 _7 08.02.22.sds","","N13","-478412_mir","208","2.315","0.78","false","35.0","3821.457",
"card ARV7 _7 08.02.22.sds","","N13","-478412_mir","208","2.374","0.844","false","36.0","3808.533",
"card ARV7 _7 08.02.22.sds","","N13","-478412_mir","208","2.426","0.9","false","37.0","3824.929",
"card ARV7 _7 08.02.22.sds","","N13","-478412_mir","208","2.468","0.947","false","38.0","3819.055",
"card ARV7 _7 08.02.22.sds","","N13","-478412_mir","208","2.519","1.002","false","39.0","3810.179",
"card ARV7 _7 08.02.22.sds","","N13","-478412_mir","208","2.576","1.063","false","40.0","3795.769",
"card ARV7 _7 08.02.22.sds","","N14","-477885_mir","208","1.009","0.023","false","1.0","3536.736",
"card ARV7 _7 08.02.22.sds","","N14","-477885_mir","208","1.001","0.016","false","2.0","3553.792",
"card ARV7 _7 08.02.22.sds","","N14","-477885_mir","208","0.996","0.013","false","3.0","3575.421",
"card ARV7 _7 08.02.22.sds","","N14","-477885_mir","208","0.99","0.008","false","4.0","3615.56",
"card ARV7 _7 08.02.22.sds","","N14","-477885_mir","208","0.982","0.001","false","5.0","3561.995",
"card ARV7 _7 08.02.22.sds","","N14","-477885_mir","208","0.969","-0.01","false","6.0","3568.792",
"card ARV7 _7 08.02.22.sds","","N14","-477885_mir","208","0.977","-0.001","false","7.0","3577.229",
"card ARV7 _7 08.02.22.sds","","N14","-477885_mir","208","0.967","-0.01","false","8.0","3603.751",
"card ARV7 _7 08.02.22.sds","","N14","-477885_mir","208","0.97","-0.005","false","9.0","3571.141",
"card ARV7 _7 08.02.22.sds","","N14","-477885_mir","208","0.974","0.0","false","10.0","3582.318",
"card ARV7 _7 08.02.22.sds","","N14","-477885_mir","208","0.969","-0.004","false","11.0","3622.245",
"card ARV7 _7 08.02.22.sds","","N14","-477885_mir","208","0.968","-0.003","false","12.0","3601.802",
"card ARV7 _7 08.02.22.sds","","N14","-477885_mir","208","0.971","0.001","false","13.0","3622.494",
"card ARV7 _7 08.02.22.sds","","N14","-477885_mir","208","0.97","0.002","false","14.0","3604.704",
"card ARV7 _7 08.02.22.sds","","N14","-477885_mir","208","0.967","-0.001","false","15.0","3606.367",
"card ARV7 _7 08.02.22.sds","","N14","-477885_mir","208","0.97","0.004","false","16.0","3603.472",
"card ARV7 _7 08.02.22.sds","","N14","-477885_mir","208","0.962","-0.003","false","17.0","3661.861",
"card ARV7 _7 08.02.22.sds","","N14","-477885_mir","208","0.965","0.002","false","18.0","3633.647",
"card ARV7 _7 08.02.22.sds","","N14","-477885_mir","208","0.967","0.006","false","19.0","3665.136",
"card ARV7 _7 08.02.22.sds","","N14","-477885_mir","208","0.97","0.009","false","20.0","3644.635",
"card ARV7 _7 08.02.22.sds","","N14","-477885_mir","208","0.979","0.02","false","21.0","3678.324",
"card ARV7 _7 08.02.22.sds","","N14","-477885_mir","208","0.984","0.026","false","22.0","3641.581",
"card ARV7 _7 08.02.22.sds","","N14","-477885_mir","208","1.006","0.05","false","23.0","3683.459",
"card ARV7 _7 08.02.22.sds","","N14","-477885_mir","208","1.031","0.076","false","24.0","3656.994",
"card ARV7 _7 08.02.22.sds","","N14","-477885_mir","208","1.081","0.128","false","25.0","3667.341",
"card ARV7 _7 08.02.22.sds","","N14","-477885_mir","208","1.164","0.212","false","26.0","3696.064",
"card ARV7 _7 08.02.22.sds","","N14","-477885_mir","208","1.293","0.342","false","27.0","3707.017",
"card ARV7 _7 08.02.22.sds","","N14","-477885_mir","208","1.489","0.539","false","28.0","3685.081",
"card ARV7 _7 08.02.22.sds","","N14","-477885_mir","208","1.755","0.807","false","29.0","3697.839",
"card ARV7 _7 08.02.22.sds","","N14","-477885_mir","208","2.102","1.155","false","30.0","3660.988",
"card ARV7 _7 08.02.22.sds","","N14","-477885_mir","208","2.482","1.536","false","31.0","3701.89",
"card ARV7 _7 08.02.22.sds","","N14","-477885_mir","208","2.898","1.954","false","32.0","3691.161",
"card ARV7 _7 08.02.22.sds","","N14","-477885_mir","208","3.283","2.341","false","33.0","3698.563",
"card ARV7 _7 08.02.22.sds","","N14","-477885_mir","208","3.654","2.713","false","34.0","3713.901",
"card ARV7 _7 08.02.22.sds","","N14","-477885_mir","208","3.988","3.048","false","35.0","3741.153",
"card ARV7 _7 08.02.22.sds","","N14","-477885_mir","208","4.267","3.328","false","36.0","3733.413",
"card ARV7 _7 08.02.22.sds","","N14","-477885_mir","208","4.496","3.559","false","37.0","3770.895",
"card ARV7 _7 08.02.22.sds","","N14","-477885_mir","208","4.704","3.768","false","38.0","3747.694",
"card ARV7 _7 08.02.22.sds","","N14","-477885_mir","208","4.835","3.9","false","39.0","3772.977",
"card ARV7 _7 08.02.22.sds","","N14","-477885_mir","208","5.016","4.082","false","40.0","3754.021",
"card ARV7 _7 08.02.22.sds","","N15","-478501_mir","208","2.801","0.039","false","1.0","3470.932",
"card ARV7 _7 08.02.22.sds","","N15","-478501_mir","208","2.793","0.031","false","2.0","3475.277",
"card ARV7 _7 08.02.22.sds","","N15","-478501_mir","208","2.787","0.025","false","3.0","3489.331",
"card ARV7 _7 08.02.22.sds","","N15","-478501_mir","208","2.781","0.019","false","4.0","3499.957",
"card ARV7 _7 08.02.22.sds","","N15","-478501_mir","208","2.806","0.044","false","5.0","3463.08",
"card ARV7 _7 08.02.22.sds","","N15","-478501_mir","208","2.804","0.042","false","6.0","3505.987",
"card ARV7 _7 08.02.22.sds","","N15","-478501_mir","208","2.783","0.021","false","7.0","3480.779",
"card ARV7 _7 08.02.22.sds","","N15","-478501_mir","208","2.782","0.02","false","8.0","3477.465",
"card ARV7 _7 08.02.22.sds","","N15","-478501_mir","208","2.786","0.024","false","9.0","3470.143",
"card ARV7 _7 08.02.22.sds","","N15","-478501_mir","208","2.775","0.013","false","10.0","3490.532",
"card ARV7 _7 08.02.22.sds","","N15","-478501_mir","208","2.753","-0.009","false","11.0","3535.481",
"card ARV7 _7 08.02.22.sds","","N15","-478501_mir","208","2.764","0.002","false","12.0","3527.293",
"card ARV7 _7 08.02.22.sds","","N15","-478501_mir","208","2.757","-0.005","false","13.0","3485.463",
"card ARV7 _7 08.02.22.sds","","N15","-478501_mir","208","2.755","-0.007","false","14.0","3515.702",
"card ARV7 _7 08.02.22.sds","","N15","-478501_mir","208","2.754","-0.008","false","15.0","3527.849",
"card ARV7 _7 08.02.22.sds","","N15","-478501_mir","208","2.749","-0.013","false","16.0","3517.091",
"card ARV7 _7 08.02.22.sds","","N15","-478501_mir","208","2.742","-0.02","false","17.0","3534.976",
"card ARV7 _7 08.02.22.sds","","N15","-478501_mir","208","2.74","-0.022","false","18.0","3489.603",
"card ARV7 _7 08.02.22.sds","","N15","-478501_mir","208","2.728","-0.034","false","19.0","3546.6",
"card ARV7 _7 08.02.22.sds","","N15","-478501_mir","208","2.732","-0.03","false","20.0","3508.51",
"card ARV7 _7 08.02.22.sds","","N15","-478501_mir","208","2.719","-0.043","false","21.0","3570.411",
"card ARV7 _7 08.02.22.sds","","N15","-478501_mir","208","2.726","-0.036","false","22.0","3567.528",
"card ARV7 _7 08.02.22.sds","","N15","-478501_mir","208","2.728","-0.035","false","23.0","3541.251",
"card ARV7 _7 08.02.22.sds","","N15","-478501_mir","208","2.723","-0.039","false","24.0","3566.393",
"card ARV7 _7 08.02.22.sds","","N15","-478501_mir","208","2.729","-0.034","false","25.0","3571.236",
"card ARV7 _7 08.02.22.sds","","N15","-478501_mir","208","2.728","-0.034","false","26.0","3545.229",
"card ARV7 _7 08.02.22.sds","","N15","-478501_mir","208","2.743","-0.019","false","27.0","3555.44",
"card ARV7 _7 08.02.22.sds","","N15","-478501_mir","208","2.736","-0.026","false","28.0","3583.912",
"card ARV7 _7 08.02.22.sds","","N15","-478501_mir","208","2.741","-0.021","false","29.0","3574.355",
"card ARV7 _7 08.02.22.sds","","N15","-478501_mir","208","2.762","-0.001","false","30.0","3603.862",
"card ARV7 _7 08.02.22.sds","","N15","-478501_mir","208","2.761","-0.001","false","31.0","3615.398",
"card ARV7 _7 08.02.22.sds","","N15","-478501_mir","208","2.765","0.002","false","32.0","3626.41",
"card ARV7 _7 08.02.22.sds","","N15","-478501_mir","208","2.773","0.011","false","33.0","3589.541",
"card ARV7 _7 08.02.22.sds","","N15","-478501_mir","208","2.777","0.014","false","34.0","3603.996",
"card ARV7 _7 08.02.22.sds","","N15","-478501_mir","208","2.79","0.027","false","35.0","3586.334",
"card ARV7 _7 08.02.22.sds","","N15","-478501_mir","208","2.79","0.028","false","36.0","3642.433",
"card ARV7 _7 08.02.22.sds","","N15","-478501_mir","208","2.801","0.038","false","37.0","3629.283",
"card ARV7 _7 08.02.22.sds","","N15","-478501_mir","208","2.814","0.052","false","38.0","3629.399",
"card ARV7 _7 08.02.22.sds","","N15","-478501_mir","208","2.817","0.055","false","39.0","3666.858",
"card ARV7 _7 08.02.22.sds","","N15","-478501_mir","208","2.822","0.059","false","40.0","3677.775",
"card ARV7 _7 08.02.22.sds","","N16","-477916_mir","208","1.286","-0.013","false","1.0","3580.193",
"card ARV7 _7 08.02.22.sds","","N16","-477916_mir","208","1.283","-0.014","false","2.0","3569.402",
"card ARV7 _7 08.02.22.sds","","N16","-477916_mir","208","1.295","0.0","false","3.0","3553.656",
"card ARV7 _7 08.02.22.sds","","N16","-477916_mir","208","1.294","0.001","false","4.0","3608.914",
"card ARV7 _7 08.02.22.sds","","N16","-477916_mir","208","1.29","-0.001","false","5.0","3533.107",
"card ARV7 _7 08.02.22.sds","","N16","-477916_mir","208","1.288","-0.001","false","6.0","3553.856",
"card ARV7 _7 08.02.22.sds","","N16","-477916_mir","208","1.288","0.0","false","7.0","3575.255",
"card ARV7 _7 08.02.22.sds","","N16","-477916_mir","208","1.289","0.004","false","8.0","3585.965",
"card ARV7 _7 08.02.22.sds","","N16","-477916_mir","208","1.284","0.0","false","9.0","3555.637",
"card ARV7 _7 08.02.22.sds","","N16","-477916_mir","208","1.281","0.0","false","10.0","3563.585",
"card ARV7 _7 08.02.22.sds","","N16","-477916_mir","208","1.277","-0.003","false","11.0","3610.308",
"card ARV7 _7 08.02.22.sds","","N16","-477916_mir","208","1.275","-0.003","false","12.0","3568.589",
"card ARV7 _7 08.02.22.sds","","N16","-477916_mir","208","1.276","0.0","false","13.0","3576.514",
"card ARV7 _7 08.02.22.sds","","N16","-477916_mir","208","1.275","0.001","false","14.0","3596.865",
"card ARV7 _7 08.02.22.sds","","N16","-477916_mir","208","1.27","-0.003","false","15.0","3605.32",
"card ARV7 _7 08.02.22.sds","","N16","-477916_mir","208","1.275","0.005","false","16.0","3597.18",
"card ARV7 _7 08.02.22.sds","","N16","-477916_mir","208","1.268","-0.001","false","17.0","3598.46",
"card ARV7 _7 08.02.22.sds","","N16","-477916_mir","208","1.266","0.0","false","18.0","3634.616",
"card ARV7 _7 08.02.22.sds","","N16","-477916_mir","208","1.274","0.009","false","19.0","3616.649",
"card ARV7 _7 08.02.22.sds","","N16","-477916_mir","208","1.281","0.019","false","20.0","3644.776",
"card ARV7 _7 08.02.22.sds","","N16","-477916_mir","208","1.293","0.033","false","21.0","3665.117",
"card ARV7 _7 08.02.22.sds","","N16","-477916_mir","208","1.335","0.077","false","22.0","3632.425",
"card ARV7 _7 08.02.22.sds","","N16","-477916_mir","208","1.399","0.143","false","23.0","3620.073",
"card ARV7 _7 08.02.22.sds","","N16","-477916_mir","208","1.536","0.281","false","24.0","3659.097",
"card ARV7 _7 08.02.22.sds","","N16","-477916_mir","208","1.78","0.527","false","25.0","3655.627",
"card ARV7 _7 08.02.22.sds","","N16","-477916_mir","208","2.192","0.941","false","26.0","3636.279",
"card ARV7 _7 08.02.22.sds","","N16","-477916_mir","208","2.751","1.501","false","27.0","3667.911",
"card ARV7 _7 08.02.22.sds","","N16","-477916_mir","208","3.385","2.138","false","28.0","3622.804",
"card ARV7 _7 08.02.22.sds","","N16","-477916_mir","208","4.021","2.776","false","29.0","3675.555",
"card ARV7 _7 08.02.22.sds","","N16","-477916_mir","208","4.586","3.343","false","30.0","3721.57",
"card ARV7 _7 08.02.22.sds","","N16","-477916_mir","208","5.129","3.888","false","31.0","3678.99",
"card ARV7 _7 08.02.22.sds","","N16","-477916_mir","208","5.552","4.313","false","32.0","3718.095",
"card ARV7 _7 08.02.22.sds","","N16","-477916_mir","208","5.986","4.748","false","33.0","3694.623",
"card ARV7 _7 08.02.22.sds","","N16","-477916_mir","208","6.306","5.07","false","34.0","3726.861",
"card ARV7 _7 08.02.22.sds","","N16","-477916_mir","208","6.547","5.313","false","35.0","3781.33",
"card ARV7 _7 08.02.22.sds","","N16","-477916_mir","208","6.741","5.509","false","36.0","3754.932",
"card ARV7 _7 08.02.22.sds","","N16","-477916_mir","208","6.899","5.669","false","37.0","3764.47",
"card ARV7 _7 08.02.22.sds","","N16","-477916_mir","208","7.052","5.824","false","38.0","3783.329",
"card ARV7 _7 08.02.22.sds","","N16","-477916_mir","208","7.135","5.909","false","39.0","3820.783",
"card ARV7 _7 08.02.22.sds","","N16","-477916_mir","208","7.296","6.071","false","40.0","3746.482",
"card ARV7 _7 08.02.22.sds","","N17","-477925_mir","208","1.39","-0.003","false","1.0","3467.321",
"card ARV7 _7 08.02.22.sds","","N17","-477925_mir","208","1.385","-0.007","false","2.0","3476.842",
"card ARV7 _7 08.02.22.sds","","N17","-477925_mir","208","1.383","-0.008","false","3.0","3512.794",
"card ARV7 _7 08.02.22.sds","","N17","-477925_mir","208","1.388","-0.001","false","4.0","3514.852",
"card ARV7 _7 08.02.22.sds","","N17","-477925_mir","208","1.395","0.007","false","5.0","3504.333",
"card ARV7 _7 08.02.22.sds","","N17","-477925_mir","208","1.391","0.004","false","6.0","3524.961",
"card ARV7 _7 08.02.22.sds","","N17","-477925_mir","208","1.39","0.004","false","7.0","3530.881",
"card ARV7 _7 08.02.22.sds","","N17","-477925_mir","208","1.387","0.003","false","8.0","3540.443",
"card ARV7 _7 08.02.22.sds","","N17","-477925_mir","208","1.387","0.003","false","9.0","3540.326",
"card ARV7 _7 08.02.22.sds","","N17","-477925_mir","208","1.384","0.002","false","10.0","3522.578",
"card ARV7 _7 08.02.22.sds","","N17","-477925_mir","208","1.382","0.001","false","11.0","3538.233",
"card ARV7 _7 08.02.22.sds","","N17","-477925_mir","208","1.377","-0.002","false","12.0","3546.54",
"card ARV7 _7 08.02.22.sds","","N17","-477925_mir","208","1.376","-0.002","false","13.0","3554.2",
"card ARV7 _7 08.02.22.sds","","N17","-477925_mir","208","1.374","-0.002","false","14.0","3564.414",
"card ARV7 _7 08.02.22.sds","","N17","-477925_mir","208","1.372","-0.003","false","15.0","3559.303",
"card ARV7 _7 08.02.22.sds","","N17","-477925_mir","208","1.375","0.001","false","16.0","3518.829",
"card ARV7 _7 08.02.22.sds","","N17","-477925_mir","208","1.371","-0.002","false","17.0","3556.747",
"card ARV7 _7 08.02.22.sds","","N17","-477925_mir","208","1.366","-0.006","false","18.0","3547.493",
"card ARV7 _7 08.02.22.sds","","N17","-477925_mir","208","1.366","-0.004","false","19.0","3564.392",
"card ARV7 _7 08.02.22.sds","","N17","-477925_mir","208","1.369","0.0","false","20.0","3591.756",
"card ARV7 _7 08.02.22.sds","","N17","-477925_mir","208","1.362","-0.005","false","21.0","3572.664",
"card ARV7 _7 08.02.22.sds","","N17","-477925_mir","208","1.363","-0.003","false","22.0","3578.511",
"card ARV7 _7 08.02.22.sds","","N17","-477925_mir","208","1.365","0.0","false","23.0","3596.651",
"card ARV7 _7 08.02.22.sds","","N17","-477925_mir","208","1.362","-0.002","false","24.0","3599.689",
"card ARV7 _7 08.02.22.sds","","N17","-477925_mir","208","1.362","0.0","false","25.0","3610.434",
"card ARV7 _7 08.02.22.sds","","N17","-477925_mir","208","1.367","0.006","false","26.0","3613.871",
"card ARV7 _7 08.02.22.sds","","N17","-477925_mir","208","1.365","0.005","false","27.0","3631.87",
"card ARV7 _7 08.02.22.sds","","N17","-477925_mir","208","1.363","0.004","false","28.0","3630.208",
"card ARV7 _7 08.02.22.sds","","N17","-477925_mir","208","1.364","0.007","false","29.0","3649.789",
"card ARV7 _7 08.02.22.sds","","N17","-477925_mir","208","1.37","0.014","false","30.0","3618.16",
"card ARV7 _7 08.02.22.sds","","N17","-477925_mir","208","1.384","0.029","false","31.0","3643.667",
"card ARV7 _7 08.02.22.sds","","N17","-477925_mir","208","1.398","0.045","false","32.0","3645.617",
"card ARV7 _7 08.02.22.sds","","N17","-477925_mir","208","1.421","0.069","false","33.0","3655.347",
"card ARV7 _7 08.02.22.sds","","N17","-477925_mir","208","1.462","0.111","false","34.0","3642.937",
"card ARV7 _7 08.02.22.sds","","N17","-477925_mir","208","1.504","0.155","false","35.0","3676.128",
"card ARV7 _7 08.02.22.sds","","N17","-477925_mir","208","1.569","0.221","false","36.0","3689.651",
"card ARV7 _7 08.02.22.sds","","N17","-477925_mir","208","1.635","0.288","false","37.0","3692.441",
"card ARV7 _7 08.02.22.sds","","N17","-477925_mir","208","1.711","0.365","false","38.0","3696.139",
"card ARV7 _7 08.02.22.sds","","N17","-477925_mir","208","1.793","0.449","false","39.0","3649.483",
"card ARV7 _7 08.02.22.sds","","N17","-477925_mir","208","1.87","0.527","false","40.0","3669.649",
"card ARV7 _7 08.02.22.sds","","N18","-477967_mir","208","1.26","0.012","false","1.0","3603.409",
"card ARV7 _7 08.02.22.sds","","N18","-477967_mir","208","1.261","0.014","false","2.0","3645.719",
"card ARV7 _7 08.02.22.sds","","N18","-477967_mir","208","1.249","0.004","false","3.0","3624.984",
"card ARV7 _7 08.02.22.sds","","N18","-477967_mir","208","1.243","-0.002","false","4.0","3654.245",
"card ARV7 _7 08.02.22.sds","","N18","-477967_mir","208","1.241","-0.002","false","5.0","3668.94",
"card ARV7 _7 08.02.22.sds","","N18","-477967_mir","208","1.243","0.0","false","6.0","3673.229",
"card ARV7 _7 08.02.22.sds","","N18","-477967_mir","208","1.243","0.002","false","7.0","3650.801",
"card ARV7 _7 08.02.22.sds","","N18","-477967_mir","208","1.239","-0.001","false","8.0","3635.287",
"card ARV7 _7 08.02.22.sds","","N18","-477967_mir","208","1.239","0.0","false","9.0","3699.354",
"card ARV7 _7 08.02.22.sds","","N18","-477967_mir","208","1.239","0.001","false","10.0","3683.95",
"card ARV7 _7 08.02.22.sds","","N18","-477967_mir","208","1.237","0.0","false","11.0","3681.161",
"card ARV7 _7 08.02.22.sds","","N18","-477967_mir","208","1.236","0.0","false","12.0","3705.203",
"card ARV7 _7 08.02.22.sds","","N18","-477967_mir","208","1.232","-0.003","false","13.0","3705.069",
"card ARV7 _7 08.02.22.sds","","N18","-477967_mir","208","1.236","0.002","false","14.0","3676.861",
"card ARV7 _7 08.02.22.sds","","N18","-477967_mir","208","1.232","-0.001","false","15.0","3717.307",
"card ARV7 _7 08.02.22.sds","","N18","-477967_mir","208","1.232","0.0","false","16.0","3745.587",
"card ARV7 _7 08.02.22.sds","","N18","-477967_mir","208","1.23","-0.001","false","17.0","3738.324",
"card ARV7 _7 08.02.22.sds","","N18","-477967_mir","208","1.227","-0.002","false","18.0","3736.924",
"card ARV7 _7 08.02.22.sds","","N18","-477967_mir","208","1.226","-0.003","false","19.0","3706.118",
"card ARV7 _7 08.02.22.sds","","N18","-477967_mir","208","1.229","0.001","false","20.0","3687.094",
"card ARV7 _7 08.02.22.sds","","N18","-477967_mir","208","1.227","0.001","false","21.0","3750.043",
"card ARV7 _7 08.02.22.sds","","N18","-477967_mir","208","1.229","0.003","false","22.0","3749.612",
"card ARV7 _7 08.02.22.sds","","N18","-477967_mir","208","1.227","0.003","false","23.0","3753.288",
"card ARV7 _7 08.02.22.sds","","N18","-477967_mir","208","1.238","0.015","false","24.0","3780.061",
"card ARV7 _7 08.02.22.sds","","N18","-477967_mir","208","1.248","0.026","false","25.0","3782.946",
"card ARV7 _7 08.02.22.sds","","N18","-477967_mir","208","1.264","0.043","false","26.0","3789.001",
"card ARV7 _7 08.02.22.sds","","N18","-477967_mir","208","1.285","0.065","false","27.0","3794.437",
"card ARV7 _7 08.02.22.sds","","N18","-477967_mir","208","1.308","0.089","false","28.0","3805.486",
"card ARV7 _7 08.02.22.sds","","N18","-477967_mir","208","1.344","0.126","false","29.0","3795.025",
"card ARV7 _7 08.02.22.sds","","N18","-477967_mir","208","1.377","0.16","false","30.0","3809.967",
"card ARV7 _7 08.02.22.sds","","N18","-477967_mir","208","1.41","0.194","false","31.0","3840.302",
"card ARV7 _7 08.02.22.sds","","N18","-477967_mir","208","1.435","0.221","false","32.0","3844.953",
"card ARV7 _7 08.02.22.sds","","N18","-477967_mir","208","1.463","0.249","false","33.0","3844.536",
"card ARV7 _7 08.02.22.sds","","N18","-477967_mir","208","1.488","0.275","false","34.0","3872.73",
"card ARV7 _7 08.02.22.sds","","N18","-477967_mir","208","1.507","0.296","false","35.0","3849.36",
"card ARV7 _7 08.02.22.sds","","N18","-477967_mir","208","1.528","0.318","false","36.0","3874.611",
"card ARV7 _7 08.02.22.sds","","N18","-477967_mir","208","1.547","0.337","false","37.0","3875.206",
"card ARV7 _7 08.02.22.sds","","N18","-477967_mir","208","1.563","0.355","false","38.0","3880.177",
"card ARV7 _7 08.02.22.sds","","N18","-477967_mir","208","1.577","0.37","false","39.0","3892.685",
"card ARV7 _7 08.02.22.sds","","N18","-477967_mir","208","1.586","0.38","false","40.0","3902.211",
"card ARV7 _7 08.02.22.sds","","N19","-477982_mir","208","1.059","0.022","false","1.0","3637.719",
"card ARV7 _7 08.02.22.sds","","N19","-477982_mir","208","1.044","0.008","false","2.0","3619.137",
"card ARV7 _7 08.02.22.sds","","N19","-477982_mir","208","1.044","0.009","false","3.0","3643.672",
"card ARV7 _7 08.02.22.sds","","N19","-477982_mir","208","1.045","0.011","false","4.0","3645.398",
"card ARV7 _7 08.02.22.sds","","N19","-477982_mir","208","1.037","0.004","false","5.0","3651.039",
"card ARV7 _7 08.02.22.sds","","N19","-477982_mir","208","1.029","-0.003","false","6.0","3631.654",
"card ARV7 _7 08.02.22.sds","","N19","-477982_mir","208","1.026","-0.004","false","7.0","3636.816",
"card ARV7 _7 08.02.22.sds","","N19","-477982_mir","208","1.023","-0.006","false","8.0","3650.877",
"card ARV7 _7 08.02.22.sds","","N19","-477982_mir","208","1.023","-0.005","false","9.0","3670.366",
"card ARV7 _7 08.02.22.sds","","N19","-477982_mir","208","1.02","-0.006","false","10.0","3693.08",
"card ARV7 _7 08.02.22.sds","","N19","-477982_mir","208","1.025","-0.001","false","11.0","3667.022",
"card ARV7 _7 08.02.22.sds","","N19","-477982_mir","208","1.022","-0.002","false","12.0","3685.053",
"card ARV7 _7 08.02.22.sds","","N19","-477982_mir","208","1.021","-0.001","false","13.0","3692.944",
"card ARV7 _7 08.02.22.sds","","N19","-477982_mir","208","1.014","-0.007","false","14.0","3710.635",
"card ARV7 _7 08.02.22.sds","","N19","-477982_mir","208","1.015","-0.005","false","15.0","3674.579",
"card ARV7 _7 08.02.22.sds","","N19","-477982_mir","208","1.014","-0.004","false","16.0","3678.336",
"card ARV7 _7 08.02.22.sds","","N19","-477982_mir","208","1.016","-0.001","false","17.0","3706.728",
"card ARV7 _7 08.02.22.sds","","N19","-477982_mir","208","1.019","0.002","false","18.0","3698.818",
"card ARV7 _7 08.02.22.sds","","N19","-477982_mir","208","1.018","0.003","false","19.0","3693.356",
"card ARV7 _7 08.02.22.sds","","N19","-477982_mir","208","1.018","0.005","false","20.0","3708.797",
"card ARV7 _7 08.02.22.sds","","N19","-477982_mir","208","1.023","0.01","false","21.0","3707.307",
"card ARV7 _7 08.02.22.sds","","N19","-477982_mir","208","1.023","0.012","false","22.0","3729.343",
"card ARV7 _7 08.02.22.sds","","N19","-477982_mir","208","1.035","0.025","false","23.0","3723.365",
"card ARV7 _7 08.02.22.sds","","N19","-477982_mir","208","1.054","0.045","false","24.0","3744.348",
"card ARV7 _7 08.02.22.sds","","N19","-477982_mir","208","1.082","0.075","false","25.0","3766.12",
"card ARV7 _7 08.02.22.sds","","N19","-477982_mir","208","1.127","0.121","false","26.0","3759.547",
"card ARV7 _7 08.02.22.sds","","N19","-477982_mir","208","1.198","0.193","false","27.0","3760.665",
"card ARV7 _7 08.02.22.sds","","N19","-477982_mir","208","1.308","0.305","false","28.0","3775.332",
"card ARV7 _7 08.02.22.sds","","N19","-477982_mir","208","1.482","0.48","false","29.0","3779.529",
"card ARV7 _7 08.02.22.sds","","N19","-477982_mir","208","1.719","0.718","false","30.0","3762.053",
"card ARV7 _7 08.02.22.sds","","N19","-477982_mir","208","2.011","1.012","false","31.0","3767.27",
"card ARV7 _7 08.02.22.sds","","N19","-477982_mir","208","2.355","1.357","false","32.0","3755.439",
"card ARV7 _7 08.02.22.sds","","N19","-477982_mir","208","2.723","1.726","false","33.0","3783.182",
"card ARV7 _7 08.02.22.sds","","N19","-477982_mir","208","3.103","2.107","false","34.0","3760.711",
"card ARV7 _7 08.02.22.sds","","N19","-477982_mir","208","3.478","2.484","false","35.0","3780.7",
"card ARV7 _7 08.02.22.sds","","N19","-477982_mir","208","3.835","2.842","false","36.0","3793.314",
"card ARV7 _7 08.02.22.sds","","N19","-477982_mir","208","4.163","3.171","false","37.0","3785.292",
"card ARV7 _7 08.02.22.sds","","N19","-477982_mir","208","4.434","3.443","false","38.0","3819.354",
"card ARV7 _7 08.02.22.sds","","N19","-477982_mir","208","4.684","3.695","false","39.0","3807.34",
"card ARV7 _7 08.02.22.sds","","N19","-477982_mir","208","4.885","3.897","false","40.0","3845.999",
"card ARV7 _7 08.02.22.sds","","N20","-478323_mir","208","1.824","-0.006","false","1.0","3615.444",
"card ARV7 _7 08.02.22.sds","","N20","-478323_mir","208","1.824","0.0","false","2.0","3606.212",
"card ARV7 _7 08.02.22.sds","","N20","-478323_mir","208","1.82","0.003","false","3.0","3611.737",
"card ARV7 _7 08.02.22.sds","","N20","-478323_mir","208","1.814","0.003","false","4.0","3662.95",
"card ARV7 _7 08.02.22.sds","","N20","-478323_mir","208","1.809","0.005","false","5.0","3617.559",
"card ARV7 _7 08.02.22.sds","","N20","-478323_mir","208","1.799","0.001","false","6.0","3581.657",
"card ARV7 _7 08.02.22.sds","","N20","-478323_mir","208","1.789","-0.003","false","7.0","3601.682",
"card ARV7 _7 08.02.22.sds","","N20","-478323_mir","208","1.777","-0.008","false","8.0","3666.856",
"card ARV7 _7 08.02.22.sds","","N20","-478323_mir","208","1.777","-0.001","false","9.0","3628.723",
"card ARV7 _7 08.02.22.sds","","N20","-478323_mir","208","1.77","-0.001","false","10.0","3677.158",
"card ARV7 _7 08.02.22.sds","","N20","-478323_mir","208","1.764","-0.001","false","11.0","3629.433",
